rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
76658,2,绞缠,jiǎochán,,,动,纠缠搅扰,问题太多，绞缠得他不得安宁。
76661,1,神奥,shén'ào,,,形,神秘玄奥,精妙神奥
76662,1,肠液,chángyè,,,名,小肠黏膜腺分泌出的含有多种酶的消化液。与胰液、胆汁一起对经胃液初步消化而进入肠内的粥状食物进一步消化，使糖类、脂肪等变为机体所能吸收的养料,
76663,1,细高挑儿,xìgāotiǎor,,,名,细高的身材；也借指细高身材的人,
76664,1,向午,xiàngwǔ,,,名,临近中午的时候,直到向午才渐渐暖和些。
76665,1,值日生,zhírìshēng,,,名,轮到负责当天班级事务的学生,
76666,1,芯板,xīnbǎn,,,名,外面用整张的薄板把木屑、碎木条等夹在中间胶合压制而成的厚板材，多用作室内装修和家具制作的材料,
76667,1,响晴,xiǎngqíng,,,形,晴朗高爽,天空响晴
76669,1,白玩儿,báiwánr,,,动,不付代价地使用或玩儿,这种电子游戏不能白玩儿。
76669,2,白玩儿,báiwánr,,,动,〈口〉指做某事丝毫不费力,他写篇文章跟白玩儿似的。
76670,1,拱璧,gǒngbì,,,名,大璧；泛指珍贵的东西,
76672,1,颜容,yánróng,,,名,容颜；面貌,城市新颜容
76673,1,燃情,ránqíng,,,形,形容情感像燃烧的火一样炽烈,燃情年代
76674,1,阙疑,quēyí,,,动,存疑,对于一时还弄不清的问题，目前只好阙疑。
76677,1,左袒,zuǒtǎn,,,动,《史记·吕太后本纪》记载：吕雉死后，太尉周勃为了诛杀诸吕，就在军中说：“为吕氏右袒（露出右臂），为刘氏左袒（露出左臂）。”军中都左袒表示拥护刘氏。后用“左袒”指袒护一方,
76678,1,抗婚,kànghūn,,,动,抗拒包办和强迫的婚姻,
76681,1,佯动,yángdòng,,,动,为隐蔽真实意图和迷惑敌人而采取某种军事行动,一连在附近佯动，二连绕到敌后袭击敌人。
76682,1,漏嘴,lòuzuǐ,,,动,不小心说出了不该说或不想说的话,
76684,1,麻刀,mádao,,,名,用刀剁碎的麻纤维。拌和（huò）在石灰或稀泥中，用以抹墙或搪炉子等，可以防裂,
76686,1,炕梢,kàngshāo,,,名,炕面上离炉灶远的一端,孩子睡炕梢，老人睡炕头。
76687,1,兵祸,bīnghuò,,,名,指战争的祸害,
76688,1,焦干,jiāogān,,,形,（物体）完全失去水分而变干,嘴唇焦干｜焦干的柴草沾火就着。
76690,1,麦季,màijì,,,名,收割麦子的季节,
76693,1,恣睢,zìsuī,,,形,任意胡作非为,狂妄恣睢
76694,1,光雾,guāngwù,,,名,光化学烟雾的简称。指汽车排出的废气经太阳紫外线照射，发生光化学反应所形成的烟雾。可对环境造成严重污染,
76695,1,衔命,xiánmìng,,,动,受命；奉命,衔命出征
76696,1,冰坨,bīngtuó,,,名,水或含水的东西冻结成的块状物,盛在碗里的汤冻成了冰坨。
76701,1,白茬儿,báichár,,,区别,（农作物收割后的土地）没有再播种（zhòng）的,白茬儿地
76701,2,白茬儿,báichár,,,区别,（本色皮衣）没有用布、绸等缝缀面儿的,白茬儿皮袄
76701,3,白茬儿,báichár,,,区别,（木制、竹制等器物）未经油漆的,白茬儿桌椅
76703,1,陋规,lòuguī,,,名,不好的惯常做法,革除陋规
76704,1,承情,chéngqíng,,,动,客套话，表示领受到对方的情谊,承情款待，感激不尽。
76705,1,失群,shīqún,,,动,（动物或人）找不着群体,大雁失群｜总有一种失群的感觉。
76707,1,铸锭,zhùdìng,,,动,将金属熔液注入锭模或特种结晶器内冷凝成锭,
76709,1,夏锄,xiàchú,,,动,夏季用锄除草松土,
76710,1,自馁,zìněi,,,动,自己丧失信心和勇气,困难面前不自馁
76713,1,摘桂,zhāiguì,,,动,摘取桂冠（guān）。指获得冠军,
76714,1,摘冠,zhāiguàn,,,动,获得冠军,跳水项目被我国健儿摘冠。
76715,1,盅子,zhōngzi,,,名,盅,
76716,1,桂剧,guìjù,,,名,地方戏曲剧种，流行于广西桂林、柳州一带,
76718,1,下疳,xiàgān,,,名,一种性病，生殖器外部形成溃疡，溃疡周围组织或硬而不痛，或软而疼痛，分别称为硬性下疳和软性下疳,
76720,1,吃罪,chīzuì,,,动,承担罪名和责任,出了事儿你我都要吃罪｜上级责怪下来，咱们可吃罪不起呀。
76721,1,础石,chǔshí,,,名,垫在房屋柱子下的石礅,
76721,2,础石,chǔshí,,,名,基础,劳动是社会存在和发展的础石。
76723,1,蚝豉,háochǐ,,,名,煮熟晒干的蚝肉,
76724,1,寝具,qǐnjù,,,名,卧具,
76727,1,受盘,shòupán,,,动,收购别人企业全部财产继续经营,
76728,1,怯阵,qièzhèn,,,动,在阵前感到胆怯；泛指临场感到紧张和害怕,虽是新兵，也不怯阵，个个奋勇杀敌｜这次考试我有点儿怯阵，发挥得不好。
76729,1,受暑,shòushǔ,,,动,中暑,
76731,1,欲加之罪，何患无辞,"yùjiāzhīzuì,héhuànwúcí",,,,想要加罪于人，何愁找不到借口（患：担忧；辞：言辞，指借口）。指随心所欲地找借口陷害人,
76732,1,叠字,diézì,,,名,修辞手法和构词方式，音、形、义相同的字连用，使形式整齐、语音和谐，并增强形象性。如“天苍苍、野茫茫”中的“苍苍”、“茫茫”,
76739,1,副修,fùxiū,,,动,主修之外附带学习（某门课程或专业）,主修计算机，副修会计学。
76740,1,伤悼,shāngdào,,,动,悲伤地悼念,伤悼亡妻
76741,1,极量,jíliàng,,,名,医学上指一定时间内病人用药的最大剂量,
76741,2,极量,jíliàng,,,名,泛指达到极限的数量,
76743,1,瞧病,qiáobìng,,,动,看病,去医院瞧病｜他学过医，会瞧病。
76744,1,飞蓬,fēipéng,,,名,古书上说的一种植物，干枯后根株断开，遇风飞旋,
76744,2,飞蓬,fēipéng,,,名,二年生草本植物，叶子像柳叶，边缘有锯齿，夏天开花，外围淡紫色,
76745,1,秫米,shúmǐ,,,名,高粱米,
76747,1,长筒袜,chángtǒngwà,,,名,袜筒较长的袜子,
76749,1,宁为玉碎，不为瓦全,nìngwéi-yùsuì，bùwéi-wǎquán,,,,宁做美玉被打碎，不做陶器得保全。比喻宁愿为正义而牺牲，决不苟全性命而丧失气节,
76750,1,荷重,hèzhòng,,,动,承受重物,他那身子骨儿能荷重吗?
76750,2,荷重,hèzhòng,,,名,指物体承受的重量,
76754,1,逼肖,bīxiào,,,动,十分相像；几乎一模一样,他所临摹的名画，无不逼肖。
76758,1,锻冶,duànyě,,,动,锻造冶炼,
76758,2,锻冶,duànyě,,,动,比喻对人的磨炼或推敲修改文章,锻冶磨砺｜锻冶文字
76759,1,趁空,chènkòng,,,副,利用空闲时间,大会休息时，我趁空打了个电话。
76761,1,半大不小,bàndà-bùxiǎo,,,,介于大与小之间；特指介于成年与儿童之间的年龄,
76763,1,众口铄金,zhòngkǒu-shuòjīn,,,,《国语·周语下》：“众心成城，众口铄金。”众口一词，其力量足以熔化金属。形容舆论的力量不可低估；后多指很多人乱说，足以混淆是非,
76764,1,满坑满谷,mǎnkēng-mǎngǔ,,,,形容很多，到处都有,
76767,1,长劲儿,zhǎngjìnr,,,动,长力气,这孩子长劲儿了
76771,1,溃军,kuìjūn,,,名,溃败的军队,溃军南逃
76773,1,螟蛉,mínglíng,,,名,稻螟蛉的幼虫；泛指稻螟蛉、棉蛉虫、菜粉蝶等多种昆虫的幼虫。体呈青绿色。寄生蜂蜾蠃常捕捉螟蛉存放在窝里，并以产卵管刺入螟蛉体内，注射蜂毒使它麻痹，供蜾蠃卵孵化出的幼虫食用。古人误以为蜾蠃不能产子，喂养螟蛉为子，因此用“螟蛉”比喻养子、义子,
76774,1,墨渍,mòzì,,,名,墨水在衣物等上留下的痕迹,
76775,1,床席,chuángxí,,,名,床上铺的席子,
76776,1,默算,mòsuàn,,,动,心算,
76776,2,默算,mòsuàn,,,动,默默地盘算,心中默算着儿子婚礼怎么操办。
76778,1,茶鸡蛋,chájīdàn,,,名,在放有茶叶、五香、酱油等的水中煮熟的鸡蛋,（也说茶叶蛋。）
76779,1,岗警,gǎngjǐng,,,名,在岗位上执行任务的警察,
76780,1,小鲵,xiǎoní,,,名,两栖动物，外形像大鲵，但体长不到10厘米。背黑色，全身有银白色斑点，尾短。栖息水草间,
76781,1,纸样,zhǐyàng,,,名,按照服装各部分的形状和尺寸裁剪成的纸形，供依样裁剪衣料用,
76782,1,壁布,bìbù,,,名,贴在室内墙壁上起装饰或保护作用的布。比壁纸更讲究,
76783,1,满点,mǎndiǎn,,,动,达到规定的钟点,满点营业
76784,1,秉政,bǐngzhèng,,,动,执政；掌握政权,
76787,1,水靴,shuǐxuē,,,名,防水长筒胶鞋,
76788,1,序目,xùmù,,,名,目次；目录,查看标题序目｜演讲序目
76788,2,序目,xùmù,,,名,指书的序文和目录,
76789,1,奏捷,zòujié,,,动,取胜；得胜,出师奏捷｜开春第一季度的生产频频奏捷。
76792,1,承望,chéngwàng,,,动,料到,谁承望落到这种地步。
76792,2,承望,chéngwàng,,,动,指望,承望他助一臂之力。
76794,1,痔漏,zhìlòu,,,名,肛瘘,
76796,1,害兽,hàishòu,,,名,危害家畜、家禽、森林、草原或农作物等的兽类,
76801,1,测探,cètàn,,,动,推测；探求,测探别人的心思
76801,2,测探,cètàn,,,动,测量并勘探,测探大陆架的油气层。
76803,1,禀帖,bǐngtiě,,,名,旧指百姓向官府或下属向上司递交的文书,
76804,1,开衫,kāishān,,,名,开襟的针织上衣,
76807,1,杉篙,shāgāo,,,名,长而直的杉木杆子。多用来搭棚、搭脚手架或撑船,
76808,1,罢兵,bàbīng,,,动,停战,
76809,1,惠存,huìcún,,,动,敬词，用于赠送给对方物品时所题上款中，表示请保存,刘兄惠存
76810,1,黔首,qiánshǒu,,,名,旧指平民百姓。一说因古代平民均以黑巾裹头，故称,
76815,1,一个心眼儿,yīge-xīnyǎnr,,,,一心一意；没有二心,一个心眼儿地爱他
76815,2,一个心眼儿,yīge-xīnyǎnr,,,,死板，不知变通；心眼儿少,你怎么一个心眼儿，不会把桌子垫高一点儿吗?
76817,1,标准大气压,biāozhǔn dàqìyā,,,,压强的非法定计量单位，1标准大气压等于101.325千帕。简称大气压,
76820,1,天蚕,tiāncán,,,名,蚕的一种。体形较大，口吻退化，翅上多有透明斑，幼虫绿色，成虫黄色。食栎树叶。茧长圆形，浅绿色，可取丝，丝质优良,
76820,2,天蚕,tiāncán,,,名,某些地区指樟蚕,
76821,1,戕贼,qiāngzéi,,,动,戕害,戕贼生灵
76822,1,细润,xìrùn,,,形,细腻润泽,叶子细润有光
76828,1,若虫,ruòchóng,,,名,不完全变态类昆虫的幼体。外形与习性同成虫相似，但身体较小，翅膀还没有长成，生殖器官发育不全。如蝗蝻即是蝗虫的若虫,
76829,1,串花,chuànhuā,,,动,不同品种的植物之间天然有性杂交,这朵花两种颜色，想必是串花了。
76831,1,浮吊,fúdiào,,,名,安装在专用船体上的起重机械,
76832,1,稽留,jīliú,,,动,停留,在此稽留多日
76833,1,腱鞘炎,jiànqiàoyán,,,名,腱鞘的损伤性炎症。由慢性外伤、积劳等引起，分创伤性、化脓性两种，多发生在手指和腕部。患处局部肥厚、红肿、疼痛，活动不便,
76836,1,吃软不吃硬,chīruǎnbùchīyìng,,,,比喻在和人交际中接受温和的方式，拒绝强硬的方式,
76837,1,集成电路卡,jíchéng diànlùkǎ,,,,智能卡,
76838,1,柴垛,cháiduò,,,名,柴火堆成的堆儿。,
76839,1,山高皇帝远,shān gāo huángdì yuǎn,,,,指地方偏远，中央的政令管束不到,
76841,1,井蛙,jǐngwā,,,名,井底之蛙,井蛙之见
76842,1,嵌镶,qiànxiāng,,,动,镶嵌,
76843,1,暗转,ànzhuǎn,,,动,戏剧演到某一场或某一幕时，舞台灯光暂时熄灭，表示剧情的时间变化；或同时迅速变换布景，表示剧情的空间变化,
76844,1,团鱼,tuányú,,,名,鳖,
76845,1,矬子,cuózi,,,名,身材矮小的人,
76846,1,悬隔,xuángé,,,动,远远地隔开,南北悬隔，杳无音信。
76847,1,仁人君子,rénrén-jūnzǐ,,,,指有仁爱之心、品德高尚的人,
76849,1,累日,lěirì,,,动,连日,狂风累日｜累日闭门思过
76850,1,趋附,qūfù,,,动,投靠依附,他从不趋附于人
76853,1,拜垫,bàidiàn,,,名,行跪拜礼所用的垫子,
76856,1,宽纵,kuānzòng,,,动,过分宽容；放纵,对孩子不要宽纵溺爱。
76859,1,挂屏,guàpíng,,,名,贴在带框的木板上或镶在镜框里供悬挂的字画,
76860,1,港味儿,gǎngwèir,,,名,香港地区的特色,一口带着港味儿的普通话｜港味儿餐馆
76861,1,打寒战,dǎhánzhàn,,,,因寒冷、疾病、惊吓等而身体不由自主地颤（chàn）抖,冻得我直打寒战｜患疟疾常打寒战
76863,1,阳历年,yánglìnián,,,名,公历1年的时间，平年365天，闰年366天,
76863,2,阳历年,yánglìnián,,,名,公历1月的第一天，即新年元旦,
76864,1,妍丽,yánlì,,,形,美丽,妍丽动人｜妍丽可爱
76865,1,邪行,xiéxing,,,形,邪乎,
76865,2,邪行,xiéxíng,,,名,不正当的行为,
76866,1,扯后腿,chěhòutuǐ,,,,拉后腿,
76867,1,杠房,gàngfáng,,,名,旧时出租殡葬用具和为殡葬事宜提供人力、鼓乐等的店铺,
76869,1,翁姑,wēnggū,,,名,丈夫的父亲和母亲,
76871,1,中灶,zhōngzào,,,名,集体伙食，标准中等的一级,
76872,1,掌嘴,zhǎngzuǐ,,,动,打嘴巴,
76873,1,创巨痛深,chuāngjù-tòngshēn,,,,伤口大，痛苦深。形容受到的损害或打击非常严重,
76875,1,门镜,ménjìng,,,名,窥视镜,
76877,1,莲宗,liánzōng,,,名,佛教净土宗的别名。因其创始人慧远于庐山东林寺建白莲社而得名,
76878,1,冷布,lěngbù,,,名,用来防蚊蝇的稀疏通风的布,
76880,1,亿万斯年,yìwànsīnián,,,,形容久远的年代（斯：句中助词）,
76881,1,交账,jiāozhàng,,,动,交付账款,定时向财务科交账。
76881,2,交账,jiāozhàng,,,动,移交账务,会计要调走了，正在交账。
76881,3,交账,jiāozhàng,,,动,比喻交差,事情办成这样，我看你怎么交账!
76882,1,兴妖作怪,xīngyāo-zuòguài,,,,比喻坏人捣乱破坏，挑起事端,
76884,1,油光水滑,yóuguāng-shuǐhuá,,,,像油面或水面那样光亮滑润,梳着一根油光水滑的大辫子。
76885,1,齿鲸,chǐjīng,,,名,鲸的一类，有牙，以鱼类及浮游生物为食。如抹香鲸、海豚,
76891,1,停付,tíngfù,,,动,停止支付,停付现款
76892,1,地鳖,dìbiē,,,名,昆虫，体扁平，长2—3厘米，棕黑色而带光泽，雄的有翅，雌的无翅。杂食，可人工饲养。干燥后可以做药材。通称土鳖,
76895,1,屏除,bǐngchú,,,动,摒除,
76898,1,水玻璃,shuǐbōli,,,名,硅酸钠的水溶液，玻璃状黏稠物质，遇酸或久置会析出胶状沉淀。用于木材、织物的防火和蛋类防腐等，也用作黏合剂。俗称泡花碱,
76902,1,茅亭,máotíng,,,名,用茅草等盖顶的亭子,
76903,1,老牛破车,lǎoniú-pòchē,,,,老牛拉破车。比喻办事慢慢腾腾,
76909,1,疗饥,liáojī,,,动,消除饥饿,五谷疗饥｜无以疗饥
76910,1,前后院,qián-hòuyuàn,,,名,前院和后院，指彼此很近的距离,大家前后院住，互相照应点。
76914,1,首鼠两端,shǒushǔ-liǎngduān,,,,形容瞻前顾后，迟疑不决（首鼠：踌躇）,
76916,1,排中律,páizhōnglǜ,,,名,形式逻辑的基本规律之一，指在同一时间、同一关系下，对同一对象所作的两个互相矛盾的判断，其中必有并且只有一个是真的，不能有中间状况,
76918,1,倦游,juànyóu,,,动,对在外游玩感到疲倦或厌倦,倦游的人陆续下山。
76918,2,倦游,juànyóu,,,动,〈文〉比喻对官场感到厌倦,宦海倦游
76920,1,无功受禄,wúgōng-shòulù,,,,没有功劳而得到俸禄；泛指没做出什么成绩，却得到奖赏或报酬,
76922,1,电水壶,diànshuǐhú,,,名,装有电热装置，通电后可用来烧开水的壶,
76924,1,颓靡,tuímǐ,,,形,颓丧萎靡,精神颓靡
76927,1,割弃,gēqì,,,动,割除抛弃,割弃文中的空话
76928,1,琼剧,qióngjù,,,名,地方戏曲剧种，流行于海南岛、雷州半岛一带，由潮剧、闽南梨园戏吸取当地民间曲调发展而成,
76932,1,手旗,shǒuqí,,,名,打旗语用的旗子,
76938,1,柳体,liǔtǐ,,,名,以唐代柳公权书法为代表的字体。笔画清瘦劲拔，结构紧凑，骨力硬朗,
76939,1,强势群体,qiángshì qúntǐ,,,,在社会地位、经济收入、受教育程度、竞争能力等方面处于优势地位的社会群体,
76940,1,横膈膜,hénggémó,,,名,膈,
76942,1,期颐,qīyí,,,名,指人一百岁的年纪,
76944,1,扣题,kòutí,,,动,（写文章或讲话）切合题意,短文更要扣题，不要东拉西扯。
76946,1,瘐死,yǔsǐ,,,动,瘐毙,
76951,1,恶兆,èzhào,,,名,坏的、不祥的兆头,
76952,1,掐头去尾,qiātóu-qùwěi,,,,去掉头尾，留下中间；也指去掉不重要或非主干的部分,
76954,1,马蹄袖,mǎtíxiù,,,名,清代男子礼服的袖口。形状像马蹄，故称,
76957,1,金盏花,jīnzhǎnhuā,,,名,一年或二年生草本植物，夏秋季开橘红色或乳黄色花。可供观赏，也可以做药材,
76959,1,雪柜,xuěguì,,,名,某些地区指电冰箱或电冰柜,
76962,1,因人废言,yīnrén-fèiyán,,,,《论语·卫灵公》：“君子不以言举人，不以人废言。”意思是说，不因为某人说了好话就提拔他，也不因为某人不好，就把他说过的正确的话也给否定掉。后用“因人废言”指因为某人地位低下，或者有缺点错误，甚至反对过自己，就否定掉他所说过的正确言论。（也说以人废言。）,
