definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
37508,22199,1,动词,停下脚步,halt
37509,22200,1,形容词,（声音、光线等）轻微细弱,faint
37510,22200,2,形容词,深远,deep and remote
37511,22201,1,动词,保养维护公路和铁路,maintain a road or railway
37512,22202,1,名词,指刀、剑等有锋芒的兵器；泛指武器,weapon
37513,22203,1,名词,物体由于外力、温度变化等而变形时，其内部任一截面单位面积上两方产生的相互对抗的力,stress
37514,22204,1,名词,【脑筋】大脑的记忆、想象、思维的能力。常跟“绞尽”连用，表示动一切脑筋,brains
37515,22205,1,名词,专门陈列、销售某类商品的柜台,special counter
37516,22206,1,形容词,大宗；大量,in batches
37517,22207,1,动词,不监禁，但加以监视，只许在指定范围内活动,place under house arrest
37518,22208,1,名词,用木头、金属、塑料等制成的圆筒形的盛水器具,water bucket
37519,22209,1,形容词,形容差别很大的样子,far apart
37520,22210,1,动词,用言语来传授或表达,explain in words
37521,22211,1,动词,派遣到外单位、外地或外国,send on a foreign assignment
37522,22212,1,名词,按固定线路定时往来的交通工具开行的次数,number of runs or flights
37523,22212,2,名词,某些工作排班的规定次数,number of shifts
37524,22212,3,名词,学校教学班的排列次序,class order
37525,22212,4,量词,复合计量单位，表示按固定线路定时往来的交通工具数和开行次数的总量。比如某码头每日发客船10艘，每艘客船每日开行2次，每日总量为20班次,number of runs or flights (as a compound unit)
37526,22213,1,名词,最初等、最基础的数学。讨论零和正整数、正分数的性质，加、减、乘、除、乘方、开方等运算法则及其实际应用,arithmetic
37527,22214,1,动词,承揽一定数量的货物，负责在一定范围内销售,underwrite
37528,22215,1,名词,牛的角,ox horn
37529,22215,2,名词,用牛角制成的号角,ox horn (used as a horn)
37530,22216,1,名词,端午节,Dragon Boat Festival
37531,22217,1,名词,一种有机胶凝材料，有天然形成的，有由分馏石油或煤焦油取得的。黑色，有光泽，呈液态、半固态或固态。可用来铺路，或做防水、防腐、绝缘材料等,asphalt
37532,22218,1,名词,原汤,original broth
37533,22219,1,动词,客套话，用于送别客人时祝福路上平安,take care (said when seeing someone off)
37534,22219,2,动词,委婉地阻止对方离开,don't go yet
37535,22220,1,名词,事业上有了成就而产生的自豪感觉,sense of achievement
37536,22221,1,名词,旧指某些封建迷信组织。如一贯道等,superstitious sect
37537,22222,1,形容词,形容气势迅猛,swift and fierce
37538,22223,1,动词,损失消耗,lose and consume
37539,22223,2,名词,损耗的东西,loss
37540,22224,1,动词,了解得深透；看清本质,see through
37541,22225,1,名词,（书、画等）印刷的数量,print run
37542,22226,1,形容词,（头脑、口齿等）灵活,clever
37543,22227,1,名词,新的功绩,new achievement
37544,22228,1,名词,肌肉和骨头；借指身体,muscles and bones
37545,22229,1,名词,一种专用来写字和办公的桌子，长方形，有抽屉，有的还带小橱,writing desk
37546,22230,1,动词,养护头发,hair care
37547,22231,1,动词,出现好的情况,show improvement
37548,22231,2,动词,取得好的效果,achieve good results
37549,22232,1,名词,不加其他东西的水；白开水,plain water
37550,22233,1,动词,抗击；抵御,resist
37551,22234,1,动词,从（某文章、著作等）引来,quote from
37552,22235,1,名词,汉字六书之一，指描摹实物形状的造字方法,pictographic character
37553,22236,1,形容词,【肮脏】不干净，常比喻人的卑鄙、丑恶,filthy
37554,22236,2,名词,肮脏的东西,filth
37555,22237,1,动词,（液体）漫出来,overflow
37556,22238,1,名词,春天的气息,spring atmosphere
37557,22238,2,名词,春心,thoughts of love
37558,22239,1,名词,整体面貌；全部情况,complete picture
37559,22240,1,名词,世世代代,for generations
37560,22241,1,名词,绘画技法，以单色线条和块面来塑造物体形象，是一切造型艺术的基础。使用的工具为铅笔、木炭、毛笔等,sketch (art technique)
37561,22241,2,名词,用素描法画的图画,sketch (drawing)
37562,22241,3,名词,文学上指简洁朴素、不加渲染的描写方法,sketch (literary description)
37563,22242,1,动词,离去或留下,leave or stay
37564,22243,1,动词,书法上指每笔运笔的开始,start a brushstroke
37565,22243,2,名词,指文章开头的几句,opening lines
37566,22243,3,名词,检字法上指一个汉字的第一笔,first stroke
37567,22244,1,名词,比喻非常稳定的职业和收入（跟“泥饭碗”相区别）,iron rice bowl
37568,22245,1,名词,科学幻想,science fiction
37569,22246,1,动词,树立道德楷模,establish virtue
37570,22247,1,名词,战国时儒家称以仁义统一和治理天下的政治主张（跟“霸道”相区别）,kingly way
37571,22248,1,动词,思量,ponder
37572,22249,1,名词,防雨用的伞,umbrella
37573,22250,1,形容词,胸襟开阔；性格爽朗,broad-minded
37574,22251,1,副词,立即；马上,immediately
37575,22252,1,形容词,分布或分配的各部分数量或力量相等,equal
37576,22253,1,动词,把动力从机器的这一部分传递到另一部分，以改变转速、转矩和运动方式等,transmit power
37577,22254,1,动词,代理销售,sell on commission
37578,22255,1,名词,胡琴的一种，琴筒用竹、木等制成，蒙蛇皮等，有两根弦，音色低沉圆润,erhu
37579,22256,1,名词,指各类展览活动,exhibition events
37580,22257,1,,在反抗侵略者的斗争中，为捍卫本民族的利益，争取本民族的独立、自由而作出巨大贡献甚至英勇牺牲的人,national hero
37581,22258,1,名词,指身体失去平衡而摔倒的动作,tumble
37582,22258,2,名词,身体弯曲进行前后翻转的动作,somersault
37583,22259,1,动词,做工,work as a laborer
37584,22260,1,名词,指风度韵致（多用于女性）,grace (of a woman)
37585,22260,2,名词,指诗文书画的风格、神韵,charm (of art)
37586,22261,1,名词,用毛、纱或化学纤维等织成的毯子,woolen blanket
37587,22262,1,名词,老朋友；旧友,old friend
37588,22262,2,名词,已经去世的人,the deceased
37589,22263,1,名词,汉族人,Han Chinese
37590,22264,1,名词,宴请宾客或聚餐时的整桌酒水菜肴,feast
37591,22265,1,,公元7世纪佛教传入西藏，与当地宗教融合而逐渐形成的佛教。后又经西藏地区传入蒙古族聚居的地区及不丹、尼泊尔等。（也说喇嘛教。）,Tibetan Buddhism
37592,22266,1,名词,养鱼的池塘,fish pond
37593,22267,1,名词,自己一个人,oneself
37594,22268,1,动词,生产出产品,manufacture
37595,22268,2,名词,生产出来的产品,product
37596,22269,1,动词,夹攻,attack from both sides
37597,22270,1,名词,指体大而凶猛的食肉野兽，如虎、狮、豹等,beast of prey
37598,22271,1,,一个地方特有的地理环境、物产和风俗、习惯、礼节等,local conditions and customs
37599,22272,1,名词,春节时贴在门上表示吉庆的对联,Spring Festival couplets
37600,22273,1,名词,幸福,happiness
37601,22274,1,名词,身体,body
37602,22275,1,名词,巨大的波浪；比喻声势浩大的社会力量,huge wave
37603,22276,1,动词,凑近别人耳边低声说话,whisper
37604,22277,1,动词,委托运输部门运送,consign for shipment
37605,22278,1,动词,更加感到；格外感到,feel especially
37606,22279,1,名词,【今天】说话时的这一天,today
37607,22279,2,名词,【今天】现在；如今,present
37608,22280,1,,边唱歌，边跳舞。形容尽情地欢乐,singing and dancing
37609,22281,1,,没有一个不属于这种情况,without exception
37610,22282,1,动词,迈开大步,stride
37611,22283,1,名词,干部学校的简称；特指“文化大革命”中的“五七干校”,cadre school
37612,22284,1,动词,在旷野、街头或室外住宿,sleep in the open
37613,22285,1,量词,英制质量计量单位，1盎司约等于28.3495克，合1/16磅。计量金银、药物时，1盎司等于31.1035克,ounce
37614,22286,1,名词,才能超常的人,hero
37615,22287,1,名词,游戏娱乐活动,recreation
37616,22288,1,形容词,（书籍）装帧精美考究的（一般指硬封面、布包书脊的，跟“平装”相对）,hardcover
37617,22288,2,形容词,（商品）包装精致的（跟“简装”相对）,deluxe edition
37618,22289,1,名词,用竹枝等扎成的扫地工具，比笤帚大,broom
37619,22290,1,形容词,对人苛刻而缺乏善意,mean
37620,22291,1,名词,在海轮上工作的船员,seaman
37621,22292,1,动词,给予（好处）,bestow
37622,22293,1,动词,若干演出团体集中在一起，单独或同台进行带有总结、交流性的演出,joint performance
37623,22294,1,形容词,形容对本不足为奇的事情过分敏感和惊讶,make a fuss
37624,22295,1,名词,为防止书籍被蛀蚀而放在书中的香草所散发的香味；后借指读书的家风,literary family tradition
37625,22296,1,,土产和特产,local specialty products
37626,22297,1,名词,特指没有配偶的成年男女,unmarried person
37627,22297,2,名词,独自一人,alone
37628,22298,1,动词,换一个角度考虑；改变原意,reconsider
37629,22299,1,名词,代替某种名称或说法的词语,synonym
37630,22299,2,名词,某些语法书中指代词,pronoun
37631,22300,1,形容词,华美而贵重,luxurious
37632,22300,2,形容词,富有而高贵,wealthy and noble
37633,22301,1,动词,插入排好的队伍中,jump the queue
37634,22301,2,动词,指20世纪60年代至70年代中期城镇干部和知识青年到农村生产队劳动和生活,sent-down youth
37635,22302,1,动词,培育林木,afforest
37636,22303,1,形容词,最擅长、最拿手的（本领）,special skill
37637,22303,2,动词,看门,look after the house
37638,22304,1,,广泛应用现代化通信、计算机与终端设备相结合的技术来实现信息的获取和传输的社会,information society
37639,22305,1,动词,相对着看,look at each other
37640,22306,1,形容词,形容字写得细致整齐，不潦草,neat and orderly
37641,22306,2,形容词,（对仗）整齐稳妥,neat and well-balanced
37642,22307,1,名词,山坡上开垦的梯状农田，边缘筑有田埂，防止水土流失,terraced fields
37643,22308,1,名词,全场；也指全场的人,the whole hall; all present
37644,22308,2,动词,充满厅堂,fill the hall
37645,22309,1,名词,幕友的俗称,private adviser
37646,22310,1,名词,对师傅的师傅或师傅的父亲的称呼,master's master or master's father
37647,22311,1,名词,储运石油的圆形大金属罐,oil tank
37648,22312,1,动词,光着脚,barefoot
37649,22312,2,名词,不穿鞋、袜的脚,bare feet
37650,22313,1,量词,1000伏特，用于计量数值较大的电压、电动势,kilovolt
37651,22314,1,名词,声音的高低。主要由声音的频率决定，频率越高，音调越高,pitch
37652,22314,2,名词,音乐上指音高或乐曲的旋律,melody
37653,22315,1,名词,月刊,monthly publication
37654,22315,2,名词,每月一次的报告,monthly report
37655,22316,1,名词,深浅的程度,depth
37656,22316,2,名词,比喻应当把握的分寸,proper limits
37657,22317,1,名词,法律条文；泛指法则,legal provisions
37658,22318,1,动词,向外迁移,migrate outward
37659,22319,1,名词,即微分法，数学上指从整体研究局部的方法,differential
37660,22320,1,名词,在网球、乒乓球、围棋等运动中，赢得所有顶尖赛事的冠军称为大满贯,Grand Slam
37661,22321,1,动词,云雾、声音等回环缠绕,curl up
37662,22322,1,动词,说话行文时选用词句,word
37663,22322,2,名词,说话行文时选用的词句,wording
37664,22323,1,动词,阻碍隔绝,separate
37665,22324,1,名词,死者留下的书信,suicide note
37666,22324,2,名词,后人刊印的前人留下来的著作。如《船山遗书》,posthumous works
37667,22324,3,名词,〈文〉散佚的著作,lost works
37668,22325,1,动词,（危难或不幸的事情）降临到身上,befall
37669,22326,1,形容词,形容置身于争端或世俗之外,detached
37670,22326,2,形容词,形容凸出的样子,protruding
37671,22327,1,动词,固守某种东西，不知变通,rigidly adhere to
37672,22327,2,形容词,拘谨；拘束,reserved
37673,22328,1,动词,用武力平息（叛乱等）,suppress
