definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
42222,26044,1,名词,丰厚贵重的礼物,generous gift
42223,26045,1,动词,抄写,transcribe
42224,26046,1,形容词,形容深夜没有人声，非常寂静,deep in the quiet night
42225,26047,1,动词,恭敬地举杯请对方饮酒,propose a toast
42226,26048,1,名词,以钢索为主要承重构件架在两地之间的空中通道,cableway
42227,26049,1,名词,旧时城市或寺庙中悬挂大钟的城楼式建筑；现也指安装时钟的较高的建筑物,clock tower
42228,26050,1,动词,弥补缺漏,fill a vacancy
42229,26050,2,动词,补齐缺额；旧时特指候补的官员得到实职,make up a deficiency
42230,26051,1,名词,回族人,Hui people
42231,26052,1,名词,专供洗衣用的化学合成的粉状洗涤剂,laundry detergent
42232,26053,1,形容词,形容急切盼望的样子,eagerly
42233,26053,2,形容词,形容心情急切而又无可奈何的样子,helplessly
42234,26054,1,动词,连在一块儿使用,use together
42235,26054,2,动词,连续使用,use consecutively
42236,26055,1,动词,考证,textual research
42237,26056,1,名词,阎罗,King of Hell
42238,26057,1,动词,拆除毁坏,demolish
42239,26058,1,名词,套在手腕上的环形首饰。多用金、银、玉等制成,bracelet
42240,26059,1,名词,指做官的途径和经历,official career
42241,26060,1,名词,不肯受束缚的性情、脾气,wild nature
42242,26061,1,名词,一个平面几何图形所有边长的总和,perimeter
42243,26062,1,名词,凋落的花瓣,fallen petals
42244,26062,2,名词,纺织时掉落的碎棉花,fly
42245,26063,1,动词,吵嘴；争吵,quarrel
42246,26064,1,名词,嘴的左右两端,corner of the mouth
42247,26065,1,形容词,深蓝,azure
42248,26066,1,名词,田赛投掷器械。形状像圆饼。用硬木制成，边缘和中心用铁镶嵌,discus
42249,26066,2,名词,田赛项目，运动员用手指扣住铁饼边缘，经过摆动旋转将铁饼掷出。以距离远者为胜,discus
42250,26067,1,形容词,仁厚慈爱,benevolent
42251,26067,2,动词,同情人、关爱人、乐于助人,to show benevolence
42252,26068,1,动词,名望相同,to be equally famous
42253,26069,1,名词,舞台美术的简称,stage art
42254,26069,2,名词,从事舞美工作的人,stage artist
42255,26070,1,名词,春天的景色,spring scenery
42256,26070,2,名词,脸上的喜色或泛起的红晕,joyful expression or blush on the face
42257,26070,3,名词,比喻色情,metaphor for pornography
42258,26071,1,名词,婚姻、恋爱关系中或男女对比时指男子一方,the male side
42259,26072,1,名词,以铝为主要成分的合金的统称。塑性、铸造性能和切削性能好，是应用很广的一种有色金属材料,aluminum alloy
42260,26073,1,名词,彩云,rosy clouds
42261,26074,1,名词,炽烈的火焰,blazing flame
42262,26075,1,名词,英语 zeus 音译。希腊神话中的主神。,Zeus
42263,26076,1,名词,比喻有大才，能担当重任的人才,person of great talent
42264,26076,2,名词,古代指圭、璋、钟、鼎等贵重的器物,precious ancient vessels
42265,26077,1,,欧洲文艺复兴时期的主要思潮。它反对宗教教义和中古时期的经院哲学，提倡学术研究，主张思想自由和个性解放，强调以人为主体和中心，尊重人的本质、利益、需要及各种创造和发展的可能性,humanism
42266,26078,1,名词,上、下轮船或飞机的梯子,gangway
42267,26079,1,动词,经常使用；惯用,to habitually use
42268,26080,1,名词,阀2,valve
42269,26081,1,名词,指饮食店的顾客,restaurant customer
42270,26081,2,名词,【门客】门下客；食客。即寄食在贵族豪门家里并为他们效劳的人。如毛遂是战国时赵国公子平原君赵胜的门客,retainer
42271,26082,1,动词,把气体压入需充气的物体内,to inflate
42272,26082,2,动词,比喻给人鼓劲,to encourage
42273,26083,1,名词,挂在门上的帘子,door curtain
42274,26084,1,名词,挪亚方舟,Noah's Ark
42275,26084,2,动词,〈文〉两船相并,to place boats side by side
42276,26085,1,动词,向对方求教；请教,to seek advice
42277,26086,1,,对病人患处进行切除、缝合等手术治疗；比喻对现状作较大调整或改变,to perform surgery; to make major adjustments
42278,26087,1,形容词,形容颜色像蔚蓝的天空一样蓝,sky blue
42279,26088,1,名词,将其他能量转变为电能的场所。如水力发电站、火力发电站等,power station
42280,26089,1,动词,在空中随风摆动,to flutter
42281,26090,1,动词,比喻被引诱上了圈套,to take the bait
42282,26090,2,动词,鱼吃鱼饵时被钩住,to bite the hook
42283,26091,1,形容词,昏暗迷茫,dim and hazy
42284,26092,1,名词,用皮革制成的靴子,leather boots
42285,26093,1,名词,地球表层生物栖居的范围，包括生物本身和生物生存、活动范围的自然环境。生物生存、活动的范围包括地球大气对流圈、地壳上层和整个水圈,biosphere
42286,26094,1,名词,具有磁性的铁质物体。天然磁铁用磁铁矿的矿石加工而成，人造磁铁用钢或合金钢经磁化处理而成,magnet
42287,26095,1,动词,宽容别人,to tolerate others
42288,26096,1,动词,指发脾气,to lose temper
42289,26096,2,名词,肤色较红的脸,red face
42290,26096,3,名词,传统戏曲中的红生角色；比喻容易发怒或直爽忠诚的人,red-faced role in opera; hot-tempered or loyal person
42291,26096,4,动词,脸红，多指害羞,to blush
42292,26097,1,,躺着来回翻动身体,to toss and turn
42293,26097,2,,反复多次,repeatedly
42294,26098,1,名词,随身带的装零钱或零用东西的小袋，袋面通常绣有花纹图案,pouch
42295,26099,1,动词,低声说话,to whisper
42296,26100,1,名词,作为食品的猪、牛、羊等的带肉肋骨和脊椎骨,spare ribs
42297,26101,1,,指新成长起来的优秀人物,rising star
42298,26102,1,动词,整理行装或装备,to pack up
42299,26103,1,名词,作为礼物的现金,cash gift
42300,26104,1,名词,压缩气体的机器。按工作原理分为容积式压缩机和叶片式压缩机,compressor
42301,26105,1,名词,行凶的器具,lethal weapon
42302,26106,1,名词,专门收取抵押物品并借款给物品主人的铺子。抵押品到规定期限不赎，当铺可以变卖或处理,pawnshop
42303,26107,1,名词,传说中指守护城池的神。道教尊奉为护国保邦的神,city god
42304,26108,1,名词,花白的头发,gray hair
42305,26109,1,名词,偏指紧急情况,emergency
42306,26109,2,名词,缓和与急迫的情况,urgency and non-urgency
42307,26110,1,名词,蚕在化蛹前吐丝结成的壳（蚕在里面变成蛹），是缫丝的原料,silkworm cocoon
42308,26111,1,形容词,成双的或相对的两方面都齐全,complete in both aspects
42309,26112,1,动词,肌体组织出现炎症,to become inflamed
42310,26113,1,名词,对所犯罪行应负的责任,responsibility for crime
42311,26114,1,,指在开发和利用过程中不产生或很少产生污染物的能源。如风力、水力、潮汐能、太阳能等,clean energy
42312,26115,1,形容词,形容短时间内就发生很多变化,fast-changing
42313,26116,1,形容词,形容变化不定,erratic
42314,26116,2,动词,飘浮；轻快地移动,to drift lightly
42315,26117,1,名词,医学上指治疗骨骼疾病的一科,orthopedics department
42316,26118,1,动词,使受毒害而迷惑,to bewitch
42317,26119,1,名词,我国古代民族，居住在松花江和黑龙江下游。公元1115年，完颜阿骨打（金太祖）统一女真各部，建立了金国。是满族的祖先,Jurchen
42318,26120,1,名词,利息远远高于一般比率的贷款,usury
42319,26121,1,,问题很难解决，让人头疼,troublesome
42320,26122,1,形容词,仪态温和端庄，举止文雅从容,dignified and graceful
42321,26123,1,名词,众人的情绪,public sentiment
42322,26124,1,形容词,险恶可怕,dangerous
42323,26124,2,形容词,凶狠阴险,sinister
42324,26125,1,名词,在乒乓球、羽毛球、网球等运动中用以击球的拍子,racket
42325,26126,1,动词,不可以；不能够,cannot
42326,26127,1,动词,增加宽度,to widen
42327,26128,1,形容词,专断蛮横,arbitrary and domineering
42328,26129,1,名词,建在同一楼区的多座楼房,building complex
42329,26130,1,名词,指旧时以装神弄鬼、搞迷信活动骗人为职业的妇女,witch
42330,26130,2,名词,〈文〉古代女官名。负责管理歌舞拜神、占卜祈祷等事项,female shaman official
42331,26131,1,形容词,合算；值得,worthwhile
42332,26131,2,动词,筹划算计,to calculate
42333,26132,1,动词,头昏眼花，感觉自身或周围东西在旋转,to feel dizzy
42334,26133,1,动词,打扰,to disturb
42335,26134,1,名词,翻译成另一种文字的名称。人名、地名多用音译的方式翻译，其他名称多用意译的方式翻译,translated name
42336,26135,1,名词,戏曲中旦角的一种，扮演举止端庄的中青年女子。大都穿黑色衣衫，故称,qingyi role
42337,26135,2,名词,黑色衣服,black clothes
42338,26135,3,名词,古代借指穿黑色衣服的人，多为地位低下的婢女、侍童、差役、乐工等,person in black (servant class)
42339,26136,1,名词,代表军队的旗帜。中国人民解放军军旗为红底，左上角有金黄色五角星和“八一”二字,army flag
42340,26137,1,名词,后成长起来的人；常特指前辈事业的继承者,successor
42341,26138,1,,佛教用语，指佛能用化身现形宣讲佛法。今比喻用自己的经历作为例证，对他人进行讲解或劝导,to advise by personal example
42342,26139,1,动词,（鸟禽、昆虫等）发出叫声,to chirp
42343,26140,1,动词,【眼红】对别人的名利或好东西非常羡慕、嫉妒，也渴望得到,to covet
42344,26140,2,形容词,因愤怒或着急而不顾一切的样子,furious
42345,26141,1,名词,某些地区对父亲的称呼,father
42346,26141,2,名词,某些地区对老年男子的尊称,elderly man
42347,26142,1,动词,兴办学校,to establish schools
42348,26143,1,名词,出售商品的人,seller
42349,26144,1,动词,请问（多用于质问或表示不同意对方的意见）,to ask (often used in rhetorical questions or to express disagreement)
42350,26145,1,动词,佛教的一种礼节，两掌放在胸前，十指对合，表示敬意,to place palms together (a Buddhist greeting)
42351,26146,1,,很多篇文章都是一个样子。指诗文写作公式化；也泛指事物形式单调，毫无变化,stereotyped; monotonous
42352,26147,1,,藏传佛教格鲁派（黄教）中地位最高的两大活佛之一（另一为班禅额尔德尼）。“达赖”为蒙古语音译，意为“大海”；“喇嘛”为藏语音译，意为“上师”。自清朝顺治年间始，历世达赖喇嘛都必须经中央政府册封,Dalai Lama
42353,26148,1,形容词,形容心情烦闷，不舒畅,depressed; gloomy
42354,26149,1,名词,指章回小说、评书等的正题、正文,main story (in novels or storytelling)
42355,26149,2,名词,内容比较严肃的传记（多见于正史）,serious biography
42356,26150,1,动词,把死者遗体送到火化场或埋葬处,to attend a funeral
42357,26151,1,动词,使感到安慰,to comfort; to console
42358,26152,1,形容词,形容脾气、神气等像孩子一样；天真幼稚，不懂事,childish (adjective)
42359,26152,2,名词,小孩子一样的脾气或神气,childishness (noun)
42360,26153,1,名词,古代兵器，在长杆的一端装有金属矛头,spear
42361,26154,1,动词,静心仔细地听,to listen attentively
42362,26155,1,,舒展眉头，吐出怨气。形容摆脱压抑，心情舒畅的神态,to feel proud and elated
42363,26156,1,名词,农家妇女,farm woman
42364,26157,1,名词,举行某项活动的临时负责人,convener
42365,26158,1,名词,边界线,border line
42366,26159,1,名词,背部；后背,back (of the body)
42367,26160,1,名词,草的根部；比喻原生性、乡土性或基础性的，具有强大生命力的事物,grassroots
42368,26161,1,名词,正餐以外的零星食品,snack
42369,26162,1,名词,旅店,hotel; inn
42370,26163,1,名词,古代以家族为中心，以血统远近和嫡庶长幼来区分亲疏的法则,patriarchal clan system
42371,26163,2,动词,效法,to emulate
42372,26164,1,,左右邻居；借指友邻单位,neighbors
42373,26165,1,形容词,按一定礼仪招待来宾的,protocol (adjective)
42374,26166,1,形容词,（身体）不舒服；（心里）不痛快,unwell; unhappy
42375,26166,2,形容词,没有差错,without error
42376,26167,1,动词,刻意地修饰（文章）,to polish (writing)
42377,26167,2,动词,雕刻琢磨（金玉等）,"to carve (jade, etc.)"
42378,26168,1,名词,宋代的词。词作为一种诗歌体裁，发展到宋代，在意境、形式、技巧等方面达到了高峰,Song dynasty ci poetry
42379,26169,1,动词,弹击手指；比喻时间过得极快,to snap the fingers (fig. time flies)
42380,26170,1,名词,妇女及哺乳动物从受孕到分娩的一段时期。妇女孕期通常为266天，从末次月经第一天算起为280天,pregnancy period
42381,26171,1,名词,给人增添麻烦的或多余的事物,burden (noun)
42382,26171,2,形容词,（文字）繁复；（事物）多余，麻烦,cumbersome (adjective)
