definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
62033,42969,1,动词,止怒；消除恼怒,to calm one's anger
62034,42970,1,名词,指曾经长期从事并具有丰富经验的行业或工作,old profession
62035,42971,1,,人民防空工程的简称,civil air defense works
62036,42972,1,名词,辩论或争论的对手,debate opponent
62037,42973,1,动词,停业后又恢复营业,to resume business
62038,42973,2,动词,改行后又恢复本业,to return to one's original trade
62039,42974,1,,两相比较，略微好一点儿（筹：指筹码）,slightly better
62040,42975,1,名词,下眼皮下微微凸出的部位（中老年肌肉松弛后特别明显）,eye bag
62041,42976,1,名词,为征求意见而设的小箱子,suggestion box
62042,42977,1,,另有一番特色或情趣,to have a distinctive flavor
62043,42978,1,名词,指头上长黄癣的人,person with favus
62044,42978,2,名词,黄癣,favus
62045,42979,1,名词,鸟，体长12—14厘米，比麻雀瘦小，羽毛颜色多种多样。啼声婉转动听，是一种观赏鸟,canary
62046,42980,1,,哭的诙谐说法,to cry
62047,42981,1,动词,因书籍、文章内容有遗漏而在正文后或另外撰文、著书加以增补,to supplement omissions
62048,42982,1,动词,退出会议、宴席等场所,to leave a meeting
62049,42983,1,名词,落叶乔木，高可达25米，叶卵形，边缘呈疏锯齿状。木材可供建筑、制家具等用,beech
62050,42984,1,动词,使野兽驯顺,to tame beasts
62051,42984,2,名词,驯顺的兽类,tamed beast
62052,42985,1,动词,（图书、文稿等）散失,to be scattered and lost
62053,42986,1,名词,从喷嘴中以一定速度喷射出来的束状的流体,jet flow
62054,42987,1,动词,使船翻覆；比喻使倒台、覆灭,to capsize a boat
62055,42988,1,,本来的样子完全暴露（毕：全部）。指伪装被剥掉，露出真面目,to show one's true colors
62056,42989,1,名词,测定较短时间间隔的仪表。测量的最小数值可达1/5秒到1/1000秒。广泛用于科学研究、体育运动等方面,stopwatch
62057,42990,1,,另有一番独特而巧妙的构思,to have unique ingenuity
62058,42991,1,形容词,温暖潮湿,warm and humid
62059,42992,1,名词,炉子口周围可以放东西的平台,stove top
62060,42993,1,名词,正确的和错误的,correct and incorrect
62061,42993,2,动词,纠正（文字）错误,to correct errors
62062,42994,1,名词,带有血迹的杀人证物,blood evidence
62063,42995,1,副词,顺着别人的情绪、意愿,in accordance with feelings
62064,42996,1,名词,从事砌砖、盖瓦等工作的手艺人,bricklayer
62065,42997,1,名词,葱的一种。分蘖性强，茎、叶较细软，有辛辣香味。是普通蔬菜，多用作佐料,spring onion
62066,42998,1,,原指写诗、作画构思独特，不同一般；后泛指想法或办法新颖奇特,Original and creative
62067,42999,1,,奉行公事，遵守法令。指以公事为重，不徇私情,Law-abiding and public-spirited
62068,43000,1,形容词,粗野庸俗,Vulgar
62069,43000,2,名词,不良的习俗,Bad custom
62070,43001,1,名词,船和桨；借指船只,Boats and oars; boats
62071,43002,1,名词,缺乏维生素D引起的钙、磷代谢障碍性疾病。主要症状为鸡胸、驼背、下肢弯曲等,Rickets
62072,43003,1,动词,关闭封锁，与外界隔绝,Lock up and isolate
62073,43003,2,动词,医学上指机体的某些通道严密闭合,Atresia
62074,43004,1,名词,专用于某一特定对象的名称。如人名、地名、机构名、朝代名、年号等,Proper noun
62075,43005,1,动词,停止播放,Stop broadcasting
62076,43006,1,名词,枪口上端瞄准装置的一部分,Front sight
62077,43006,2,名词,定盘星,Mark on a steelyard
62078,43007,1,名词,由十几颗至千万颗恒星组成的，有共同起源、相互间有较强力学联系的天体集团,Star cluster
62079,43008,1,动词,遭受打击迫害,Be persecuted
62080,43009,1,名词,巧妙的手段或计策；高招儿,Clever move
62081,43010,1,,头部沉重，腿脚发轻；比喻基础不稳固；也比喻事物前后或上下不协调,Top-heavy
62082,43011,1,动词,糟蹋,Waste; spoil
62083,43012,1,形容词,学问渊博，品行端正,Learned and virtuous
62084,43013,1,动词,把仓库里的货物出清,Clear out a warehouse
62085,43013,2,动词,【清仓】清理查点仓库中所存的物资,Take inventory
62086,43013,3,动词,清理水库,Clean a reservoir
62087,43013,4,动词,指删除计算机库存文件中的所有记录,Clear database
62088,43014,1,,水一滴下来就结成冰。形容天气非常寒冷,Freezing cold
62089,43015,1,动词,夜间巡逻,Night patrol
62090,43016,1,名词,巨大、凶猛的波涛,Furious waves
62091,43017,1,动词,彻底根除,Eradicate completely
62092,43017,2,动词,没有子孙后代延续,Have no descendants
62093,43018,1,名词,很多代以前的祖先,Remote ancestor
62094,43019,1,,再一次玩弄以前惯用的手段,Play the same old trick
62095,43020,1,动词,（嘴唇等）一开一合或一张一收地动,Open and close
62096,43021,1,动词,物体表面因收缩或搓弄而出现皱纹或褶子,Wrinkle
62097,43022,1,,灵魂离开了身体。形容神志不清，精神不集中；也形容非常惧怕,Soul seems absent
62098,43023,1,名词,冬季开设的供青少年等短期休息、娱乐和开展各种活动的营地,Winter camp
62099,43024,1,,才智很高却不外露，看上去好像有些愚蠢,Wise but modest
62100,43025,1,名词,大片的麦子随风起伏像波浪一样的景象,Wheat rippling in the wind
62101,43026,1,名词,迷信指天帝所定的法规、律条,Heaven's laws
62102,43026,2,名词,指太平天国所定的法律、法规,Taiping laws
62103,43027,1,名词,指长得丑陋的人,Ugly person
62104,43028,1,动词,分散养殖或放养（畜禽等）,Free-range
62105,43029,1,,旧礼教指妇女一生只嫁一个丈夫，丈夫死了也不再嫁；也比喻忠臣不事二主,Faithful to one
62106,43030,1,名词,有顶的过道。有的在屋檐下，有的独立建在室外,Corridor
62107,43031,1,名词,元宵节前后出售花灯的集市或悬挂花灯的街市,Lantern fair
62108,43032,1,,非常深非常大的仇恨,Deep hatred
62109,43033,1,,片面强调地方局部利益而不顾国家和别地利益的错误思想和行为,Localism
62110,43034,1,形容词,矫健敏捷,Nimble
62111,43035,1,动词,向后退去,Retreat
62112,43035,2,动词,败退,Retreat in defeat
62113,43036,1,动词,兴兵；起兵,Raise an army
62114,43037,1,形容词,（头脑、神志）昏沉迷乱,Dazed and confused
62115,43037,2,形容词,〈文〉政治黑暗，社会混乱,Chaotic and dark
62116,43038,1,动词,投靠；依附,Depend on
62117,43039,1,名词,封建社会皇太子所住的宫室,Crown prince's residence
62118,43040,1,形容词,浅黄,Light yellow
62119,43041,1,动词,把食物、饮料等放到冰块或冰箱、冰柜中使变凉,Iced
62120,43042,1,名词,输送电力的导线,Power line
62121,43043,1,名词,臂膀的力量,Arm strength
62122,43044,1,形容词,（服装、面料、纸张等）直挺平整，没有皱褶（zhě）,Stiff and smooth
62123,43045,1,名词,太阳系八大行星之一，按距离太阳由近及远的次序排为第七颗,Uranus
62124,43046,1,名词,用橡胶制成的线状或环状物品，有弹性，多用来捆扎东西,Rubber band
62125,43047,1,动词,在地窖里储藏,Store in a cellar
62126,43048,1,名词,物理学上指低于272.15℃的温度,Ultra-low temperature
62127,43049,1,形容词,形容对事物的发生感到不可思议,Incredible
62128,43050,1,,指帝王把国家作为自己一家的私产而世代相传的制度,Family-ruled state
62129,43051,1,名词,医生根据对病症的判断写出的书面报告,Medical certificate
62130,43052,1,名词,生物体器官出现的生理功能障碍，属非器质性症状。如神经官能症,Functional disorder
62131,43053,1,名词,坐时一条腿放在另一条腿上的姿势,Cross-legged sitting
62132,43054,1,名词,抗生素，白色或淡黄色结晶，抗菌范围与青霉素大致相同。对葡萄球菌、白喉杆菌、肺炎双球菌等的感染有疗效,Erythromycin
62133,43055,1,形容词,（钱财等）不宽裕,Tight on money
62134,43055,2,形容词,形容物体表面发紧的样子,Tight and stiff
62135,43056,1,,血肉四散飞溅。形容遭受野蛮屠杀时人员死伤的惨状,Blood and flesh flying
62136,43057,1,,自己用言行来掩饰被人嘲笑的尴尬,Console oneself
62137,43058,1,,狗牙上下参差不齐。形容在交界的地方交叉错杂；也泛指情况或形势错综复杂,Jigsaw-like
62138,43059,1,,仅能插锥子的地方。形容极小的一点儿地方（多用于否定）,Tiny space
62139,43060,1,形容词,形容十分杂乱；乱七八糟,In a mess
62140,43060,2,形容词,形容人作风下流，行为龌龊,Dirty and obscene
62141,43061,1,,表示都在某个范围内，一概不能例外,No exception
62142,43062,1,,因贪图私利而使头脑发昏，丧失理智,Blinded by greed
62143,43063,1,,打了败仗；泛指在竞争或其他工作中遭到失败,Suffer defeat
62144,43064,1,,超级市场,Supermarket
62145,43065,1,,《孟子·梁惠王上》：“明足以察秋毫之末。”意思是说视力好得能看清楚秋天鸟兽身上新生的细毛。后用“明察秋毫”形容目光敏锐，观察入微,Perceptive
62146,43066,1,名词,钢笔,Fountain pen
62147,43067,1,,原指道家不吃五谷，餐霞吐雾，修炼养气。后用来讥讽吸香烟或鸦片的情状,Smoke heavily
62148,43068,1,,以化学反应为基础来确定物质的化学成分或组成的方法。按分析的物质，可分为无机分析和有机分析；按分析的要求，可分为定性分析和定量分析,Chemical analysis
62149,43069,1,动词,（女子）娇媚地表示不满、责怪,Coquettishly complain
62150,43070,1,连词,何况,Moreover
62151,43071,1,名词,放置香炉的条桌,Incense table
62152,43072,1,形容词,多而杂乱,Diverse and messy
62153,43073,1,动词,违纪或犯罪,Commit an offense
62154,43073,2,动词,做坏事被发现,Be caught doing wrong
62155,43074,1,动词,与外界不发生热交换，使热能不易传导,Heat insulation
62156,43075,1,量词,1000卡路里，1千卡等于4186.8焦耳,Kilocalorie
62157,43076,1,名词,奶腥气味,Milk smell
62158,43077,1,名词,肯直言规劝的朋友,Frank friend
62159,43078,1,名词,《诗经·周南·汉广》：“翘翘错薪，言刈其楚。”（楚：荆木）意思是在众多的树木中只砍荆木，因为荆木比它们高大。后用“翘楚”比喻杰出的人才,Outstanding talent
62160,43079,1,名词,贤人,Worthy person
62161,43080,1,名词,用美女作诱饵使人上当受骗的计谋,Sex-trap
62162,43081,1,,一点儿的良心都没有。形容残忍、狠毒到了极点。,Heartless
62163,43082,1,动词,新创办的报刊开始正式出版,Publish a periodical
62164,43083,1,形容词,形容连绵曲折的样子,Winding
62165,43084,1,,挥动手中的笔，快速地书写。形容写作时情绪激动,to write quickly with a raised brush; describes writing with excitement
62166,43085,1,动词,爱好吸人血；形容贪婪地敲榨勒索,bloodthirsty; to greedily extort
62167,43086,1,,国家机关、政党、社会团体主办的宣传其政治主张的刊物,organ publication
62168,43087,1,名词,冰雹造成的灾害,hail disaster
62169,43088,1,名词,多年生草本植物，早春开花，舌状，花多为白、粉红或红色，管状花黄色，可供观赏,daisy
62170,43089,1,名词,只有一个角（jué）色演出的戏；比喻一个人单独承担本应由几个人干的工作,monodrama; a one-man show
62171,43090,1,动词,回赠给对方礼品,to give a gift in return
62172,43090,2,名词,回赠给对方的礼品,return gift
62173,43090,3,动词,回应对方的敬礼,to return a salute
62174,43091,1,名词,铺着沙子的长方形的坑。用于跳远、跳高等运动项目,sandpit
62175,43092,1,动词,截取；剪取切入,to shear; to cut
62176,43093,1,形容词,（光线）强烈刺眼,dazzling
62177,43093,2,动词,眼光瞬间闪动，表示时间短暂,to glance briefly; in the blink of an eye
62178,43094,1,名词,外观、手感类似皮革，并可作为其代用材料的塑料制品（跟“真皮”相区别）,artificial leather
62179,43095,1,形容词,形容快速转动的样子,rolling or spinning rapidly
62180,43096,1,名词,帝王下达的命令,imperial decree
62181,43096,2,动词,帝王下命令,to issue an imperial decree
62182,43097,1,动词,乐器合奏，又吹又打。比喻渲染、夸耀,to play wind and percussion instruments; to brag or show off
62183,43098,1,动词,（职工）未经准假而不上班,to be absent from work without leave
62184,43099,1,名词,灯座,lampstand
62185,43100,1,形容词,形容因认为宝贵而过分爱护,delicate and overprotected
62186,43100,2,形容词,形容物品贵重而且容易损坏,delicate and easily damaged
62187,43101,1,动词,搜集珍奇物品或招揽人才,to enlist (talents); to collect (rarities)
