definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
67955,48173,1,名词,一种蛋制食品，用水混合石灰、黏土、草木灰、食盐、稻壳等包裹在鸭蛋或鸡蛋的壳上制成。因蛋清上有松针一样的花纹，故称,"Century egg; preserved egg made with lime, clay, ash, salt, and rice husks, named for pine-needle patterns on the egg white"
67956,48174,1,名词,某些国家的政府或议会正式公开发表的文件,Red book
67957,48174,2,名词,国际自然与自然资源保护同盟发布的有关濒危物种的最新状况的文件,Red book; documents on endangered species by IUCN
67958,48175,1,名词,供磨刀用的质地细腻的石头,Whetstone; fine-grained stone for sharpening knives
67959,48176,1,名词,一种演唱形式。以唱为主，以形体动作为辅,Performance singing
67960,48177,1,名词,我国红军时期对未成年的小战士的昵称,Little Red Devil
67961,48178,1,名词,耳光,Slap on the face
67962,48179,1,名词,用石棉、水泥与水拌和后压制而成的平板或波形板，常用作简易棚顶或房顶的苫盖材料,Asbestos tile
67963,48180,1,名词,能使两个物体彼此粘（zhān）在一起的物质。如各种胶水、合成树脂等,Adhesive
67964,48181,1,形容词,令人难以忍受,Unbearable
67965,48182,1,名词,手工工具，钳口有刃，可以夹断钉子、铁丝等,"Pliers; hand tool with cutting edges for snipping nails, wire, etc."
67966,48182,2,名词,台钳,Vise; bench vise
67967,48183,1,名词,旧时盘踞一方称王称霸的军阀、官僚、地主豪绅；现也用来讥讽某些作威作福、为非作歹的地方干部,Local despot
67968,48184,1,名词,植物地下茎的一种。形状似球，上有节，节上生有鳞片叶和侧芽，顶端有顶芽，肉质较多。如荸荠的地下茎,Corm
67969,48185,1,名词,原产于北京的优良肉用鸭。羽毛纯白，生长快，肉质肥美。北京烤鸭就是用填肥的北京鸭作为原料烤制而成,Peking duck
67970,48186,1,名词,将连续流进的蒸气加以冷却使凝成液体的换热器。常用于冷却设备，制取蒸馏液，分离蒸气混合物等,Condenser
67971,48187,1,名词,对问题不作深入分析，只会简单化处理的毛病；多指政治上欠成熟的思想表现,Infantilism
67972,48188,1,,装模作样,Pretend; put on an act
67973,48189,1,名词,由民间歌舞采茶灯发展而成的地方戏曲。流行于江西、安徽、湖北、湖南、福建、广东、广西等地,Tea-picking opera
67974,48190,1,名词,分泌泪液的腺体。位于眼眶外侧上方，略呈椭圆形，由副交感神经支配,Lacrimal gland
67975,48191,1,名词,雌鱼的卵。含有丰富的维生素A、B和D,Fish roe
67976,48192,1,,指因想不开而自杀,Commit suicide; take one's own life due to despair
67977,48193,1,动词,特别喜好女色,Lustful
67978,48194,1,名词,"金元时代流行于北方的戏曲（跟""南戏""相区别）",Northern drama
67979,48194,2,名词,"宋元以来北方戏曲、散曲所用各种曲调的统称。曲调高亢朴实（跟""南曲""相区别）",Northern tunes
67980,48195,1,名词,辑录各种词调格式的书，可用作填词的依据,Ci poetry manual
67981,48196,1,名词,〈文〉别墅,Villa
67982,48196,2,名词,在别处购置的产业（多指房地产）,Property elsewhere
67983,48197,1,名词,"旧指私人出资办的学校（跟""官学""相区别）",Private school
67984,48198,1,动词,公开抢夺,Open robbery
67985,48199,1,名词,农舍,Farmhouse
67986,48199,2,名词,田地和房屋,Fields and houses
67987,48199,3,名词,泛指农村,Countryside
67988,48200,1,动词,招揽吸引（顾客）,Solicit business
67989,48200,2,动词,把事情包揽在自己身上,Take on everything
67990,48201,1,动词,喂养小鸡、小鸟等,"Brood; feed and care for chicks, young birds, etc."
67991,48202,1,,扶持人骑到马背上。比喻帮助新干部走上领导岗位；也比喻帮助别人开始新的工作（常跟“送一程”连用）,"Help onto the horse; metaphor for assisting new cadres into leadership roles or helping others start new work (often used with ""send off a stretch"")"
67992,48203,1,,核武器,Atomic weapon
67993,48204,1,动词,迷惑,Bewilder
67994,48205,1,动词,（液体受热）翻滚沸腾,Boil vigorously
67995,48206,1,,点着火把，拿着武器。指强盗公开抢劫；比喻毫无顾忌地公开干坏事（仗：武器）,Openly commit crimes
67996,48207,1,名词,军队中负责吹号的战士,Bugler
67997,48208,1,,使性子；发脾气,Throw a tantrum
67998,48209,1,动词,拘押；拘留,Detain
67999,48209,2,动词,（在外地）长期停留,Stay long-term in a foreign place
68000,48210,1,,《史记·平准书》：“太仓之粟，陈陈相因。”（陈：指陈米）意思是京都粮仓里的粮食逐年堆积起来，一层压着一层。后用“陈陈相因”比喻沿袭旧的思想和方法，不能开拓创新,"Follow a set routine; metaphor for adhering to old ideas and methods without innovation, from historical context of grain piling up year after year"
68001,48211,1,动词,撕扯打斗,to tussle and fight
68002,48212,1,,占据山头，自封大王。比喻独霸一方，称王称霸,to occupy a mountain and proclaim oneself king; to dominate a region
68003,48213,1,名词,旧时为保暖而在大屋子里隔出的小房间,a warm room partitioned off within a larger room
68004,48214,1,,古代传说水中有一种怪物叫蜮（yù），看到人影儿就喷射沙子，被射中影子的人会因此生病以至死亡。比喻用影射的手法暗中攻击或陷害他人。,to attack by insinuation; to make veiled attacks
68005,48215,1,形容词,结实,sturdy
68006,48215,2,形容词,硬；壮实有力,hard; robust and strong
68007,48216,1,,枕着武器等待天明。形容保持警惕，随时准备战斗,to sleep on one's spear awaiting dawn; to maintain vigilance and be ready for battle
68008,48217,1,名词,房顶伸展到房墙以外的部分,eaves of a corridor
68009,48218,1,,原指官府发布的安定民心的布告。现多指把要商量的问题或要办的事情预先告诉大家的通知,a notice to reassure the public; advance notice
68010,48219,1,名词,蛇,snake
68011,48220,1,名词,一种利用原子能的稳定振荡频率制成的精密计时器,atomic clock
68012,48221,1,名词,以武打功夫为主要表演形式的影视片,kung fu film
68013,48222,1,名词,使人产生凉爽、沉静感觉的颜色，如白、绿、蓝等,cool colors
68014,48223,1,名词,小腿外侧的骨头，比内侧的胫骨细而稍短,fibula
68015,48224,1,名词,受了委屈而又无法发泄出来的愤懑情绪,pent-up frustration
68016,48225,1,名词,由低处到高处有坡度的路,uphill road
68017,48225,2,名词,比喻向上发展的道路,path of upward development
68018,48226,1,名词,擦去黑板上粉笔字迹的用具，多为长方形或椭圆形板状刷子,blackboard eraser
68019,48227,1,名词,一年生草本植物，茎匍匐或直立，叶卵形，开黄色花，受精后子房柄钻入土中，发育成茧状荚果。果仁可以榨油，也可以食用,peanut
68020,48228,1,名词,舀汤用的勺子,soup ladle
68021,48229,1,副词,总共,altogether
68022,48229,2,动词,归并,to consolidate
68023,48230,1,名词,鸟，体形近似燕子，静止时折叠的翅尖超过尾端，飞翔轻快。筑巢于峭壁的缝隙、树洞中或屋檐下。捕食昆虫，对农林有益,swift (bird)
68024,48231,1,名词,浓重的霜,heavy frost
68025,48232,1,,完全随您的方便。表示随对方心意，怎么方便就怎么做,as you please; at your convenience
68026,48233,1,名词,用料考究、制作精细的点心,delicate pastries
68027,48234,1,,指马路和人行道相接处凸起的条石或水泥铸件,curb (of a road)
68028,48235,1,,比喻妇女老了受人嫌弃，就像珍珠年久变黄不值钱一样,a woman losing her beauty with age
68029,48236,1,,剖开心腹，滴出胆汁。形容真诚相见或竭尽忠诚,to be utterly loyal and sincere
68030,48237,1,,很快地醒悟，彻底悔改,to repent quickly and thoroughly
68031,48238,1,名词,〈文〉诗文的总称,literary works (poetry and prose)
68032,48238,2,名词,指文章的写作技巧；修辞,rhetoric; writing technique
68033,48239,1,副词,幸好；幸亏,fortunately; luckily
68034,48240,1,名词,地方戏曲剧种，流行于闽南语系地区，包括福建泉州、厦门、漳州等地,Gaojia opera (a local opera in Fujian)
68035,48241,1,动词,招女婿,to seek a son-in-law
68036,48241,2,动词,被招为女婿,to be taken as a son-in-law
68037,48242,1,名词,支撑着天的柱子（古代传说天有八根柱子支撑）。比喻承担重任的人,pillar supporting the sky; mainstay
68038,48243,1,名词,不符合语言规律或逻辑事理等的句子,ungrammatical sentence
68039,48244,1,名词,旧指小说、戏曲、稗官野史等与科举考试无关的书籍；今指跟自己的学习、工作没有直接关系的书籍,miscellaneous books
68040,48245,1,名词,一种电灯，在真空灯管内注入水银，通电时，水银蒸气放电而发出强光。用于街市照明、拍摄电影等,mercury-vapor lamp
68041,48246,1,名词,老年人皮肤上出现的黑色或褐色斑痕,age spots
68042,48247,1,动词,声誉远扬,to be widely renowned
68043,48248,1,名词,出奇制胜的谋略,ingenious strategy
68044,48249,1,动词,得意地炫耀自己的外表、地位、才能等（含讥讽意）,to show off (derogatory)
68045,48250,1,名词,一种上唇竖直开裂的先天性畸形,cleft lip
68046,48251,1,名词,咽部黏膜发炎的病症。症状是咽部充血、发热、疼痛、吞咽困难,pharyngitis
68047,48252,1,名词,用绿豆、小豆等掺和在一起磨成的粉；也指用这种粉制成的面条,mixed-grain flour; noodles made from such flour
68048,48253,1,名词,铁矿砂,iron ore
68049,48253,2,名词,铁制的小颗粒，可作猎枪的子弹,iron shot (for shotguns)
68050,48254,1,名词,各种电热器具的统称。如电热杯、电饭锅、电烤箱等,electric heater
68051,48255,1,名词,落叶乔木，树干高大挺直，叶背有白色茸毛。为防护林及绿化用树种，木材可用于建筑、造船、制作家具和造纸等,Chinese white poplar
68052,48256,1,名词,送礼时所列礼品名称和数量的清单,gift list
68053,48257,1,,汉·刘向《新序·杂事》中说：古代有位叶公子高，对龙非常喜爱，家里到处都画着或刻着龙。龙有感于他的一片诚心，就降临他的住所。叶公见到真龙却吓得失魂落魄，夺路而跑。后用“叶公好龙”比喻对某事物表面喜爱而实际并不喜爱,Lord Ye's love of dragons—professed love of what one does not truly understand or enjoy
68054,48258,1,形容词,忠诚老实,sincere and honest
68055,48258,2,形容词,实在,solid; substantial
68056,48259,1,动词,用水或一定浓度的药液浸泡种子，使种子提早发芽或预防病虫害,to soak seeds
68057,48260,1,名词,我国新疆等地的一种水利设施。在坡地上打一连串的竖井，井底有暗渠相通，引地下水和山上融化的雪水流入明渠，灌溉农田,karez (irrigation system in Xinjiang)
68058,48261,1,,得到后又失去了,to lose after having obtained
68059,48262,1,名词,印度古代宗教，因崇拜婆罗贺摩（该教信奉的主神之一），故称。公元八九世纪间，经改革更名为印度教（婆罗门：梵语Brāhmaṇa音译）,Brahmanism
68060,48263,1,动词,清除污垢,to remove dirt
68061,48264,1,,只说空话，不干实事,to pay lip service
68062,48264,2,,卖弄口才，夸夸其谈,to show off one's eloquence
68063,48265,1,名词,2%的汞溴红水溶液的通称,mercurochrome
68064,48266,1,形容词,聪明而理解能力强（多指少年）,intelligent and quick-witted (often of youths)
68065,48267,1,名词,消防用水的管道上有出水口和调节阀的一种装置，供灭火时接水龙带用,fire hydrant
68066,48268,1,名词,裤腿上窄下宽，呈喇叭形的长裤,bell-bottoms
68067,48269,1,,为了维护正义而牺牲生命,to sacrifice one's life for righteousness
68068,48270,1,名词,晚香玉的俗称,tuberose
68069,48270,2,名词,多年生藤本植物，叶对生，卵圆状心脏形，夏秋开黄绿色花，夜间香气更浓。可供观赏，根和花可以做药材,telosma (a flowering plant)
68070,48271,1,,指谁也不管的地区或事情,no-man's-land; unregulated matter
68071,48272,1,名词,担任导航工作的专业人员；有时用于比喻,navigator
68072,48273,1,名词,落叶藤本植物，叶卵形，茎上有卷须，卷须前端有吸盘，能附着在岩石或墙壁上,Boston ivy
68073,48274,1,名词,多年生草本植物，叶丛生，肉质，长形而尖，边缘有钩刺；花茎高大，顶端生花数朵，淡黄绿色，开花结实后植株便死亡。可供观赏,agave
68074,48275,1,,刀磨得霍霍作响；现常形容敌人加紧准备，企图进犯,to sharpen one's sword noisily; to prepare for action (often hostile)
68075,48276,1,名词,戏曲中唱词和道白的统称,libretto (of an opera)
68076,48277,1,名词,乐器或人声的整个音域。可根据音高和音色特点划分为高、中、低三个音区,register (vocal or instrumental)
