example_id,definition_id,example_sn,example_cn
51805,51786,1,衣架上挂着外套。｜他把衣服放在衣架。
51806,51787,1,他的衣架好，穿什么衣服都精神。
51807,51788,1,《清代名医医案》｜参阅了前人的大量医案。
51808,51789,1,老师认真写教案。｜教案包括教学步骤。
51809,51790,1,天津教案｜山东教案
51810,51791,1,遵医嘱用药
51811,51792,1,天麻是珍贵药材。｜天麻可以炖汤喝。
51812,51793,1,吊灯从天花板垂下。｜客厅的吊灯很亮。
51813,51794,1,稍加删改，即可发表。
51814,51795,1,毫发不差
51815,51796,1,暑热灼人
51816,51797,1,暑热的天气
51817,51798,1,他在街上横冲直撞。｜车辆横冲直撞危险。
51818,51799,1,这种胶黏剂固化时间短。
51819,51800,1,要逐步固化这种协作关系。
51820,51801,1,旗子上的飘带飘扬。｜她的帽子上有飘带。
51821,51802,1,这是一家之言。｜他提出一家之言。
51822,51803,1,丰美的宴席
51823,51804,1,横截面是圆形。｜请看这个截面图。
51824,51805,1,他们交好多年｜两国交好，互惠互利。
51825,51806,1,培植新生力量
51826,51807,1,新生力量一定会战胜腐朽势力。
51827,51808,1,理解文章要旨
51828,51809,1,毫不隐讳自己的观点。
51829,51810,1,合同白纸黑字写明了。｜这是白纸黑字的证据。
51830,51811,1,地上有个土坑。｜他不小心掉进土坑。
51831,51812,1,立下宏愿
51832,51813,1,这本书是胶印的。｜胶印技术很先进。
51833,51814,1,他把书置放在桌上。｜物品置放整齐。
51834,51815,1,茶色眼镜
51835,51816,1,茶色深浅不一。｜这种茶色很漂亮。
51836,51817,1,不要感情用事。｜他容易感情用事。
51837,51818,1,他们合葬在一起。｜夫妻死后合葬。
51838,51819,1,他诚惶诚恐地回答。｜面对领导诚惶诚恐。
51839,51820,1,地上有木头碎屑。｜碎屑清理干净。
51840,51821,1,不要随便跟陌生人搭话。
51841,51822,1,高考折桂｜在全国电视音乐大赛专业组比赛中一举折桂
51842,51823,1,湖上有许多水禽。｜水禽在水中游弋。
51843,51824,1,兵荒马乱民不聊生。｜那时兵荒马乱的。
51844,51825,1,杉木用来做家具。｜这张桌子是杉木的。
51845,51826,1,食物霉变
51846,51827,1,他是恶势力的爪牙。｜爪牙为虎作伥。
51847,51828,1,孩子喜欢米老鼠。｜米老鼠卡通很受欢迎。
51848,51829,1,色拉油适合拌凉菜。｜我用色拉油炒菜。
51849,51830,1,今年暑假，我校要办两期文学创作辅导班。
51850,51831,1,杂货铺卖日常用品。｜街角有家杂货铺。
51851,51832,1,登山队准备冲顶。｜他们成功冲顶珠峰。
51852,51833,1,他冲顶头球破门。｜球员冲顶得分。
51853,51834,1,地上有好多烟蒂。｜请勿乱扔烟蒂。
51854,51835,1,招式干净利落｜学得几手招式
51855,51836,1,思维致密｜材质致密
51856,51837,1,她的音高很准。｜音高由频率决定。
51857,51838,1,夹层墙里藏着机密文件。
51858,51839,1,石匠在雕刻石碑。｜老石匠手艺很好。
51859,51840,1,我睡在下铺。｜下铺比较方便。
51860,51841,1,女儿出嫁后，妈妈省心多了。
51861,51842,1,专横跋扈
51862,51843,1,此处地势复杂，要认真布防。
51863,51844,1,高考阅卷
51864,51845,1,卫生间有卫生纸。｜请节约用卫生纸。
51865,51846,1,妇女经期用卫生纸。｜这种卫生纸消毒。
51866,51847,1,主治医生负责治疗。｜我的主治医生很好。
51867,51848,1,他是家里的小皇帝。｜小皇帝被宠坏了。
51868,51849,1,关节痛，莫不是要下雨吧?
51869,51850,1,社会生活是一个万花筒。
51870,51851,1,他在军队担任军职。｜军职有高低之分。
51871,51852,1,他的方音很重。｜不同地区方音不同。
51872,51853,1,她患了忧郁症。｜忧郁症需要治疗。
51873,51854,1,责权利要统一。｜明确各自的责权利。
51874,51855,1,别信他的甜言蜜语。｜甜言蜜语不可靠。
51875,51856,1,改善男女关系
51876,51857,1,他们有不正当男女关系。｜男女关系要正当。
51877,51858,1,这幅画惟妙惟肖。｜模仿得惟妙惟肖。
51878,51859,1,地质探测仪
51879,51860,1,旱季雨水很少。｜非洲现在正值旱季。
51880,51861,1,设计图纸有所更动｜人事更动
51881,51862,1,天下安泰
51882,51863,1,祝全家安泰
51883,51864,1,他闭口不谈个人情事。
51884,51865,1,从信中他了解儿子在异乡的情事。
51885,51866,1,翩然而至
51886,51867,1,游泳要学会换气
51887,51868,1,打开门窗换换气
51888,51869,1,到液化气站换气
51889,51870,1,勾搭成奸
51890,51871,1,他们暗中勾搭，形迹可疑。
51891,51872,1,打架的事，他从来不沾边儿。
51892,51873,1,他说的跟事实根本不沾边儿。
51893,51874,1,风蚀造成土地沙化。｜岩石受风蚀影响。
51894,51875,1,快递公司送快件。｜我寄了一个快件。
51895,51876,1,学校明天复课。｜疫情后学生复课。
51896,51877,1,搞好油区建设
51897,51878,1,世情风貌
51898,51879,1,要看到世情、国情的新变化。
51899,51880,1,他今天的态度和昨天判若两人｜她在家和在外判若两人
51900,51881,1,嫌疑人的供词前后矛盾｜警方正在核对他的供词
51901,51882,1,他精通各种方术｜古代方术包括占卜和炼丹
51902,51883,1,准确把握市情
51903,51884,1,要正确分析物业市情。
51904,51885,1,警方查获大量伪钞｜这张钞票是伪钞
51905,51886,1,这场球赛被怀疑是假球｜打假球会被终身禁赛
51906,51887,1,地核温度非常高｜地核位于地球最深处
51907,51888,1,她买了件新泳装｜泳装款式很多
51908,51889,1,负数是小于零的数｜温度可能是负数
51909,51890,1,他收到一封密信｜密信需要特殊方法打开
51910,51891,1,针灸对这种病有奇效。
51911,51892,1,重兵镇守｜镇守边关
51912,51893,1,河沟里有很多鱼｜这条河沟很浅
51913,51894,1,严禁盗猎藏羚羊
51914,51895,1,这个学区很好｜我们属于同一个学区
51915,51896,1,山光水色
51916,51897,1,她穿了件水色裙子｜水色很淡雅
51917,51898,1,湖水的水色很蓝｜测量水色需要专业仪器
51918,51899,1,他是这起案件的从犯｜从犯被判三年
51919,51900,1,商品降等出售
51920,51901,1,汽车需要定期换机油｜机油能润滑发动机
51921,51902,1,冷天要多穿衣服｜我不喜欢冷天
51922,51903,1,英语有十六种时态｜时态变化要记牢
51923,51904,1,这家拉面很好吃｜他会做拉面
51924,51905,1,城市里有很多摩天大楼｜这座摩天大楼很高
51925,51906,1,你的想法大错特错｜这样做大错特错
51926,51907,1,误信谎言
51927,51908,1,他工作到死而后已｜为人民服务死而后已
51928,51909,1,乱我心曲｜倾诉心曲
51929,51910,1,破财消灾
51930,51911,1,胜利的消息传来，人们莫不感奋。
51931,51912,1,窗棂雕刻很精美｜旧式窗棂很漂亮
51932,51913,1,战斗还没有止息
51933,51914,1,他在庙堂之上议事｜庙堂之臣责任重大
51934,51915,1,这座庙堂很古老｜庙堂香火很旺
51935,51916,1,他们各有所长｜这两件工具各有所长
51936,51917,1,褒扬好人好事
51937,51918,1,英雄群像
51938,51919,1,这是书面语表达｜书面语更正式
51939,51920,1,他气得暴跳如雷｜老板暴跳如雷
51940,51921,1,飞瀑非常壮观｜山间有飞瀑
51941,51922,1,光线发生了散射｜蓝光容易散射
51942,51923,1,他一直在干咳｜感冒会引起干咳
51943,51924,1,这里阴森森的｜古堡里阴森森的
51944,51925,1,率所部迎敌
51945,51926,1,这家企业从单纯生产型企业变型为生产科研型企业。
51946,51927,1,神志迷乱
51947,51928,1,馆舍很干净｜这家馆舍价格合理
51948,51929,1,把全篇读完再发议论。
51949,51930,1,痛切反省
51950,51931,1,汽轮机在发电｜这台汽轮机很先进
51951,51932,1,他们是宗亲关系｜宗亲要互相帮助
51952,51933,1,他擅长写行草｜这幅行草很流畅
51953,51934,1,敷设光缆｜敷设输油管
51954,51935,1,敷设水雷
51955,51936,1,太平间在医院地下一层｜尸体放在太平间
51956,51937,1,企业要及时完税｜他刚去税务局完税
51957,51938,1,老年丧子的隐痛折磨着他。
51958,51939,1,腹内时有隐痛
51959,51940,1,不能傲视群众｜傲视群雄
51960,51941,1,论辈分，我要叫她姑姑。
51961,51942,1,张目怒视
51962,51943,1,为上市公司张目
51963,51944,1,一定要按经济规律办事，绝不能胡来。
51964,51945,1,在教室里踢球，简直是胡来。
51965,51946,1,我军日夜兼程，奔袭敌人指挥部。
51966,51947,1,将军的战袍很威武｜这件战袍是文物
51967,51948,1,他们远涉重洋｜远涉千里来到此地
51968,51949,1,经卷保存完好｜寺庙里有很多经卷
51969,51950,1,空口说是一回事，真正做是另一回事｜空口无凭
51970,51951,1,这小孩儿光空口吃菜｜空口喝酒会伤胃
51971,51952,1,大放空炮使人反感｜放空炮
51972,51953,1,古代官员多有妻妾｜妻妾成群
51973,51954,1,大权旁落｜金牌旁落
51974,51955,1,他巴望儿子能考上大学。
51975,51956,1,进行搜身检查
51976,51957,1,把动产不动产一股脑儿拍卖。
51977,51958,1,他要在家尽孝｜尽孝是子女的责任
51978,51959,1,和平鸽象征和平｜放飞和平鸽
51979,51960,1,他拄着拐杖慢腾腾地走出了家门。
51980,51961,1,事情已经摆平，双方都很满意。
51981,51962,1,你这是杞人忧天｜别杞人忧天了
51982,51963,1,她怀胎十月｜母猪怀胎三个月
51983,51964,1,他每天走街串巷｜小贩走街串巷叫卖
51984,51965,1,我们既然答应了，就一定说到做到。
51985,51966,1,这事不能等闲视之｜安全隐患不能等闲视之
51986,51967,1,这是我们的全家福｜拍张全家福留念
51987,51968,1,点个全家福｜全家福里有各种食材
51988,51969,1,梳妆台上有镜子｜她坐在梳妆台前
51989,51970,1,跨栏比赛很精彩｜他是跨栏运动员
51990,51971,1,医生按到了他的痛处。
51991,51972,1,这篇文章戳到了敌人的痛处。
51992,51973,1,平直的高速公路
51993,51974,1,这篇文章很平直｜他的文风平直
51994,51975,1,笔力雄健
51995,51976,1,灵车缓缓前行｜灵车装饰着白花
51996,51977,1,多次上门求告
51997,51978,1,这些是肉禽｜肉禽养殖场很大
51998,51979,1,电视台正在重播｜这部剧要重播
51999,51980,1,改用新品种重播
52000,51981,1,微服私访｜微服出巡
52001,51982,1,假充正经｜假充名牌产品
52002,51983,1,各地代表齐集一堂。
52003,51984,1,这是进贡的贡品｜贡品很珍贵
52004,51985,1,为凯旋的战士接风。
52005,51986,1,主动收手
52006,51987,1,房基要打牢固｜他们在挖房基
52007,51988,1,鱼皮可以吃｜鲨鱼皮是名贵鱼皮
52008,51989,1,据理抗辩
52009,51990,1,他们昨晚同房了｜夫妻应该同房
52010,51991,1,同房的吴先生是北方人。
52011,51992,1,同房兄弟
52012,51993,1,坦克有履带｜履带车越野能力强
52013,51994,1,我永远感念我的启蒙老师。
52014,51995,1,依从真理
52015,51996,1,煤里有很多矸石｜矸石要筛选出来
52016,51997,1,几十年来有来有往，从未断线。
52017,51998,1,缝纫机老是断线
52018,51999,1,旧社会我家是赤贫户，上无片瓦，下无寸土。
52019,52000,1,得想个办法，光发急有什么用?
52020,52001,1,金银花可以泡茶｜金银花是中药材
52021,52002,1,阴沉沉的天，叫人憋得喘不过气来
52022,52003,1,春天鸟语花香｜公园里鸟语花香
52023,52004,1,不能投机取巧｜他总想投机取巧
52024,52005,1,军队在这里扎营｜探险队在山脚扎营
52025,52006,1,无论官位高低，都要勤政为民。
52026,52007,1,充塞于路
52027,52008,1,右面是图书馆｜请往右面走
52028,52009,1,他在练习倒车｜倒车要注意安全
52029,52010,1,坐直达车不用倒车。
52030,52011,1,白薯很甜｜烤白薯很好吃
52031,52012,1,花农在浇水｜他是专业花农
52032,52013,1,详述实情
52033,52014,1,打桩机
52034,52015,1,僚机配合长机｜他的僚机很可靠
52035,52016,1,票款要清点｜售票员在收票款
52036,52017,1,票款均无误
52037,52018,1,她在弹古筝｜古筝声音很优美
52038,52019,1,这里可以复种｜复种能提高产量
52039,52020,1,这烤白薯还有点儿烫手｜这件事很烫手，不好办。
52040,52021,1,墙上挂着挂图｜教学挂图很清晰
52041,52022,1,梅雨季节到了｜梅雨下个不停
52042,52023,1,甜瓜很香甜｜这个甜瓜真好吃
52043,52024,1,挥手作别
52044,52025,1,点化学生
52045,52026,1,高僧在点化他｜经书能点化人心
52046,52027,1,线虫是寄生虫｜要防治线虫
52047,52028,1,这是他的随感｜随感记录心情
52048,52029,1,他因贿选被抓｜贿选是违法行为
52049,52030,1,博取好感｜博取上司的青睐
52050,52031,1,陈词滥调｜滥调重弹
52051,52032,1,设局骗财
52052,52033,1,稻草堆自燃了｜煤炭可能自燃
52053,52034,1,双栏版式｜横排版式
52054,52035,1,小宝宝在摇篮里安睡。
52055,52036,1,诗言志
52056,52037,1,乡邻都很友好｜帮助乡邻是美德
52057,52038,1,他一语道破真相｜老师一语道破关键
52058,52039,1,还有余款未用｜余款可以存起来
52059,52040,1,就这样你来我往，两人逐渐熟悉起来。
52060,52041,1,双方你来我往唇枪舌剑｜两队你来我往，比分交替上升。
52061,52042,1,球队未能进入第二轮比赛，便早早地打道回府了。
52062,52043,1,宴席上山珍海味｜他吃过山珍海味
52063,52044,1,嗜酒伤身
52064,52045,1,老师在批阅作业｜领导批阅文件
52065,52046,1,耐寒作物
52066,52047,1,钢叉子｜粪叉子
52067,52048,1,他的脾性有点儿怪。
52068,52049,1,这组镜头用的是故宫实景。
52069,52050,1,穿上救生衣｜救生衣能保命
52070,52051,1,他是吸血鬼｜吸血鬼剥削工人
52071,52052,1,重阳节要登高｜重阳节是传统节日
52072,52053,1,这篇论文概括性很强｜具有概括性
52073,52054,1,自然力很强大｜利用自然力发电
52074,52055,1,远山若隐若现｜月光下若隐若现
52075,52056,1,瓷器经不起磕碰
52076,52057,1,再好的夫妻也免不了磕碰。
52077,52058,1,人的一生总会有一些磕碰儿。
52078,52059,1,钱粮要充足｜古代征收钱粮
52079,52060,1,交纳钱粮
52080,52061,1,把两个班归并成一个班。
52081,52062,1,他并不愚笨｜别嫌孩子愚笨
52082,52063,1,面对情敌，妒火中烧。
52083,52064,1,香草很香｜香草可以用来调味
52084,52065,1,她重视贞操｜贞操观念在改变
52085,52066,1,忠于信仰，坚守贞操。
52086,52067,1,古代重视女子贞操｜她坚守贞操
52087,52068,1,学生在讲堂听课｜这个讲堂很大
52088,52069,1,高僧在讲堂讲经｜讲堂里坐满信众
52089,52070,1,他办事有股子韧劲，从来不向困难低头。
52090,52071,1,她喜欢粉色｜粉色很温柔
52091,52072,1,无论怎么砍价，老板就是不让价。
52092,52073,1,冻得直起鸡皮疙瘩。
52093,52074,1,考订各种版本及诸家校释。
52094,52075,1,分拣信件
52095,52076,1,案板要洗干净｜在案板上切菜
52096,52077,1,他的演技渐入佳境｜学习渐入佳境，越学越有趣
52097,52078,1,整肃军纪
52098,52079,1,衣冠整肃｜校风整肃
52099,52080,1,注意标点符号的使用｜标点符号很重要
