definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
55117,36937,1,名词,煮食物后留下的没有再兑水的汤汁,Original broth.
55118,36938,1,动词,对加工对象的表面进行机械或化学处理，使高度光洁,Polish.
55119,36939,1,动词,留下祸患,Leave a legacy of trouble.
55120,36940,1,动词,描写景物,Describe scenery.
55121,36941,1,动词,耗费精神,Tax one's mind.
55122,36941,2,动词,客套话，用于请托或致谢,May I trouble you (polite).
55123,36942,1,动词,中医指化解祛除瘀积的血,Remove blood stasis (TCM).
55124,36943,1,形容词,形容寂静的样子,Silent.
55125,36944,1,动词,寻访古迹,Visit historical sites.
55126,36945,1,动词,横向跨越,Traverse horizontally.
55127,36946,1,动词,在皮肤痒处抓挠,Scratch an itch.
55128,36947,1,名词,城镇周围的乡村；泛指附近的乡村,Surrounding countryside.
55129,36948,1,形容词,（气味）又腥又臭,Stinking and fishy.
55130,36949,1,动词,笑话（我）,laugh at (me)
55131,36949,2,动词,〈文〉被人耻笑,be laughed at
55132,36950,1,名词,架设在矿井、油井等井口上的支架，用以装置滑轮、钻具等,derrick
55133,36951,1,,广泛地搜集、引用资料,cite extensively
55134,36952,1,名词,侨胞从国外寄回国内的钱,overseas remittance
55135,36953,1,动词,配偶死亡,lose one's spouse
55136,36954,1,动词,填写表格,fill out a form
55137,36955,1,动词,不顾生命危险（做某事）,risk one's life
55138,36956,1,,指尽了朋友应尽的情义,be a friend indeed
55139,36957,1,名词,采用苦行手段修行的僧人。借指生活格外清苦的人,ascetic monk
55140,36958,1,名词,在短时间内流星大量出现犹如下雨的现象,meteor shower
55141,36959,1,名词,指吸烟或吸毒成瘾的人（含讥讽意）,addict
55142,36960,1,名词,播放影碟的设备,video disc player
55143,36961,1,动词,石油分馏加工的一种方法。以重油为原料，在加热、加压或催化剂的作用下，重油所含的烷烃断裂为分子量较小的烃类，从而获得可燃气体、汽油、煤油和焦油等产品,cracking
55144,36962,1,动词,未经允许暗地里拍摄；在拍摄对象没有察觉时拍摄,sneak photograph
55145,36963,1,名词,以种瓜为主业的农民；特指以种西瓜为主业的农民,melon farmer
55146,36964,1,名词,中式上衣的一种式样，两襟对称，在胸前正中用纽扣扣在一起,front-opening garment
55147,36965,1,名词,房屋,house
55148,36966,1,形容词,（草木）干枯,(of vegetation) withered
55149,36966,2,形容词,（人体）干瘦而憔悴,(of a person) haggard
55150,36967,1,动词,同类的聚合在一起,things of a kind come together
55151,36968,1,名词,磨去棱角的岩石碎块儿。由水流不断冲击而形成。,gravel
55152,36969,1,,比喻注意力不集中,be absent-minded
55153,36969,2,,军人逃离自己的队伍；泛指擅自离开岗位溜走,desert
55154,36970,1,动词,很快地一滚或一转,roll over quickly
55155,36971,1,名词,鱼，胸鳍发达像翅膀，能跃出水面在空中滑翔百米以上。生活在温带和亚热带海洋中,flying fish
55156,36972,1,动词,强行压制；强迫压制,forcibly suppress
55157,36973,1,,为谋取私利而玩弄手段，做违法乱纪的事,engage in malpractices for selfish ends
55158,36974,1,名词,室内挖的小坑，四周砌以砖石，中间点火，用以取暖、做饭等,fire pit
55159,36975,1,名词,简明扼要的章程,general regulations
55160,36976,1,名词,输水通道。小型的用木、竹等制成，大型的用砖、石或钢筋水泥等修成,water trough
55161,36977,1,动词,碰到；遇上,encounter
55162,36978,1,名词,接近地面的气温降到0℃以下而使植物受到冻害的现象,frost
55163,36979,1,,司机和乘务员,driver and conductor
55164,36980,1,形容词,形容激烈搏杀的场面或充满杀机的气氛,scene of fierce fighting
55165,36981,1,,泛指烹调作料,"oil, salt, soy sauce, and vinegar"
55166,36982,1,形容词,满当当,full
55167,36983,1,形容词,形容内容、形象等粗俗下流，使人看不下去,unbearable to look at
55168,36984,1,形容词,形容双方感情融洽，心意相合,find each other congenial
55169,36985,1,,传代，即子孙一代接一代地延续下去,carry on the family line
55170,36986,1,形容词,形容暮春的衰败景象；现多比喻被打得大败,utterly routed
55171,36987,1,动词,把食物放到滚油里快速翻动使熟,quick-fry
55172,36987,2,动词,比喻在短期内大事炒作,hype
55173,36988,1,动词,赏识或提拔、重用,have found a patron or superior appreciative of one's ability
55174,36989,1,名词,报告喜讯的书面通知；也指好消息,bulletin of glad tidings
55175,36990,1,动词,设立摊点,set up a stall
55176,36991,1,名词,恶语,abusive language
55177,36992,1,名词,会计业务中有关填写凭证、登记账簿、结账等工作的统称,bookkeeping
55178,36992,2,名词,财务工作专用的会计账册,account book
55179,36993,1,动词,指演员在一个场地演出或拍戏结束后赶到另一个场地演出或拍戏,hurry from one performance to another
55180,36994,1,动词,对发放和计算选票进行监督，防止出现舞弊现象,scrutinize balloting
55181,36994,2,名词,担任监票工作的人,scrutineer
55182,36995,1,名词,语音系统或音位系统。汉语的音系主要指声、韵、调系统,phonological system
55183,36996,1,名词,打开闸门时，水流通过的孔道,water-gate opening
55184,36997,1,名词,不同的种类；也指禽兽神鬼之类,alien species
55185,36998,1,名词,总体的状况,general picture
55186,36999,1,动词,制作表格,tabulate
55187,37000,1,动词,清除弊端,rid of abuses
55188,37001,1,形容词,形容极度疼痛，无法忍受,unbearable (pain)
55189,37002,1,名词,鬓角的头发,hair on the temples
55190,37003,1,名词,阡和陌分别指田间南北方向和东西方向的小路。泛指田间纵横交错的小路,crisscross footpaths between fields
55191,37004,1,形容词,老式；旧式,old-fashioned
55192,37004,2,名词,指守旧的派别,old school
55193,37005,1,名词,流氓；无赖,ruffian
55194,37006,1,名词,动植物原来的品种；培育良种的种用动植物,original strain
55195,37007,1,动词,顺应着事物变化的情势，听候机缘安排；顺其自然（缘：佛教指外物对身心的作用）,let things take their natural course
55196,37008,1,动词,妄说,talk irresponsibly
55197,37008,2,名词,妄语,wild talk
55198,37009,1,名词,用竹篾编制的手工艺品；也指这种工艺,bamboo woven ware
55199,37010,1,动词,敞开思路，尽情想象,give free rein to one's imagination
55200,37011,1,名词,美酒和女色,wine and women
55201,37012,1,名词,指合法正当的谋生途径,lawful way of living
55202,37012,2,名词,月球绕地球运行的轨道在天球上的投影,moon's path
55203,37013,1,动词,用手抓头皮；借指事情复杂，不好办，感到为难,scratch one's head
55204,37014,1,动词,预先订购或购买,place an advance order
55205,37015,1,名词,胡蜂的通称,hornet
55206,37016,1,名词,肥沃的田野,fertile land
55207,37017,1,动词,土壤因缺乏有机质而结构不良，降雨或灌水后表面干结变硬；泛指硬化或僵化,harden
55208,37018,1,动词,（季节性货物过了季）从市场上消失,go off the market
55209,37018,2,动词,结束一天的营业活动,close shop for the day
55210,37019,1,,从多方面或不同角度对事物所作的观察（多用于标题）,comprehensive survey
55211,37020,1,动词,对原材料进行初步简略加工,roughly process
55212,37021,1,名词,后半夜,the latter half of the night
55213,37022,1,名词,统治者故意从作者诗文中摘取字句以罗织罪名所造成的冤狱,literary inquisition
55214,37023,1,名词,电子计算机上用来驱动硬盘或软盘运转，从而读取或改写、删除信息的装置。分硬盘驱动器和软盘驱动器,drive
55215,37024,1,名词,胆囊和胆道系统发生结石的疾病。发病时胆区有剧烈的绞痛,cholelithiasis
55216,37025,1,,封建时代的皇帝、王侯和高级文武官员,"emperors, kings, generals and ministers"
55217,37026,1,,详细询问,take the trouble to make detailed inquiries
55218,37027,1,名词,运输工具允许承载的最大重量,loading capacity
55219,37028,1,名词,壁报,wall newspaper
55220,37029,1,名词,某些喷洒设备（如喷壶、淋浴器）的出水口。形状像莲蓬，上有许多细孔，水经细孔喷出,nozzle
55221,37030,1,名词,重大的责任,heavy responsibility
55222,37030,2,动词,重视责任,attach importance to responsibility
55223,37030,3,动词,严厉地责罚,severely reprimand
55224,37031,1,名词,古代军事著作的统称,book on the art of war
55225,37032,1,动词,因仇恨而残杀,kill in revenge
55226,37033,1,名词,旧时指女子居住的内室,boudoir
55227,37034,1,动词,指为积累德行而做好事,accumulate merit
55228,37035,1,名词,以登载图画、照片等为主的刊物,pictorial
55229,37036,1,形容词,光滑；不粗糙,smooth
55230,37037,1,名词,用多种原料制成的或多种花样拼成的食品,assorted food
55231,37037,2,形容词,用多种原料制成的；多种式样和用途的,assorted
55232,37038,1,名词,晚年的节操,integrity in old age
55233,37039,1,形容词,过早地衰老,prematurely aged
55234,37040,1,形容词,方向或顺序一致的,uniformly aligned
55235,37041,1,名词,石灰的通称,lime
55236,37042,1,名词,指犯罪的秘密联络途径,clandestine criminal channel
55237,37042,2,名词,“文化大革命”中特指所谓的资本主义、修正主义路线,capitalist/revisionist line (Cultural Revolution term)
55238,37043,1,动词,不改变隶属关系，临时从一个单位借用人员到另一个单位工作,temporarily transfer (personnel)
55239,37044,1,名词,古代指房屋；后来专指帝王的宫殿,palace; imperial residence
55240,37045,1,名词,郁结在心里的怨恨（多指女子的情思）,hidden resentment (often feminine)
55241,37046,1,名词,天主教徒、基督教徒相互之间的称谓,fellow believer (Christian/Catholic)
55242,37047,1,动词,征伐,send punitive expedition
55243,37048,1,名词,用铁丝或钢丝编成的绳索或铁链,iron chain
55244,37049,1,动词,在印刷品等上面烫上金色的图案或文字,gold stamping
55245,37050,1,名词,记录某地某时云的形状和情况的图片。是研究气象和天气预报的参考资料。卫星云图能显示大范围的天气情况,cloud atlas
55246,37051,1,动词,谷类作物开花受粉后，茎叶中的养料通过导管灌输到种子中去，使胚乳逐渐发育成浆液状,grain filling (agriculture)
55247,37051,2,动词,疱疹中的液体变成脓，使疱疹表面凸起,vesicle suppuration (medicine)
55248,37051,3,动词,建筑上指把灰浆浇灌到砌起来的砖石的空隙中，使建筑物坚固并能防止渗漏,grouting (construction)
55249,37052,1,动词,互相打；扭打在一起,grapple with each other
55250,37053,1,,拍击桌子，猛地站起。形容激愤的样子,rise and slap the table (in anger)
55251,37054,1,名词,外地来的人,out-of-towner
55252,37055,1,名词,【数字】表示数目的字。汉字的数字有小写和大写两种。小写为一二三四五六七八九十百千；大写为零壹贰叁肆伍陆柒捌玖拾佰仟。万、亿等通用于大小写,numeral
55253,37056,1,,原指赌博时一注就赌上千金；后形容任意挥霍浪费,spend extravagantly
55254,37057,1,,使气息震荡，肝肠回旋。形容（音乐、诗文等）婉转动人,profoundly moving (of art)
55255,37058,1,名词,一种眼病，因病理性高眼压引起。症状是瞳孔放大，角膜水肿，呈灰绿色，并伴随剧烈头痛和呕吐。可造成视力迅速减退甚至完全丧失,glaucoma
55256,37059,1,,打动人心，使人激动,tug at heartstrings
55257,37060,1,,宋·苏轼《题西林壁》：“横看成岭侧成峰，远近高低各不同。不识庐山真面目，只缘身在此山中。”后用“庐山真面目”比喻事情的真实情况或人的本来面目。,true face/nature (of things/people)
55258,37061,1,,指笔、墨、纸、砚四种书房常用文具,four treasures of study (writing implements)
55259,37062,1,形容词,（性格）内向温和；（风格）温柔细腻（跟“阳刚”相对）,yin femininity (opposite of yang masculinity)
55260,37063,1,动词,切除睾丸或卵巢，使生殖机能丧失,castrate
55261,37063,2,动词,比喻故意删掉别人文章或理论的主要内容，使失去应有的作用或改变实质,emasculate (figuratively)
55262,37064,1,动词,埋没消失,vanish completely
55263,37065,1,名词,脚不接触地的一面,instep
55264,37066,1,动词,投降对方，掉转枪口攻打自己原来所在的一方,defect to enemy
55265,37067,1,名词,体瘦的人,thin person
55266,37068,1,动词,（金属）因生锈被腐蚀,corrode from rust
55267,37069,1,名词,妻子,wife (literary)
55268,37070,1,形容词,透入骨髓。形容程度极深,piercing (of cold/pain)
55269,37071,1,名词,神妙的精品（多指书画）,divine work (art)
55270,37072,1,形容词,（地位）低下卑贱,lowly (status)
