definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
14195,4678,2,形容词,聚集在一起的；归纳在一起的,concentrated
14196,4679,1,名词,个人、团体、行业、国家等在社会上或国际上所处的位置,status
14197,4680,1,名词,经过谈判、协商达成的共同决定,agreement
14198,4680,2,动词,共同商议,negotiate
14199,4681,1,动词,明显地表现出来,display
14200,4681,2,动词,炫耀,show off
14201,4682,1,名词,效果和收益,benefit
14202,4683,1,副词,表示非常接近；差不多,almost
14203,4683,2,副词,表示眼看就要发生而结果并未发生；差一点儿,nearly
14204,4684,1,动词,持相反的态度；不赞成,oppose
14205,4685,1,介词,引进不包括在下文所说范围之内的内容，表示排除在外，常跟“都”、“全”等配合使用,except
14206,4685,2,介词,引进全体事物中的某一部分（表示把它排除在外，还有别的），常跟“还”、“也”等配合使用,besides
14207,4685,3,介词,引进事物对立并存的两面中的一面（下文用“就是”引出另一面）,either...or...
14208,4686,1,名词,生物体所具有的活动能力，是一种特殊的、复杂的、高级的物质运动形态，是蛋白质和核酸组成的系统。生命现象包括新陈代谢、生长发育、遗传变异和感应运动,life
14209,4686,2,名词,有生命的东西,living thing
14210,4687,1,动词,严密注视并督促,supervise
14211,4687,2,名词,担任监督工作的人,supervisor
14212,4688,1,名词,新的一年到来之前,before the New Year
14213,4688,2,名词,新年之初称前一年年末的一段时间,late last year
14214,4689,1,形容词,好；令人满意的,good
14215,4690,1,动词,提高速度,accelerate
14216,4690,2,动词,铁路部门指乘客把持有的慢车车票通过一定手续改为快车车票,upgrade (ticket)
14217,4691,1,动词,提出自己的主张或意见,suggest
14218,4691,2,名词,提出的主张或意见,suggestion
14219,4692,1,名词,今天之前的几天,the other day
14220,4693,1,名词,指卫生的状况,sanitation
14221,4693,2,形容词,能够预防疾病，有益于健康的；干净,hygienic
14222,4694,1,形容词,自己作主，不受限制，不受约束,free
14223,4694,2,名词,在宪法和法律范围内公民享有的按个人意愿活动的权利,freedom
14224,4694,3,名词,哲学上指人认识和掌握客观事物的规律性并自觉地运用到实践中去（跟“必然”相区别）,freedom
14225,4695,1,名词,音信,news
14226,4695,2,名词,新闻体裁的一种。以简要的形式，及时报道新近发生的重要事情,news report
14227,4696,1,动词,相互接上关系；结合,contact
14228,4696,2,名词,哲学上指事物内部矛盾的双方或事物之间相互依赖、相互制约、相互渗透和相互转化的关系,connection
14229,4697,1,形容词,有显赫名声的,famous
14230,4698,1,动词,明确肯定下来,determine
14231,4698,2,形容词,明确而肯定,definite
14232,4699,1,名词,整个地球；全世界,globe
14233,4700,1,名词,用在数量短语之后，表示概数，相当于“上下”,approximately
14234,4700,2,名词,左面和右面,left and right
14235,4700,3,动词,控制；支配,influence
14236,4700,4,名词,身旁；周围,surroundings
14237,4700,5,名词,身旁的属员,entourage
14238,4701,1,动词,减去一部分，使变少,reduce
14239,4702,1,名词,人的头脑对于客观物质世界的反映，是感觉、思维等各种心理过程的总和，是人的高级心理反映形式,consciousness
14240,4702,2,名词,对某一问题的认识和重视程度,awareness
14241,4702,3,动词,觉察；感觉（常跟“到”连用）,sense
14242,4702,4,名词,自觉抱有的某种目的,intent
14243,4703,1,形容词,友爱和睦,friendly
14244,4703,2,名词,好朋友,friend
14245,4704,1,,以商品市场为基本调节手段来进行资源配置、调节国民经济的经济体制（跟“计划经济”相区别）,market economy
14246,4705,1,名词,对国家或公众所做的有益的事,contribution
14247,4705,2,动词,把自己的财物、才智、力量等不计回报地献给国家或公众,contribute
14248,4706,1,代词,称两个以上的事物,they (for objects)
14249,4707,1,名词,以诊断、治疗和护理病人为主要任务，并设有住院病房的医疗机构。也兼做健康检查、疾病预防等工作,hospital
14250,4708,1,副词,表示程度比较高、比较深,quite
14251,4708,2,动词,差不多；能够相抵,match
14252,4708,3,形容词,相宜；合适,suitable
14253,4709,1,动词,使发生变化；更改,change
14254,4709,2,动词,（事物）发生明显的变化,alter
14255,4710,1,形容词,社会发展到较高文化阶段的（跟“野蛮”相对）,civilized
14256,4710,2,名词,【文化】人类创造的物质财富和精神财富的总和；特指精神财富，如教育、科学、文艺等,civilization
14257,4710,3,形容词,有教养、讲礼貌、言行不粗野的,polite
14258,4710,4,形容词,旧指带有现代色彩的,modern
14259,4711,1,形容词,（人数）众多,numerous
14260,4711,2,形容词,（范围、规模）大,extensive
14261,4711,3,形容词,（面积、空间）宽阔,vast
14262,4712,1,形容词,指人年纪不大；也指国家、组织等成立不久,young
14263,4712,2,形容词,相比之下年纪小,younger
14264,4713,1,连词,连接分句，表示假设关系，相当于“如果”，可以跟“的话”配合使用,if
14265,4714,1,动词,保持并延续不断,continue
14266,4715,1,动词,为了发现问题而细心查看,inspect
14267,4715,2,动词,翻阅查考,examine
14268,4715,3,动词,【检讨】查找并认识自己的缺点或错误,self-criticize
14269,4715,4,名词,指检讨书,self-criticism report
14270,4716,1,名词,一定时间内生活在一定地域的人的总数,population
14271,4716,2,名词,泛指人,people
14272,4716,3,名词,一个家庭的人的总数,family members
14273,4716,4,名词,指众人的嘴,public opinion
14274,4717,1,动词,认为正确或确实而不怀疑,believe
14275,4718,1,动词,在工作或工程开始之前，预先制定方案，规划蓝图等,design
14276,4718,2,名词,指设计的方案或规划的蓝图等,design
14277,4718,3,动词,定下计谋,scheme
14278,4719,1,名词,今后的时间或前景,future
14279,4719,2,形容词,即将到来的（指时间）,forthcoming
14280,4720,1,名词,国家或地方对资财的管理活动，包括财政收入和财政支出两个方面,finance
14281,4721,1,动词,变成原样,recover
14282,4721,2,动词,使变成原样,restore
14283,4721,3,动词,把失去的收回来,regain
14284,4722,1,名词,作为发展某种事业基础的地区,base
14285,4722,2,名词,开展某项事业的专用场所,facility
14286,4723,1,副词,表示程度加深（常用在双音节形容词、动词前）,more
14287,4724,1,动词,由外部进入事物的内部或核心,penetrate
14288,4724,2,形容词,深刻；透彻,thorough
14289,4725,1,动词,作为主要的,predominate
14290,4726,1,名词,文学、艺术创作的成品,work
14291,4727,1,名词,距今最近的几年,recent years
14292,4728,1,副词,是不是,whether
14293,4729,1,动词,在法律范围内独立行使管理自己事务的权力,autonomy
14294,4730,1,代词,指代较远的处所,there
14295,4731,1,动词,（向公众）说明解释，使产生影响,propagate
14296,4732,1,名词,专业工作,business
14297,4733,1,动词,领有；具有,possess
14298,4734,1,动词,处理公务,work
14299,4735,1,名词,用语言文字塑造形象反映社会生活的艺术，包括小说、诗歌、散文、戏剧等,literature
14300,4736,1,名词,属于一定社会群体或具有某种特征的人,element
14301,4737,1,名词,由同种类物质原子或不同种类物质原子组成的能独立存在并保持组成物质性质的最小微粒,molecule
14302,4738,1,动词,表示清楚；明白地表示,indicate
14303,4739,1,副词,表示在时间上前后承接,successively
14304,4739,2,名词,先和后,order
14305,4740,1,名词,事情的实际情况,fact
14306,4741,1,副词,表示所说的情况是真实的，略相当于“事实上”（承上文有转折的意思）,actually
14307,4742,1,动词,发表意见,speak
14308,4742,2,名词,发表的意见,speech
14309,4743,1,动词,从别处到达这里,arrive
14310,4743,2,动词,实现；到达（某一目标）,achieve
14311,4744,1,动词,丧失生命,die
14312,4745,1,名词,亚细亚洲的简称。位于东半球的东北部。东临太平洋，南临印度洋，北临北冰洋。西北与欧洲相接，西南与非洲相邻；东北隔白令海峡与北美洲相望；东南以帝汶岛和澳大利亚之间的海面与大洋洲为界。是世界上面积最大、人口最多的洲(亚细亚：英语Asia音译),Asia
14313,4746,1,动词,进行思考，以便作出判断或决定,consider
14314,4746,2,动词,设想；打算,intend
14315,4747,1,名词,田地；土壤,land
14316,4747,2,名词,领土；疆土,territory
14317,4748,1,名词,迷信指管一个小地区的土神,local god
14318,4749,1,动词,送出（信件、货物等）；开出（运输工具）,send
14319,4749,2,动词,发布或发表（命令、信息等）,issue
14320,4749,3,动词,发生；产生（声响、光亮等）,emit
14321,4749,4,动词,散发（气味、热气等）,exude
14322,4750,1,名词,事物发展所达到的水平、状况,degree
14323,4751,1,代词,指性质、状态、程度、方式等,that kind
14324,4751,2,代词,指代某种动作或情况,that way
14325,4752,1,名词,为进行某项工程或满足某种需要而配置的设备、采取的措施等,facilities
14326,4753,1,名词,工作、生产或生活上需要的各种设施和器械用品,equipment
14327,4754,1,名词,从下到上的距离；事物发展所达到的程度和水平,height
14328,4754,2,形容词,程度很高的,high
14329,4754,3,形容词,浓度高的,high-proof
14330,4755,1,,第一次,first time
14331,4756,1,副词,表示最后出现某种结果,finally
14332,4757,1,名词,具有一定级别的政府工作人员,official
14333,4758,1,形容词,非常快,rapid
14334,4759,1,副词,表示在上文所说的范围之外，常和“再”、“又”、“还”等连用,additionally
14335,4759,2,连词,连接分句、句子或段落，表示并列关系，相当于“此外”,furthermore
14336,4759,3,代词,指上文所说的范围之外的人或事物,other
14337,4760,1,名词,高等教育机构，分三类：一是以某种专业教育为主单独设立的，如师范学院；二是在大学内分设的介于校系之间的，如北京大学法学院；三是单独设立又包含多种专业的，多以地名命名，如黄山学院,college
14338,4761,1,形容词,形容情况发生得急促；出人意料,sudden
14339,4762,1,动词,高兴地迎接,welcome
14340,4762,2,动词,乐于接受,accept
14341,4763,1,动词,指示教导；指点引导,guide
14342,4763,2,名词,称教练员,coach
14343,4764,1,名词,财产；产业,assets
14344,4764,2,名词,企业拥有或控制的能以货币计量的经济资源,assets
14345,4764,3,名词,会计核算中指资金的运用,assets
14346,4765,1,形容词,明白而确定,clear
14347,4765,2,动词,使明确,clarify
14348,4766,1,动词,保护使不受侵犯,safeguard
14349,4766,2,名词,起保障作用的事物,guarantee
14350,4766,3,动词,确保，使充分实现,to ensure; to guarantee
14351,4767,1,名词,建筑物,building; structure
14352,4767,2,动词,建造构筑（土木工程）,to build; to construct
14353,4768,1,名词,由若干互相关联的事物或思想构成的整体,system; structure
