definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
32353,18071,1,形容词,形容色彩交错，灿烂鲜明,gorgeous; multicolored
32354,18072,1,动词,适合市场的需要，容易销售,marketable
32355,18073,1,名词,像海一样一望无边的大片森林,vast forest
32356,18074,1,名词,圆形桌面的桌子,round table
32357,18075,1,动词,受到控告,accused; charged
32358,18076,1,连词,再则,furthermore
32359,18077,1,名词,关于人类认识的对象和来源，认识的本质、能力、结构、过程和规律以及认识的检验的哲学学说。马克思主义哲学把实践的观点和辩证法应用于认识论，创立了辩证唯物主义的认识论,epistemology
32360,18078,1,名词,基础；根底,foundation; basis
32361,18078,2,名词,内部的情况；底细,inside information
32362,18078,3,名词,【底】物体最下面的部分,bottom (of object)
32363,18078,4,名词,【底】衬托花纹图案的一面,background (of pattern)
32364,18078,5,名词,【底】东西所剩下的最后部分,remnant; leftover
32365,18078,6,名词,底本；底稿,master copy; draft
32366,18079,1,名词,河床两侧水深淹没、水浅露出的地带,river beach
32367,18080,1,名词,市场价格。指商品受市场供求关系影响而形成的价格,market price
32368,18081,1,名词,事物变好的样子（多就原来不好而言）,improvement (in situation)
32369,18082,1,形容词,因质量低而不能列入规定的等级标准之内的,substandard
32370,18083,1,名词,用面粉加鸡蛋、牛奶、油以及糖或盐等烤制而成的薄而小的块状食品,biscuit; cookie
32371,18084,1,动词,（分别后）再次相遇,reunite
32372,18085,1,名词,高等学校或中等专业学校中高于助教、低于副教授的教师职称,lecturer (academic rank)
32373,18086,1,动词,储存收藏,store; preserve
32374,18086,2,动词,蕴藏；天然蓄积,deposit (natural resources)
32375,18087,1,名词,预测的数值或计算中的近似值与准确值的差,error (in calculation)
32376,18087,2,名词,指差错；不一致的地方,discrepancy
32377,18088,1,名词,负责全面管理的人,manager in charge
32378,18088,2,动词,全面管理,manage overall
32379,18088,3,名词,旧时富豪人家管理仆人和生活事务的人员,steward (historical)
32380,18089,1,名词,物体最外面的一层,surface layer
32381,18090,1,动词,对纺织品进行印花和染色,printing and dyeing
32382,18091,1,动词,进入冬天；冬天开始,beginning of winter
32383,18092,1,,以资源的可持续利用和生态环境保护为前提，运用系统工程方法和其他现代科学技术进行集约管理的农业。具有综合开发利用资源、物种配置多样化、高产、优质、无污染等特点,eco-agriculture
32384,18093,1,名词,以种植棉花为主业的农民,cotton farmer
32385,18094,1,名词,多年生草本植物，羽状复叶，夏季开白花，根、茎、叶均有特殊的芳香气味。根也叫当归，可以做药材,Chinese angelica (herb)
32386,18095,1,动词,做饭做菜,cooking
32387,18096,1,动词,人携带降落伞从飞机上或跳伞塔上跳下，借助空气浮力，缓缓降落到地面,parachute (activity)
32388,18096,2,名词,军事体育项目，包括飞机跳伞、氢气球跳伞和伞塔跳伞,parachuting (sport)
32389,18097,1,,以广泛应用现代科学技术为主要标志，具有高度专业化、规模化、集约化、社会化的大农业,modern agriculture
32390,18098,1,名词,用过的或破旧的书,used book
32391,18098,2,名词,特指古书,ancient book
32392,18099,1,名词,上级或主管部门对呈报上来的文件所写的批复,official written reply
32393,18100,1,动词,用扫帚清扫地面,sweep the floor
32394,18100,2,动词,比喻声誉、威信等完全丧失,be completely discredited
32395,18101,1,,比喻一次又一次的艰难险阻,numerous hardships
32396,18102,1,动词,凭记忆读出学过的诗文,recite from memory
32397,18103,1,名词,细胞核中能被碱性染料染色的丝状或棒状小体。由核酸和蛋白质组成，是遗传的主要物质基础。各种生物的染色体有一定的数目、形状和大小,chromosome
32398,18104,1,,用自己的行动为别人作出榜样（则：榜样）,set an example by one's actions
32399,18105,1,,认为金钱万能的价值观念,money worship
32400,18106,1,形容词,严明；严格,strict; rigorous
32401,18106,2,形容词,【威严】威武而严肃,solemn and awe-inspiring
32402,18107,1,名词,用木头或金属、水泥等制成的有专门用途的细长的东西,pole; rod
32403,18108,1,名词,某些器物上细长的棍状部分,shaft; handle
32404,18109,1,动词,（交通工具）承载重量,load-bearing
32405,18110,1,形容词,形容水、汗等接连往下滴落的样子,dripping
32406,18111,1,动词,把成交的商品运到买主那里；特指商店把售出的商品送到消费者家里,deliver goods
32407,18112,1,名词,担任警戒任务的士兵,sentry; guard
32408,18113,1,名词,增加的数量,increment
32409,18113,2,动词,增加数量,increase quantity
32410,18114,1,动词,企业改革的简称（多用于国有企业）,enterprise reform (abbr.)
32411,18115,1,名词,中国古典戏剧《西厢记》里崔莺莺的侍女，她在莺莺和张生之间传递信息，促成了他们的结合。后借指热心促成别人婚姻的人,Matchmaker; a person who helps arrange marriages.
32412,18116,1,动词,安置家咶；落户某处,Settle down; establish a household in a place.
32413,18116,2,动词,结婚成家,Get married and start a family.
32414,18117,1,动词,变成龙。比喻成为出众的人才,Become a dragon; metaphor for becoming an outstanding talent.
32415,18118,1,名词,常绿乔木，叶子长椭圆形或披针形，开绿白色或淡黄色花。果实也叫荔枝，球形，外壳有米粒状凸起，成熟时多为紫红色，果肉呈半透明凝脂状，汁多味甜，是常见水果，我国南方特产,Lychee; a tropical fruit tree and its fruit.
32416,18119,1,名词,废弃不用的东西,Waste; discarded items.
32417,18120,1,形容词,地方宽广，没有遮拦,Open and spacious; wide and unblocked.
32418,18121,1,动词,光荣地建立（功勋）,Gloriously establish (merit).
32419,18122,1,名词,蕴含在事情中的道理,Reason; the logic inherent in matters.
32420,18123,1,名词,过春节时民间张贴的表示欢乐吉祥的图画,New Year picture; festive pictures posted during Spring Festival.
32421,18124,1,动词,指女子到男家结婚；泛指女子结婚,Marry (of a woman); (of a woman) get married.
32422,18125,1,形容词,难以预测,Uncertain; hard to predict.
32423,18125,2,形容词,遥远而模糊不清,Vague and distant; indistinct and far away.
32424,18126,1,形容词,土地中养分多、水分足,Fertile; rich in nutrients and moisture (of soil).
32425,18127,1,动词,没有依法缴纳应缴的税款,Evade taxes; fail to pay due taxes.
32426,18128,1,形容词,华丽精致,Magnificent; splendid and exquisite.
32427,18129,1,动词,（当事人）向法院控告，请求立案审理,Lodge a lawsuit; bring a case to court.
32428,18129,2,动词,把自己或别人受欺负或受委屈的情况告诉家长或上级,Complain (to a superior or parent); report being wronged.
32429,18130,1,形容词,小而精巧,Compact and delicate
32430,18131,1,,集中精神，专心一意,Concentrate; focus one's attention.
32431,18132,1,动词,怀着敬意观看,Look at with reverence; view respectfully.
32432,18133,1,名词,构成心脏的肌肉，有不明显的横纹，能进行有节律的不受意志支配的收缩,Cardiac muscle; the heart's muscle tissue.
32433,18134,1,名词,指我国广大的西北地区，包括陕西、宁夏、甘肃、青海、新疆五省、自治区及内蒙古自治区西部的一部分,Great Northwest; vast northwestern region of China.
32434,18135,1,名词,各种法律、规章、制度、条例前面概括阐明其总原则的条文,General principles; introductory rules of laws/regulations.
32435,18136,1,形容词,（性格、心情、神色等）沉稳安静,"Calm; serene (of temperament, mood, expression)."
32436,18136,2,形容词,寂静；没有一点声响,Quiet; silent and still.
32437,18137,1,名词,供人唱歌跳舞的场所。多为营业性的,Karaoke/dance hall; venue for singing and dancing.
32438,18138,1,名词,落叶乔木，树干挺直，叶子掌状分裂，开黄绿色小花，种子球形。木材质轻而坚韧，可以制作乐器和多种器具，种子可以食用或榨油，树皮纤维可以造纸或制作绳索，叶子可以做药材。,Phoenix tree; a deciduous tree (Firmiana simplex).
32439,18139,1,名词,放在书籍或文章的正文后面，用来说明写作目的、经过或介绍其背景等的文字,Postscript; text after main content explaining background etc.
32440,18140,1,名词,回声,Echo; reflected sound.
32441,18140,2,名词,答复的音信；【回信】回复的信；答复的话,Reply; response or answer.
32442,18141,1,名词,鞋帮高到踝骨以上的鞋,Boots; shoes with high shafts covering the ankle.
32443,18142,1,动词,一心一意地向往、敬仰或爱慕,Adore; admire or love wholeheartedly.
32444,18142,2,动词,竭尽诚心,Sincerely; with all one's heart.
32445,18143,1,名词,碰在篮板或篮筐上没有投中而反弹回场内的球,Rebound; ball bouncing off backboard/rim.
32446,18144,1,名词,指积极参加某些工作或活动的人,Activist; person active in work/activities.
32447,18144,2,,指政治上要求进步，工作上努力进取的人,Activist; politically progressive and hardworking person.
32448,18145,1,名词,一种逻辑推理方法，根据两类事物某些属性相似，推出它们的其他属性也可能相似的结论,Analogy; reasoning method based on similarity.
32449,18145,2,动词,进行类比,Compare by analogy; make an analogy.
32450,18146,1,名词,扑克牌游戏中最大的牌。比喻最强有力的势力、手段或人物,Trump card; strongest card/person/method.
32451,18147,1,名词,环境卫生,Environmental sanitation; public cleanliness.
32452,18148,1,,《史记·汲郑列传》记载：汉武帝重用汲黯时，公孙弘等人还是小官；后来公孙弘等人却位在汲黯之上，汲黯说：“陛下用群臣，如积薪耳，后来者居上。”后用“后来居上”泛指后人超过前人，新事物胜过旧事物,The latecomers surpass the old-timers; successors excel predecessors.
32453,18149,1,名词,仇人；敌对的人,Enemy; foe or adversary.
32454,18150,1,名词,表示十分之几的数。十分之三就是三成，十分之三点五就是三成半。常用来表示生产、收成等增减情况,Percentage; rate expressed in tenths.
32455,18150,2,名词,指成十、成百、成千等不带零头的数目。如30、500、4000等,Round numbers; whole numbers like tens/hundreds.
32456,18151,1,形容词,生育自己的,Birth; one's own (parents).
32457,18152,1,名词,指听的活动或所听到的内容,What one hears; hearsay or information heard.
32458,18153,1,名词,内存储器的简称,Memory; internal storage (device).
32459,18153,2,名词,指内存储器的存储量,Memory capacity; storage size of memory.
32460,18154,1,动词,（价格等）突然猛烈下降,Plunge; drop sharply (in price etc.).
32461,18155,1,名词,交战双方投入兵力最多、规模最大、起决定性作用的战场,Main battlefield; primary theater of war.
32462,18156,1,名词,杆状或类似杆状的细菌。种类很多，有的能引起疾病，如大肠杆菌、布氏杆菌等,Bacillus; rod-shaped bacterium.
32463,18157,1,,资本主义发达国家对弱小国家或地区实行侵略、掠夺、剥削和压迫的政策,Colonialism; policy of political/economic domination.
32464,18158,1,,小心谨慎，勤恳踏实,Conscientious and diligent; cautious and hardworking.
32465,18159,1,动词,拿定主意,Determine; make up one's mind.
32466,18160,1,名词,身体有病或心理不健康所表现出的不正常的状态,Morbid state; unhealthy condition (physical/mental).
32467,18160,2,名词,比喻某些不正常的社会现象,Morbid state; abnormal social phenomenon.
32468,18161,1,动词,讥笑戏弄，拿人开心,Mock; ridicule or make fun of.
