definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
58862,40202,1,名词,常用西药，有镇痛、解热等作用,aspirin
58863,40203,1,,比喻摸不着头脑，完全不明白,utterly confused
58864,40204,1,形容词,对人不尊重、傲慢,disrespectful
58865,40204,2,动词,用不尊重、傲慢的态度对待,treat disrespectfully
58866,40205,1,名词,工作、学习之外空余的时间,leisure time
58867,40206,1,,把外国好的东西吸收过来，为中国所利用,make foreign things serve China
58868,40207,1,名词,电影皇帝，对经评选或公认的最佳男性电影演员的一种称呼,best actor
58869,40208,1,形容词,心黑手辣,vicious
58870,40209,1,动词,十分熟悉,be very familiar with
58871,40210,1,动词,党员自动脱离其所在的政党；特指退出中国共产党,withdraw from a political party
58872,40211,1,动词,在产品大量生产前先试制销售，以便对市场进行试探并检验产品质量,trial sale
58873,40212,1,名词,鼻子下端两旁的部分,wing of the nose
58874,40213,1,名词,以前的部下,former subordinates
58875,40214,1,形容词,形容颜色像成熟的杏那样黄而微红,apricot yellow
58876,40215,1,名词,跟某一平面或直线既不平行也不垂直的线,oblique line
58877,40216,1,,数也数不完（胜：尽）。形容非常多,countless
58878,40217,1,名词,对姑母的丈夫的称呼,uncle (husband of father's sister)
58879,40218,1,,不管什么事情都一定要亲自去做（躬亲：亲自去做）,attend to everything personally
58880,40219,1,,用好听的话恭维、讨好别人,flatter and toady
58881,40220,1,名词,法定的最低结婚年龄。我国婚姻法规定，男子的结婚年龄不得早于22周岁，女子不得早于20周岁,legal marriage age
58882,40220,2,名词,结婚的年数,years of marriage
58883,40221,1,动词,挂在嘴边。指谈到；提及（常用于客套话中）,mention
58884,40222,1,副词,务必；必须,must
58885,40223,1,名词,贮藏酒的地下室。能保持较低恒温，以便长期保存，使酒味更醇,wine cellar
58886,40224,1,,入了迷的心思，荒唐的想法。指永远不能实现的幻想,wishful thinking
58887,40225,1,名词,生活的情趣、兴趣,joy of life
58888,40226,1,名词,某些地区指素油,vegetable oil
58889,40227,1,动词,郁结,pent-up
58890,40228,1,名词,缺乏文化修养的人（有时用作谦词）,uncouth person
58891,40228,2,名词,粗心的人,careless person
58892,40229,1,名词,有机体腐烂后发出的臭味,putrid odor
58893,40230,1,形容词,耳朵发热；多指兴奋或害臊,ears burning
58894,40231,1,名词,一种呈链状排列的化脓性球菌。广泛存在于自然界，有的能致病,streptococcus
58895,40232,1,形容词,安定；宁静,tranquil
58896,40233,1,名词,一种电灯，在真空灯管内壁涂上荧光物质并充入少量水银和氩气，通电时发出可见光。具有光线柔和、光效高、耐用等优点。（也说日光灯。）,fluorescent lamp
58897,40234,1,,名称或名声跟实际不相称。指徒有其名（副：相称，符合）,more in name than in reality
58898,40235,1,名词,戏曲或近代小说的引子，一般用在开头引起正文；元杂剧中还有用于两折之间的楔子，起衔接剧情的作用,prologue (in drama/novel)
58899,40235,2,名词,插在木器榫缝中起固定作用的上厚下薄的木片,wedge (for fixing)
58900,40235,3,名词,钉在墙上可以挂东西的竹木钉,peg (for hanging)
58901,40235,4,名词,比喻插进去的人或事物,wedge (figurative)
58902,40236,1,名词,传说中指专门散播瘟疫害人的恶神；比喻给人带来灾难的恶人或邪恶的事物,plague god
58903,40237,1,,什么都不放在眼里。形容狂妄自大,look down on everyone
58904,40238,1,名词,完成某项工程所需的工时和人力,manpower required
58905,40239,1,动词,来得及,be able to catch up
58906,40239,2,动词,追得上；跟得上,keep pace with
58907,40239,3,动词,比得上,be comparable to
58908,40239,4,动词,遇得到；碰得上（好机遇）,come across (opportunity)
58909,40240,1,名词,昂贵的价格,high price
58910,40241,1,,在某种学术或技艺上有独特的理论或风格，能自成一派,have a style of one's own
58911,40242,1,,认不清当前的形势或时代的潮流,show no understanding of the times
58912,40243,1,形容词,形容疼痛难忍的样子,grimace in pain
58913,40243,2,形容词,形容面目狰狞,bare fangs and brandish claws
58914,40244,1,,事前作好准备，就可以避免祸患,preparedness prevents calamity
58915,40245,1,名词,年老而糊涂的人,old fool (person)
58916,40245,2,形容词,年老而糊涂,senile
58917,40246,1,名词,原子弹、氢弹爆炸或火山爆发时喷向天空的蘑菇状烟尘,mushroom cloud
58918,40247,1,形容词,形容妩媚娇柔的样子,delicately pretty
58919,40248,1,,比喻处境尴尬，无法收场,unable to extricate oneself
58920,40249,1,形容词,水清见底,crystal clear
58921,40250,1,名词,远途贩运商品所经过的路线,trade route
58922,40251,1,名词,蜜蜂产卵和存放蜂蜜的巢。六角形，是蜜蜂用分泌的蜡造成的,honeycomb
58923,40252,1,名词,荒凉的沙漠地带,barren sands
58924,40253,1,动词,抛出渔网使张开,cast a net
58925,40254,1,,感情深厚，如同亲兄弟一般,close as brothers
58926,40255,1,,用局部来概括全体。形容看问题不全面,overgeneralize
58927,40256,1,形容词,形容极为混乱,in utter chaos
58928,40257,1,名词,从某部乐曲或戏曲中选出的某一片段,selected passage
58929,40258,1,名词,土丘；高出地面的土坡,earthen mound
58930,40259,1,名词,负有秘密使命的使者,secret emissary
58931,40260,1,名词,某些地区指山间的平地或平原,flatland in mountains
58932,40260,2,名词,小河沟的坝,small dam
58933,40261,1,名词,小名,childhood name
58934,40262,1,,活着而遭受折磨。多用来夸张地表达某种不愿或难以承受的情况,living hell
58935,40263,1,动词,放射（光芒）；闪耀,glitter
58936,40264,1,名词,豆类植物的荚果,bean pod
58937,40265,1,,眼神中默默地流露出内心的深情,exuding tenderness and love
58938,40266,1,名词,大于零的数,positive number
58939,40267,1,动词,开会讨论时无人发言，使场面冷清；也指演出、比赛等出现观众很少以至没有观众的场面,awkward silence
58940,40267,2,动词,文艺演出时，由于演员迟到或忘记台词等而使演出中断,stage wait
58941,40268,1,名词,左边（多指位置）,left-hand side
58942,40269,1,形容词,穷困,poverty-stricken
58943,40269,2,形容词,难堪；尴尬,embarrassed
58944,40270,1,名词,江米酒,fermented glutinous rice wine
58945,40270,2,名词,糖分较高的酒,sweet wine
58946,40271,1,动词,使纺织物、纸张、皮肤等增加洁白度,whiten
58947,40272,1,名词,银行等金融机构里供顾客自动取款的电子设备,ATM
58948,40273,1,名词,能增强电磁信号的装置，由电子管、变压器等电器元件组成，用在电视、广播等装置中,amplifier (electronic)
58949,40273,2,名词,制图用具，能把图形放大或缩小,pantograph
58950,40274,1,动词,迷信指驱除邪魔，使不作祟,exorcise evil
58951,40275,1,名词,对跛脚的人的不尊重的称呼,cripple (derogatory)
58952,40276,1,形容词,形容口袋、包裹等被塞得很满而撑起来的样子,bulging
58953,40277,1,动词,（把犯人）关入监狱,imprison
58954,40278,1,名词,阔叶树聚生的树林,broad-leaved forest
58955,40279,1,名词,很多人的愤怒,public anger
58956,40280,1,动词,当东道主,play host
58957,40281,1,名词,地球南、北极圈以内的地带。这里气候终年寒冷，每年有极昼和极夜现象。共占地球表面积的8.3%,frigid zone
58958,40282,1,,直接说出别人的姓名,mention by name
58959,40283,1,形容词,智慧高超，见解高明。古代常用来称颂皇帝,wise and discerning
58960,40284,1,名词,用来贴在藏书上的一种标记；特指为藏书而设计的小版画,bookplate
58961,40285,1,,所发的议论有道理,speak rationally
58962,40286,1,名词,纽扣在一侧的中式上衣或长袍的前面能盖住底襟的部分,the overlapping front of a Chinese garment
58963,40287,1,名词,神话或迷信指人间,the mortal world
58964,40287,2,动词,下凡,descend to earth
58965,40287,3,名词,下方的界线；最低的界线,lower limit
58966,40288,1,,得到意外之财,get a windfall
58967,40289,1,,访问贫苦的人,visit the poor and suffering
58968,40290,1,动词,出来掌握（权力）,take charge (of power)
58969,40290,2,动词,伸出手掌进攻或防守,strike with palm
58970,40291,1,动词,刻透金属、玉石、象牙、竹木等材料，形成花纹或文字,pierce work
58971,40292,1,动词,复核检验；再次检验,recheck
58972,40293,1,名词,指赌博或摸彩时的运气,luck in gambling
58973,40294,1,动词,过度费心；劳神,overtax one's mind
58974,40294,2,形容词,〈文〉伤心,sad
58975,40295,1,名词,我国少数民族之一。主要分布在内蒙古和黑龙江,Oroqen ethnic group
58976,40296,1,名词,情致韵味,graceful charm
58977,40297,1,动词,乘车、入场等不需要买票,be free of charge
58978,40297,2,名词,指可以免费乘车、入场等的凭证,free pass
58979,40298,1,名词,工件,workpiece
58980,40299,1,名词,还在经常或作周期性喷发的火山,active volcano
58981,40300,1,副词,沿着直线（走），不拐弯,straight ahead
58982,40300,2,副词,直截了当地,directly
58983,40301,1,名词,长着六个指头的畸形手或脚,hexadactyly
58984,40302,1,名词,热带和温带浅海中的各种植物的统称,seaweed
58985,40303,1,名词,宣誓时订下的必须遵行的条款,vow
58986,40304,1,动词,独自包揽大权,monopolize power
58987,40305,1,动词,摘录引用,quote
58988,40306,1,动词,受到（上级、长辈、主人等）特别的喜爱（含贬义）,be in favor
58989,40307,1,名词,鼎的三条腿；比喻三方对峙的态势,tripod legs
58990,40308,1,动词,发抖；哆嗦,shiver
58991,40309,1,动词,夫妻离婚后依照法律程序恢复婚姻关系,remarry
58992,40310,1,名词,小酒杯,wine cup
58993,40311,1,名词,车辆的性能及运行、保养等方面的状况,vehicle condition
58994,40312,1,名词,耳边,by the ear
58995,40313,1,动词,表示对方可以自由安排自己的行动,do as you please
58996,40314,1,名词,鼓膜,eardrum
58997,40315,1,动词,查验货物,inspect goods
58998,40316,1,名词,担负守卫的将领,defending general
58999,40317,1,名词,民间传说中指为了使织女与牛郎相会，喜鹊在银河搭成的桥。现把为男女撮合婚姻叫“搭鹊桥”，把夫妻或情人久别后团聚叫“鹊桥相会”,Magpie Bridge
59000,40318,1,名词,晚辈对前辈的自称,your humble junior
59001,40319,1,名词,进行股评的文章或言论,stock commentary
59002,40319,2,动词,对股市行情及股市操作进行分析和评论,comment on stocks
59003,40320,1,,忍受饥饿,endure hunger
59004,40321,1,形容词,喜悦,joyful
59005,40322,1,名词,以钛为基的合金的总称。具有密度小、强度高、耐腐蚀等特点，是航空、造船和化学等工业的重要材料,titanium alloy
59006,40323,1,,原义是对蠢人说梦话，他会信以为真。现多用来指说不着（zhuó）边际的荒唐话,idiotic nonsense
59007,40324,1,名词,用压力将液体喷射成雾状的器具,sprayer
59008,40325,1,,以最先看到为快乐（对象多为诗文）,be all eagerness to see it first
59009,40326,1,动词,截留搁置,withhold
59010,40327,1,动词,编排舞蹈,choreograph
59011,40327,2,名词,编创舞蹈的人,choreographer
59012,40328,1,,比喻做事或料事有充分把握，从不失误,be a sure shot
59013,40328,2,,每次发射都命中目标。形容箭法或枪法精准,every shot hits the target
59014,40329,1,名词,人的粪便,night soil
59015,40330,1,动词,商店、旅馆等倒闭或停止营业（跟“开张”相对）,close down
59016,40331,1,,难以辩清或无法洗雪的冤屈,unrighted wrong
59017,40332,1,名词,指缺乏文化素养的人,uneducated person
59018,40333,1,动词,勉励,encourage
59019,40333,2,动词,磨炼,temper
59020,40333,3,名词,磨刀石,whetstone
59021,40334,1,名词,为防止洪水漫溢决口，在大堤上临时加筑的小堤,subsidiary dike
59022,40335,1,,《诗经·大雅·烝民》：“既明且哲，以保其身。”指明智的人能回避可能危及自身的事。现指为保全自己而回避原则性问题的处世态度,be worldly-wise and play safe
59023,40336,1,名词,【渣】碎屑,dregs
59024,40337,1,,《尚书·洪范》：“惟辟作福，惟辟作威。”意思是只有君主才能独揽权威，擅行赏罚。后用“作威作福”形容滥用权力，独断专行,tyrannically abuse one's power
59025,40338,1,名词,军用列车的简称,military train
59026,40338,2,名词,军人队列,military formation
59027,40339,1,名词,比喻不可告人的打算或念头,sinister design
59028,40340,1,名词,第二次怀的胎；第二胎生的孩子,second child
59029,40341,1,名词,下等物品,inferior article
59030,40341,2,形容词,下等,low-grade
59031,40342,1,副词,表示随意用笔写或画,write freely
59032,40343,1,动词,停止收稿,deadline for manuscripts
59033,40344,1,,道教对地位最高、职权最大的神的称呼。,Jade Emperor
