definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
47182,30182,1,名词,指物体承受的压力，如建筑物的自重、桥梁所承受的重量等,Load
47183,30183,1,动词,商议；谋划,To deliberate; to plan
47184,30184,1,,长久兴旺而不衰败,Long-lasting prosperity; enduringly thriving
47185,30185,1,,互联网上用于搜索信息的一种系统。它能将搜索到的信息自动排列成索引方式并存储于大型数据库中,Search engine
47186,30186,1,名词,流亡在外、生活没有着落的灾民,Refugee; displaced person
47187,30187,1,名词,像网一样纵横交错形成的格子,Grid; mesh
47188,30187,2,名词,信息科学上指通过互联网把广泛分布的计算机、存储器、数据库等组合成可以整合多种资源的系统，为用户提供计算、存储、访问等一体化应用服务，充分实现资源共享,Grid computing
47189,30188,1,名词,脖子,Neck
47190,30189,1,动词,征集稿件,To solicit contributions
47191,30190,1,形容词,形容绞尽脑汁，想尽办法（多含贬义）,To rack one's brains (often derogatory)
47192,30191,1,动词,聚集到一起,To gather together
47193,30192,1,名词,船体,Hull (of a ship)
47194,30193,1,名词,子女幼小常偎依在父母跟前，故常用“膝下”借指父母身边。子女给父母或祖父母写信时，常把“膝下”置于开头称呼之后，表示对上辈的尊敬和依恋，如“父母亲大人膝下”,At one's parents' side (in letters)
47195,30194,1,名词,男子竞技体操项目，运动员两手握吊环，身体做出各种动作,Rings (gymnastics event)
47196,30194,2,名词,体操器械，在架子的横杠上吊两条绳，下端各拴一个环,Gymnastic rings (apparatus)
47197,30195,1,名词,指《诗经》《尚书》《礼记》《周易》《春秋》五部儒家经典著作,Five Classics (Confucian texts)
47198,30195,2,名词,中医指《素问》《灵枢》《难经》《金匮要略》《甲乙经》五部医书,Five Classics (traditional Chinese medicine texts)
47199,30196,1,名词,无机化合物，主要成分为硫化汞，红色或棕红色。是炼汞的主要原料，也可以做颜料和药材,Cinnabar
47200,30197,1,名词,鹿的一种。雌雄都有角，角长，分成许多枝杈，蹄宽而大，尾白色，极短。善游泳，性温和。以地衣、谷类和草类等为食。俗称四不像,Reindeer
47201,30197,2,名词,驯养的鹿,Domesticated deer
47202,30198,1,,使人感动得落下眼泪,Tear-jerking; deeply moving
47203,30199,1,动词,接收后转交给相关的人或部门,To receive and transfer
47204,30200,1,动词,产生怀疑,To become suspicious
47205,30201,1,名词,羊头上坚硬弯曲的角；比喻像羊角一样弯曲向上的旋风,Ram's horn; whirlwind
47206,30202,1,名词,弯曲的河段,River bend
47207,30203,1,名词,过道；走廊,Corridor; passageway
47208,30203,2,名词,院落、公园、住宅小区或其他场所中用砖石等砌成的通路,Paved pathway
47209,30204,1,动词,涂上黑色；比喻丑化人或事物的形象,To blacken; to smear
47210,30205,1,动词,媚世,To pander to vulgar tastes
47211,30206,1,动词,伊斯兰教指教徒到圣地朝拜,To make a pilgrimage (Islam)
47212,30206,2,动词,〈文〉拜见君主,To have an audience with a monarch
47213,30207,1,形容词,指印刷用纸中相当于整张纸没有切分的,Full sheet (paper size)
47214,30208,1,名词,骡子和马；泛指大牲口,Mules and horses; draft animals
47215,30209,1,动词,军队出征前主帅向全军宣布作战意义，表示决心，以激励将士英勇作战；泛指为完成某项重要任务集体表示决心,To pledge before a campaign
47216,30210,1,动词,扰乱,To disrupt; to disturb
47217,30211,1,名词,作为团体标志的旗帜；特指中国共产主义青年团的旗帜,League flag (esp. Communist Youth League)
47218,30212,1,名词,心脏活动过程中会产生生物电，用特制的仪器记录这种电流引起的电位变化的线条图形称心电图。它能帮助了解心脏活动情况，诊断心脏疾病,Electrocardiogram
47219,30213,1,名词,指只会死读书、不会联系实际的人；也指只有书本知识，不懂人情世故、不会随机应变的人,Bookworm; pedant
47220,30214,1,名词,运输的路线,Transportation route
47221,30215,1,名词,急性脑血管病，因脑动脉硬化，血液黏稠度高等原因，脑血管中形成血栓，阻碍血流所致。多在休息和睡眠中发病。可出现肢体麻木、失语或偏瘫等,Cerebral thrombosis
47222,30216,1,名词,没有人居住的地区，多指蛮荒地区,Uninhabited area
47223,30217,1,形容词,（景物）明净秀丽,Bright and beautiful
47224,30218,1,连词,连接句子，表示顺承关系，有“既然如此，那么……”的意思,Then; in that case
47225,30219,1,名词,修辞手法，把事物当作人来描写，会像人一样说话和行事,Personification
47226,30220,1,,像又饿又渴的人盼望得到饭和水一样。形容欲望或要求十分迫切,Eagerly; thirstily
47227,30221,1,名词,负责粮食收购、存储、调拨、管理的机构,Grain station
47228,30222,1,,指用征收高额关税来阻止或限制外国某些商品输入的外贸措施,Tariff barrier
47229,30223,1,动词,明白，通达（事理）,To understand thoroughly
47230,30224,1,动词,不管付出多大的代价也不顾惜,To go for broke; to risk everything
47231,30225,1,动词,因时间紧迫而不能等候到,Cannot wait
47232,30226,1,名词,有许多小孔的勺子。多用金属制成，用来从汤或油中捞取食物,Strainer spoon; slotted spoon
47233,30227,1,动词,调动使转换,To transfer; to reassign
47234,30228,1,名词,指祖母、母亲、妻子的娘家及女儿、孙女、姐妹等的婆家,Maternal relatives; relatives by marriage
47235,30229,1,形容词,形容人光艳美丽或事物色彩鲜明,Dazzlingly beautiful
47236,30230,1,动词,（货物）积压在仓库里,To overstock (inventory)
47237,30230,2,动词,压缩库存,To reduce inventory
47238,30231,1,名词,政府机关和执政人员的思想作风、工作作风,Government conduct
47239,30232,1,动词,指婴儿降生,To be born (of a baby)
47240,30232,2,动词,跌落地上,To fall to the ground
47241,30233,1,动词,旧时一种表示敬意的礼节，举双手至胸，抱拳，上身前倾,To make a bow with hands clasped
47242,30234,1,名词,磁场对电流、运动电荷和磁体的作用力,Magnetic force
47243,30235,1,名词,做熟的食品,Cooked food
47244,30236,1,名词,【女巫】指旧时以装神弄鬼、搞迷信活动骗人为职业的妇女,Witch; sorceress
47245,30237,1,动词,零星买油,To buy oil in small quantities
47246,30237,2,动词,（给皮革制品）上油,To oil (leather goods)
47247,30238,1,,没翅膀却飞走了。比喻物品突然不见了；也比喻消息、言论等传播很快,To vanish without trace; to spread like wildfire
47248,30239,1,名词,以前的丈夫（多指再婚女子已经死去或离异的丈夫）,Former husband
47249,30240,1,动词,照实物画；形象地记述,
47250,30241,1,形容词,形容高兴的样子,Happy; contented
47251,30242,1,名词,静脉血管在皮肤表面显现出的青色凸起,Blue vein (visible under skin)
47252,30243,1,动词,怎么可以。用反问的语气表示不可以,"How can...? (rhetorical, implying ""cannot"")"
47253,30244,1,动词,提出质疑,To raise doubts
47254,30245,1,名词,有关集会、会议或某些团体组织的事务,Conference affairs
47255,30246,1,,指以五为单位数数儿，一五，一十，十五，二十……地数下去。形容从头到尾无所遗漏地叙说。,In full detail
47256,30247,1,名词,法律上指公民享有的保持其私生活中的秘密不为他人知晓的权利,Right to privacy
47257,30248,1,名词,把人或事物划分成等级的制度。一般指奴隶制与封建制中按人的社会政治地位的高低划分等级的政治制度。这种等级被法律所确认，通常是世袭的,Hierarchy; caste system
47258,30249,1,,公安局、检察院、法院的合称,"Public security organs, procuratorates and courts"
47259,30250,1,名词,事物本身的美。包括经过人们加工改造的自然对象（如园林）的美和未经人们加工改造的自然对象（如星空、大海）的美,Natural beauty
47260,30251,1,名词,供玩赏的东西,Plaything; object for amusement
47261,30251,2,名词,比喻不受尊重、被当作玩物的人,Plaything (person)
47262,30251,3,动词,沉迷于玩赏所喜好的东西,To indulge in hobbies
47263,30252,1,名词,数学上用来表示两个量或两个表达式相等关系的符号，用“＝”表示,Equals sign
47264,30253,1,形容词,涉及面广，范围大,Broad; wide-ranging
47265,30253,2,形容词,（文章或讲话）过于笼统而不对具体对象作具体分析,Vague; overly general
47266,30254,1,名词,山腰,Mountainside; halfway up a mountain
47267,30255,1,名词,指仪器、设备、试剂或测试方法等的敏感程度。如电表对微弱电流通过的敏感程度等,Sensitivity
47268,30256,1,名词,用一根木头搭成的小桥；比喻狭窄艰难的途径,Single-plank bridge; difficult path
47269,30257,1,形容词,形容细毛又软又密的样子,Furry; hairy
47270,30258,1,形容词,大致可以；凑合,So-so; passable
47271,30258,2,形容词,很马虎；形容做事敷衍草率,careless; describes doing things in a perfunctory or sloppy manner
47272,30259,1,,根据社会发展需要而确立的人才结构、人才培养和人才使用等方面的长远谋划,"talent strategy; long-term planning for talent structure, cultivation, and utilization based on societal development needs"
47273,30260,1,形容词,形容寂静无声或一点儿消息也没有,silent; describes complete silence or having no news at all
47274,30261,1,动词,免于检查或检验,exempt from inspection or testing
47275,30262,1,名词,练习、比赛射击或射箭等的场地,firing range; a venue for practicing or competing in shooting or archery
47276,30263,1,名词,信仰某种宗教的人群,believers; a group of people who believe in a certain religion
47277,30264,1,动词,像喜鹊一样飞起。多比喻名声突然提升,"rise suddenly; like a magpie flying up, often metaphorically for a sudden rise in reputation"
47278,30265,1,动词,胜过,surpass; be better than
47279,30266,1,动词,遮掩隐藏,conceal; cover and hide
47280,30267,1,动词,用外科手术截去坏死或无法治疗的肢体,amputate; surgically remove a necrotic or untreatable limb
47281,30268,1,名词,轻微的波浪形成的水纹,ripple; water patterns formed by slight waves
47282,30269,1,形容词,精深微妙,profound and subtle; deep and intricate
47283,30269,2,名词,指精微之处,subtleties; refers to the minute details
47284,30270,1,名词,有机酸，无色或淡黄色稠厚液体，可溶于水，广泛存在于生物体中。用于食品、制革、纺织、医药等工业,"lactic acid; an organic acid, colorless or pale yellow thick liquid, soluble in water, widely found in living organisms, used in food, leather, textile, pharmaceutical industries, etc."
47285,30271,1,动词,动用军队；起兵,dispatch troops; mobilize the army; raise an army
47286,30272,1,名词,【零花】〈口〉零花钱,pocket money; colloquial for small amounts of money for incidental expenses
47287,30272,2,动词,【零花】零星地花费,spend in small amounts; spend money sporadically
47288,30273,1,名词,红心；赤诚的心,loyal heart; a sincere and devoted heart
47289,30274,1,动词,互相比较,compare with each other; mutually compare
47290,30275,1,量词,英国的辅币单位，100新便士等于1英镑,"penny; a British fractional monetary unit, 100 new pence equal 1 pound"
47291,30276,1,形容词,不是分内的；超越本分的,presumptuous; not within one's due; overstepping one's bounds
47292,30277,1,动词,为弄清前面道路的情况而事先实地察看,scout the path; inspect the road ahead in advance to understand the situation
47293,30278,1,名词,原指香港政府；1997年7月1日香港回归后指香港特别行政区政府，直接隶属于中华人民共和国中央政府,"Hong Kong government; originally referred to the Hong Kong government; after July 1, 1997, refers to the Hong Kong Special Administrative Region Government, directly under the Central Government of the People's Republic of China"
47294,30279,1,名词,古代指儒家学者群体；后泛指知识界,Confucian scholarly circle
47295,30280,1,动词,发出号令,issue orders; give commands
47296,30281,1,动词,特别批准,specially approve; grant special approval
47297,30282,1,动词,知道,know; be aware of
47298,30283,1,,不能放在同一时间里谈论。形容两者之间差别很大，不能相提并论,Not comparable
47299,30284,1,名词,四周的原野,surrounding wilderness; the fields all around
