definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
73470,53092,1,名词,只有一个字的汉族姓氏（跟“复姓”相区别）。如张、王、李、赵,"single-character surname (e.g., Zhang, Wang, Li, Zhao)"
73471,53093,1,动词,彼此心里有隔阂，不能沟通,estrangement; having a barrier between hearts
73472,53094,1,形容词,妩媚；美好,charming; lovely
73473,53095,1,名词,口味淡薄的酒（多用作谦词）,light wine
73474,53096,1,动词,用人工方法促进雌性动物发情排卵,induce estrus
73475,53097,1,形容词,劳累；辛苦,toilsome
73476,53098,1,动词,打听寻找；查访寻求,search for
73477,53099,1,名词,纱线等做的烛芯在燃烧时结成的花状灰烬；也指烛火中迸出的火花,candle snuff
73478,53100,1,动词,油脂渗出或耗失,lose oil
73479,53101,1,形容词,殷实富有,affluent
73480,53102,1,动词,把物件向较硬的地方碰撞，以震掉附着物,knock out
73481,53103,1,名词,蟾蜍耳后腺和皮肤腺分泌的白色黏液，有毒，可以做药材,toad venom
73482,53104,1,动词,指复习已学过的书本知识；温习功课,review lessons
73483,53105,1,动词,烘烤制作,bake
73484,53106,1,名词,我国明清时期一种刺绣技法及其制品。所绣山水、花鸟、人物、走兽极为生动逼真。始创于明代进士顾名世之家，故称,Gu embroidery
73485,53107,1,名词,用电能作动力的时钟,electric clock
73486,53108,1,动词,产量低于原定的指标,underproduce
73487,53109,1,动词,（按一定的规定和要求）参加接受检查、检阅或检验,participate in inspection
73488,53110,1,名词,【篷】用竹木、帆布等制成的遮蔽风雨的设备,awning
73489,53111,1,名词,阉割过的鸡。体大、肥嫩，专供食用,capon
73490,53111,2,动词,阉割公鸡,caponize
73491,53112,1,动词,把物体放入水中摇晃着洗或把水放入容器摇晃着洗,rinse
73492,53113,1,动词,在空中盘旋,circle in the air
73493,53114,1,动词,新近死了丈夫,newly widowed
73494,53115,1,动词,疲倦时打哈欠，伸懒腰,yawn and stretch
73495,53116,1,动词,禾谷类作物（如稻、麦等）的穗在叶鞘内逐渐形成,boot
73496,53117,1,动词,摘取要点,summarize
73497,53117,2,名词,所摘取的要点,summary
73498,53118,1,名词,医学上指堵塞血管使发生栓塞的物质。血栓或异物都能成为栓子,embolus
73499,53119,1,名词,嗉子,crop
73500,53120,1,动词,遭受委屈或冤屈,suffer injustice
73501,53121,1,名词,（水果、种子及其他物品上）虫子蛀咬的小孔,wormhole
73502,53122,1,形容词,（形势、心情等）和缓或松弛,relaxed
73503,53123,1,动词,驱使；逼迫,compel
73504,53124,1,名词,忧愁苦闷的心情,melancholy
73505,53125,1,形容词,新颖而巧妙,novel and exquisite
73506,53126,1,,洁白的美玉上有小斑点。比喻美中略有不足,slight flaw in white jade
73507,53127,1,名词,夫妻中一方或双方为现役军人的婚姻,military marriage
73508,53128,1,名词,比喻对社会有害的风气、潮流,evil wind
73509,53128,2,名词,传说中妖魔鬼怪施行妖术时兴起的风,demonic wind
73510,53129,1,名词,植物的枝杈,branch
73511,53130,1,名词,用细菌培养成的能使机体产生免疫力的疫苗。有死菌苗和活菌苗两种，前者如霍乱、百日咳、伤寒疫苗等，后者如鼠疫菌苗、卡介苗等,bacterial vaccine
73512,53131,1,动词,昧良心,have a guilty conscience
73513,53132,1,动词,论辩时针对对方的论点加以批驳，同时阐述己方的观点,refute
