definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
27742,14464,1,形容词,指照出的相片比本人的实际面貌漂亮,photogenic
27743,14465,1,名词,盛饮料等液体的小型器皿,cup
27744,14466,1,名词,可以用来把摄取到的景物转变为电视图像信号的装置,video camera
27745,14467,1,名词,有连续性的多集戏剧，多指电视连续剧,serial drama
27746,14468,1,动词,安放；搁置,place; put
27747,14469,1,动词,（剧中人）登上舞台,appear on stage
27748,14470,1,动词,把收割的谷物运到场上,carry harvested grain to the threshing ground
27749,14471,1,动词,接触到,touch; contact
27750,14472,1,动词,领会；悟出,comprehend; grasp
27751,14473,1,代词,各位,everyone (polite form of address)
27752,14474,1,动词,用疑问语气表达跟字面相反的意思。如“克服困难难道不是一种乐趣吗?”就是反问,rhetorical question
27753,14474,2,动词,向提问的人发问,counterquestion
27754,14475,1,名词,门两边的对联,door couplets
27755,14476,1,名词,指事物的特色和长处,distinctive features and strengths
27756,14476,2,名词,千年；泛指久远的年代,millennium; long time
27757,14476,3,名词,〈文〉敬词，指老年人的寿辰,birthday (respectful term for an elderly person)
27758,14477,1,动词,（把物品）放入仓库,store in a warehouse
27759,14478,1,名词,门生；弟子,disciple; student
27760,14478,2,名词,指老师或师傅的教导之下,under the guidance of a teacher or master
27761,14478,3,名词,【门客】门下客；食客。即寄食在贵族豪门家里并为他们效劳的人。如毛遂是战国时赵国公子平原君赵胜的门客,retainer; client (in noble households)
27762,14479,1,名词,怀孕的妇女,pregnant woman
27763,14480,1,名词,《论语·为政》：“三十而立。”原意是人到三十岁就知书达礼、言行得当了。后用“而立”指三十岁。,thirty years of age
27764,14481,1,动词,商品检验,commodity inspection
27765,14482,1,形容词,认真；不随便,conscientious; not casual
27766,14483,1,形容词,奇怪；惊异,surprised; astonished
27767,14484,1,名词,在外地的同一籍贯的人,fellow townsman
27768,14485,1,动词,倒塌,collapse
27769,14486,1,动词,排放废水、废气等污染物,discharge pollutants
27770,14487,1,动词,严格防止；严密防范,strictly guard against
27771,14488,1,,指城镇里的所有街巷,all streets and alleys
27772,14489,1,动词,发出光亮,shine; glow
27773,14490,1,名词,结束的阶段或部分,ending (n.)
27774,14490,2,动词,结束；完成最后的工作,conclude (v.)
27775,14491,1,动词,宽容；容忍,tolerate; forgive
27776,14491,2,动词,包含；容纳,contain; include
27777,14492,1,名词,生来就有的特性,innate nature
27778,14493,1,名词,电子传输的文件,electronically transmitted document
27779,14493,2,动词,电子文件传输,electronic document transmission
27780,14494,1,名词,比喻可供人们学习的榜样,exemplar; model
27781,14494,2,名词,阅兵场或群众集会上，用来标示界线的兵士或人员,marker (at parades or assemblies)
27782,14495,1,,以舰载飞机为主要武器并为海军飞机提供海上活动基地的巨型军舰。简称航母,aircraft carrier
27783,14496,1,名词,面容；长相（多指美好的）,appearance (usually attractive)
27784,14497,1,动词,相互爱恋,be in love with each other
27785,14497,2,动词,相互爱护,care for each other
27786,14498,1,名词,指某一行业较集中的一条街道,street with concentrated businesses of one industry
27787,14498,2,名词,指某项社会活动突出的一条街道,street known for a particular social activity
27788,14499,1,名词,商品图样的印本或剪贴本,sample book
27789,14499,2,名词,当作样品以征求意见的出版物,sample publication
27790,14500,1,名词,全军的最高统帅；比喻事业的主要领导人,commander-in-chief; main leader
27791,14501,1,名词,敬词，用于称死者活的年岁（多用于老年人）,age at death (respectful term)
27792,14502,1,名词,书籍目录,book catalog
27793,14502,2,名词,有关某一部书或某些著作的各种资料的目录,bibliography of works
27794,14502,3,动词,书写,write; record
27795,14503,1,动词,保护调养,maintain (health)
27796,14503,2,动词,维护修理,maintain (machinery)
27797,14504,1,名词,完整的一套,complete set
27798,14505,1,动词,直率地说出来,speak bluntly
27799,14506,1,名词,指个人经济状况,financial situation
27800,14506,2,名词,手边；手里,on hand; at hand
27801,14506,3,名词,指写作或做其他事情的能力,ability in writing or other tasks
27802,14507,1,动词,精心选择,carefully select
27803,14507,2,动词,特指矿业中在粗选出的精矿中进一步筛选,concentrate (in mining)
27804,14508,1,动词,背叛作乱；多指用武装实行叛变,rebel; revolt
27805,14509,1,动词,扩大，补充,expand; augment
27806,14510,1,动词,打（人）,beat; hit (a person)
27807,14511,1,动词,商店、集市等开始营业,open for business
27808,14511,2,动词,商店或摊贩一天中第一次成交,first transaction of the day
27809,14512,1,名词,【噪声】泛指嘈杂刺耳的声音,noise (unpleasant sound)
27810,14512,2,名词,【噪声】物理学上指不同频率和不同强度的声音无规律的组合。如机器噪声的旧称,noise (physics)
27811,14513,1,名词,在技术水平或技术含量方面的特性,technical nature
27812,14514,1,形容词,非常小,very small
27813,14515,1,形容词,扎手，形容事情难办,thorny; difficult
27814,14516,1,名词,到来的人或事,person or thing that comes
27815,14516,2,名词,〈文〉未来将要出现的人或事,future person or event
27816,14517,1,形容词,形容气氛浓郁或意趣洋溢的样子,abundant; full of
27817,14518,1,动词,（凭感情、意气等）办事,act on emotions or impulses
27818,14518,2,动词,〈文〉当权,be in power
27819,14518,3,动词,〈文〉诗文中用典故,use allusions (in writing)
27820,14519,1,动词,追求创新；追求新奇,seek novelty
27821,14520,1,,比喻抓住一件事借题发挥，用来达到自己的目的,Make an issue of something
27822,14520,2,,比喻抓住某一机会、利用某一条件有所作为,Capitalize on an opportunity
27823,14520,3,,写文章,Write an article
27824,14521,1,动词,联系结合（在一起）,Connect
27825,14522,1,形容词,气温不冷也不太热,Warm
27826,14522,2,动词,使暖和,Warm up
27827,14523,1,形容词,等级或质量最低的,Lowest grade
27828,14523,2,形容词,比后一个时段还靠后的,Later than the next period
27829,14524,1,动词,互相依靠,Depend on each other
27830,14525,1,名词,单独立案专门处理的案件或重要事件,Special case
27831,14526,1,名词,本行业以外,Outside the industry
27832,14527,1,动词,少量遗留,Remain
27833,14528,1,名词,早晨吃的一餐饭,Breakfast
27834,14529,1,名词,以瓷土、长石、石英等为原料烧制而成的器物。是中国古代的伟大发明之一,Porcelain ware
27835,14530,1,名词,人的品质,Character
27836,14530,2,名词,人的仪表,Appearance
27837,14531,1,形容词,形容小心谨慎的样子,Cautious
27838,14532,1,名词,脚踩出的痕迹,Footprint
27839,14533,1,动词,合作经营,Joint operation
27840,14534,1,动词,实地查验，寻找证据和线索,Investigate
27841,14535,1,动词,古代官员外出时，前面引路的差人喝令行人回避或让路,Clear the way
27842,14536,1,,人才供求双方为建立劳务关系而进行交流的场所,Job market
27843,14537,1,动词,兴修水利，消除水害,Harness rivers
27844,14538,1,动词,不吝惜,Not grudge
27845,14538,2,动词,割舍得下,Can bear to part with
27846,14539,1,名词,套在手上防寒或护手的用品。用棉纱、毛线、皮革等制成,Gloves
27847,14540,1,动词,喝酒后引起头疼,Cause a headache after drinking
27848,14541,1,名词,上面；上级,Above; higher authorities
27849,14540,2,动词,旧时指女子临出嫁时把头发拢上去梳成发髻,Dress hair in a bun before marriage
27850,14542,1,动词,生产者自行经营自己的产品,Self-operated
27851,14543,1,动词,除去阻隔或障碍，使贯通,Open up
27852,14543,2,动词,比喻消除思想障碍或隔阂,Break down barriers
27853,14544,1,名词,皮肤或肌肉上凸起的硬块,Lump
27854,14544,2,名词,小的球形或块状物,Small ball or lump
27855,14544,3,名词,比喻心中存有的疑虑或不易解决的矛盾,Misunderstanding or conflict
27856,14545,1,名词,表示祝贺的信,Congratulatory letter
27857,14546,1,代词,那时,At that time
27858,14547,1,动词,特别邀请,Specially invite
27859,14548,1,名词,最后的着落；结局,Final destination
27860,14549,1,动词,打动；引发（情感、意念）,Touch emotionally
27861,14549,2,动词,因碰撞而移动,Move by touch
27862,14549,3,动词,冲撞；冒犯,Offend
27863,14550,1,名词,包租的飞机,Chartered plane
27864,14550,2,动词,在一定时间内租飞机专用,Charter a plane
27865,14551,1,副词,确实；的确,Indeed
27866,14551,2,连词,固然，用于肯定上文，引起下文转折,Admittedly
27867,14552,1,名词,特指北京郊区,Beijing suburbs
27868,14552,2,名词,首都的郊区,Capital suburbs
27869,14553,1,形容词,善于耍花招、使手段，极不老实,Cunning
27870,14554,1,名词,指人三四十岁正当强壮有力的年龄段,Prime of life
27871,14555,1,名词,周围；周围的长度,Circumference
27872,14555,2,名词,方形和圆形,Square and circle
27873,14556,1,动词,由一件事而连带涉及其他的事或人,Involve
27874,14557,1,动词,注重并设法实现；追求,Strive for
27875,14558,1,名词,民众的情绪和意愿,Public sentiment
27876,14558,2,名词,民间的生产、生活、风俗习惯等情况,Conditions of the people
27877,14559,1,名词,一年生草本植物，茎蔓生，有卷须，花黄色。果实也叫黄瓜，通常呈绿色，棒形，有刺，是常见蔬菜,Cucumber
27878,14560,1,动词,在法律或条例规定的范围内给予较重的（刑罚或处罚）,Impose a heavier penalty
27879,14561,1,,指美国以南的美洲地区，包括墨西哥、中美洲、西印度群岛和南美洲。该地区绝大多数国家通用拉丁语系的西班牙语、葡萄牙语，故称,Latin America
27880,14562,1,动词,【租】以交付租金和按期归还为条件，使用别人的土地、房屋或实物等,Rent
27881,14563,1,名词,（电影、戏剧等）演出的次数,Number of showings
27882,14564,1,动词,免除；不需要,Exempt from
27883,14564,2,动词,避免,Avoid
27884,14565,1,动词,经过审核后确定、认定,Verify and determine
27885,14566,1,动词,颤抖；战栗,Tremble
27886,14567,1,动词,说心里话，交流思想,Heart-to-heart talk
27887,14568,1,名词,在一定距离内眼睛分辨物体形态细节的能力，可用视力表测定,Eyesight
27888,14569,1,名词,主要供学生装课本、文具等用的包儿,Schoolbag
27889,14570,1,动词,兴高采烈地庆祝,Celebrate joyfully
27890,14571,1,名词,真实存在的人,Real person
27891,14571,2,名词,道教指修行得道的人，常用作称号。如称庄子为南华真人,Taoist immortal
27892,14572,1,形容词,【贪心】形容非分地贪求,Greedy
27893,14572,2,形容词,形容急切追求而不知满足,Insatiably desirous
27894,14573,1,动词,改换名字或名称,Rename
27895,14574,1,动词,（女子）出卖肉体,Prostitution
27896,14575,1,动词,减少（机构、人员、装备等）,Reduce
27897,14576,1,动词,获得名称,Get its name
27898,14577,1,名词,指供饮用的含有一定量矿物盐、微量元素或二氧化碳的地下水,Mineral water
27899,14578,1,名词,从早到晚；整天,All day
27900,14579,1,形容词,十分迅速,Rapid
27901,14580,1,名词,国家之间的领土分界线,National boundary
27902,14581,1,名词,含铁的矿石,Iron ore
27903,14581,2,名词,蕴藏或开采铁的地方,Iron mine
27904,14582,1,名词,欧美文字的统称，包括英文、法文、德文、西班牙文等,Western languages
27905,14583,1,副词,从幼年时候起,From childhood
27906,14584,1,动词,通观,View as a whole
27907,14585,1,动词,融合为一体,Blend
27908,14586,1,动词,勤奋地从事政务,Diligent in governance
27909,14587,1,动词,（情况、材料等）汇集到一块儿,Summarize
27910,14588,1,动词,（人或财富等）由本国、本地转移到外国或外地,Outflow
