definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
1667,242,5,动词,比方；比喻,analogy: analogy; metaphor
1668,242,6,动词,挨着；并列,adjacent: to be next to; to stand side by side
1669,242,7,动词,仿照；比照,model after: to imitate; to follow as a model
1670,242,8,名词,数学上指比较两个数而得出的倍数关系，其中一个数是另一个数的几倍或几分之几,"ratio: in mathematics, the multiple relationship from comparing two numbers, where one is several times or a fraction of the other"
1671,242,9,动词,数学上指两个数相比较，前项和后项是被除数和除数的关系。如3∶5读“三比五”,"ratio: in mathematics, comparing two numbers where the antecedent and consequent are dividend and divisor, e.g., 3:5 read as ""three to five"""
1672,242,10,动词,互相依附；互相勾结,collude: to depend on each other; to conspire
1673,242,11,动词,比画,gesture: to gesture
1674,243,1,副词,表示动作和情况是双方或多方共同的，相当于“互相”,"mutually: indicates actions or situations are mutual among two or more parties, equivalent to ""each other"""
1675,243,2,副词,表示动作是一方对另一方的,one-way: indicates an action is from one party to another
1676,243,3,副词,表示一个接着一个,one after another: indicates actions occur sequentially
1677,244,1,动词,察看,observe: to inspect; to look at
1678,243,4,动词,亲自察看（是否合意）,inspect personally: to personally check (if satisfactory)
1679,244,2,名词,容貌；人的外表,appearance: looks; outward appearance of a person
1680,244,3,动词,辅佐；帮助,assist: to assist; to help
1681,244,4,名词,古代辅佐帝王的最高官员,prime minister: highest official assisting the emperor in ancient times
1682,244,5,名词,用来称某些国家中央政府一级的官员,minister: used to refer to certain central government officials in some countries
1683,244,6,名词,姿势；样子,posture: pose; manner
1684,244,7,名词,泛指事物的外观,appearance: general outward look of things
1685,244,8,名词,物理学上指：具有相同成分及相同物理、化学性质的均匀物质部分，各相之间有明显可分的界面。如水有液相、固相、气相，金刚石和石墨是碳的两种相,"phase: in physics, a homogeneous part of matter with uniform composition and physical/chemical properties, separated by distinct interfaces, e.g., liquid, solid, gas phases of water; diamond and graphite as phases of carbon"
1686,244,9,名词,物理学上指：交流电路中的一个组成部分。如三相交流发电机有三个绕组，每一绕组称为一个相,"phase: in physics, a component in an AC circuit, e.g., three phases in a three-phase AC generator"
1687,244,10,名词,旧指协助主人接待来宾的人,"attendant: formerly, one who assists the host in receiving guests"
1688,245,1,副词,表示同一动作、行为的重复或继续。多指未实现的或持续性的动作或行为,"again: indicates repetition or continuation of an action, often unfulfilled or ongoing"
1689,245,2,副词,表示动作将在另一动作结束后出现,then: indicates an action will occur after another ends
1690,245,3,副词,表示动作将在一段时间后出现,later: indicates an action will occur after a period of time
1691,245,4,副词,表示有所补充，相当于“另外”、“又”,"furthermore: indicates addition, equivalent to ""in addition"" or ""again"""
1692,245,5,副词,用在形容词前，表示程度加深，略相当于“更”、“更加”,"more: used before adjectives to indicate increased degree, roughly equivalent to ""even more"""
1693,245,6,动词,〈文〉重现；继续,recur: (literary) to reappear; to continue
1694,245,7,数词,〈文〉两次；第二次,twice: (literary) two times; the second time
1695,246,1,名词,好处（跟“害”、“弊”相对）,"benefit: advantage (opposite of ""harm"" or ""disadvantage"")"
1696,246,2,名词,通过生产、交易等方式获得的本金以外的钱,profit: money earned beyond principal through production or trade
1697,246,3,形容词,器物头尖或刃薄，容易刺进或切入物体；快（跟“钝”相对）,"sharp: having a pointed tip or thin edge that easily pierces or cuts; sharp (opposite of ""blunt"")"
1698,246,4,名词,通过存款、放款而获得的本金以外的钱,interest: money earned beyond principal through deposits or loans
1699,246,5,形容词,顺利，没有或很少遇到困难,smooth; without or with few difficulties
1700,246,6,动词,使得到好处,benefit; to make advantageous
1701,247,1,动词,传授（知识或技能）,teach; to impart (knowledge or skills)
1702,248,1,动词,教诲；教育,instruct; to educate or teach
1703,248,2,名词,指宗教,religion; refers to a religion
1704,248,3,名词,指教育或教师,education; refers to education or teacher
1705,248,4,动词,使；命令,make; to cause or command
1706,249,1,动词,有生命；生存（跟“死”相对）,"live; to have life; to exist (opposite of ""dead"")"
1707,249,2,名词,赖以生存的手段；活计（一般指体力劳动）,livelihood; means of survival; job (usually manual labor)
1708,249,3,形容词,活动的；可变动的,movable; capable of being moved or changed
1709,249,4,形容词,生动活泼；灵活,lively; vivid and flexible
1710,249,5,动词,使生存；维持生命,keep alive; to sustain life
1711,249,6,名词,产品；制成的东西,product; something made or produced
1712,249,7,副词,表示在活着的状态下（作某种处置）,alive; in a living state (when subjected to some action)
1713,249,8,副词,表示程度深，相当于“真正”、“简直”,"really; deeply, equivalent to ""truly"" or ""simply"""
1714,250,1,动词,表示拿着、捆扎、揭开等（用来改变事物存在的状态）,"handle; to take, tie, uncover, etc. (to change the state of something)"
1715,250,2,动词,去掉某种东西（用来获取希望的效果）,remove; to get rid of something (to achieve a desired effect)
1716,250,3,动词,处置或处理（人际关系上出现的问题）,deal with; to handle (problems in interpersonal relationships)
1717,250,4,动词,击,hit; to strike
1718,250,5,动词,表示从事某种活动或工作,engage in; to carry out some activity or work
1719,250,6,动词,进行文娱体育活动或表演（多用手进行）,play; to engage in recreational or sports activities or performances (often using hands)
1720,250,7,动词,表示制造、建造、搅动、开凿、编织、绾结、涂抹、加印等,"make; to manufacture, build, stir, dig, weave, tie, apply, stamp, etc."
1721,250,8,动词,同宾语结合，表示处置这些宾语的相应动作或行为,"perform; combined with an object, indicating the corresponding action or behavior towards it"
1722,250,9,动词,表示买东西、雇车等,"buy; to purchase goods, hire a vehicle, etc."
1723,250,10,动词,进行书写或与书写有关的活动,write; to engage in writing or related activities
1724,250,11,动词,计算；谋划（指脑的活动）,calculate; to plan or scheme (mental activity)
1725,250,12,动词,通过一定的装置发射或使发出,shoot; to emit or cause to emit through a device
1726,250,13,动词,通过一定的装置使进入,insert; to cause to enter through a device
1727,250,14,动词,（不自主地）出现（某些生理等方面的现象）,"occur; (involuntarily) appear (certain physiological phenomena, etc.)"
1728,250,15,动词,说出（指嘴的活动，后面的成分多表示某种方式或情况）,"speak; to utter (verbal activity, often followed by a manner or situation)"
1729,250,16,动词,与某些动词或形容词性成分结合，构成复合词,combine; with certain verbs or adjectives to form compound words
1730,250,17,动词,与不及物动词性成分结合，构成动补结构，“打”的实义虚化，作用是使结合的那个动词表示的情况发生,"cause; combined with intransitive verbs to form verb-complement structures, ""打"" weakens in meaning, causing the verb to indicate the occurrence of a situation"
1731,250,18,动词,与形容词性成分结合，表示发生了某种状况,become; combined with adjectives to indicate a change in state
1732,250,19,介词,引进动作行为起始的地点、时间或范围，相当于“自”、“从”,"from; introduces the starting point, time, or scope of an action, equivalent to ""since"" or ""from"""
1733,250,20,介词,引进动作行为经过的路线、场所,through; introduces the route or place an action passes through
1734,250,21,介词,引进事物产生的根源,due to; introduces the root cause of something
1735,250,22,动词,被击而破碎,break; to be shattered by a blow
1736,250,23,动词,（用武器等）攻击；攻打,"attack; to assault (with weapons, etc.)"
1737,250,24,动词,（风、雨等）击打,"beat; (wind, rain, etc.) to strike"
1738,251,1,量词,英语[dozen]音译。用于某些商品，12个为1打，12打为1罗,"dozen; transliteration of English [dozen]. Used for certain goods, 12 units make one dozen, 12 dozen make one gross."
1739,252,1,量词,用于人（含敬意）,"(measure word for people, with respect)"
1740,252,2,名词,位置，所在的地方,position; the place where something is located
1741,252,3,名词,数码在一个数里所占的位置,digit; the position a numeral occupies in a number
1742,252,4,名词,人在社会生活某一领域中所处的位置,status; the position a person holds in a certain field of social life
1743,252,5,名词,特指君主的统治地位,throne; specifically refers to the ruling position of a monarch
1744,253,1,副词,表示两件以上的事同时进行或被同样对待，相当于“一起”,"together; indicates two or more things happening simultaneously or being treated equally, equivalent to ""jointly"""
1745,253,2,副词,用在否定词前面，加强否定语气，略带反驳或阐明实际情况的意味,"actually; used before a negative word to strengthen negation, with a slight rebuttal or explanatory tone"
1746,253,3,动词,合在一起,merge; to combine into one
1747,253,4,动词,平列；挨着,parallel; to place side by side
1748,253,5,连词,连接词、短语或分句，表示递进关系,"and; connects words, phrases, or clauses to indicate a progressive relationship"
1749,253,6,副词,〈文〉表示范围的全部，相当于“全部”,"all; (literary) indicates the entire scope, equivalent to ""completely"""
1750,254,1,名词,我国古代九州之一，通常指今河北的保定、正定，山西的太原、大同等地,"Bing; one of the nine ancient provinces of China, usually referring to present-day Baoding, Zhengding in Hebei, Taiyuan, Datong in Shanxi, etc."
1751,254,2,名词,山西太原的别称,"Bing; alternative name for Taiyuan, Shanxi"
1752,255,1,代词,代指人以外的事物,it; refers to things other than people
1753,255,2,代词,用在动词后面，表示虚指,(used after a verb to indicate a vague reference)
1754,256,1,副词,〈口〉【特别】非常；格外,especially; very; particularly
1755,256,2,副词,特地,specially; on purpose
1756,256,3,形容词,不同于一般的,special; different from the ordinary
1757,256,4,名词,指特务（tèwu）,spy; refers to a secret agent (tèwu)
1758,256,5,副词,〈文〉只；仅,only; (literary) merely; just
1759,256,6,形容词,〈文〉单个的；单独,single; (literary) individual; alone
