example_id,definition_id,example_sn,example_cn
66871,66850,1,高腔很响亮｜爱听高腔
66872,66851,1,后生可畏啊｜后生可畏值得夸
66873,66852,1,通假字常见｜学习通假知识
66874,66853,1,《永乐大典》残卷41卷。
66875,66854,1,来件已经收到
66876,66855,1,先师遗教｜孙中山遗教
66877,66856,1,散戏人潮涌｜散戏回家去
66878,66857,1,打猪草喂猪｜猪草要新鲜
66879,66858,1,握力很重要｜测握力大小
66880,66859,1,淫雨绵绵
66881,66860,1,借问邮局在哪里?
66882,66861,1,锐角小于直角｜认识锐角
66883,66862,1,要动脑子，别光使蛮劲。
66884,66863,1,烟酸是维生素｜补充烟酸
66885,66864,1,罗非鱼好吃｜养殖罗非鱼
66886,66865,1,悲悼遇难同胞
66887,66866,1,乌云堆集，骤雨将至
66888,66867,1,他是包打听｜包打听消息灵
66889,66868,1,包打听破案｜旧时包打听
66890,66869,1,戴耳塞听歌｜耳塞音质好
66891,66870,1,游泳戴耳塞｜耳塞防水
66892,66871,1,歌本有很多歌｜抄写歌本
66893,66872,1,瓷土质量好｜瓷土制瓷器
66894,66873,1,功夫茶讲究多｜品尝功夫茶
66895,66874,1,在他家住了几天，没有吃过重样的饭菜。
66896,66875,1,大批水果运不出去，她可真急眼了。
66897,66876,1,他脾气不好，动不动就跟人家急眼。
66898,66877,1,文字冗长，要大刀阔斧地加以删削。
66899,66878,1,铰链很重要｜门窗铰链坏了
66900,66879,1,这本是伪书｜伪书不可信
66901,66880,1,鉴定伪书｜伪书年代假
66902,66881,1,碑碣很古老｜研究碑碣
66903,66882,1,物候变化明显｜观察物候
66904,66883,1,浆洗床单
66905,66884,1,先生大恩，容异日再报｜此事异日再议
66906,66885,1,异日同游，今日云散。
66907,66886,1,女优表演精彩｜旧时女优
66908,66887,1,这位猛士独自冲入敌阵｜猛士们英勇地保卫家园
66909,66888,1,怒气消释
66910,66889,1,冰雪在阳光下渐渐消释｜他的疑虑终于消释了
66911,66890,1,我军决定今夜闪击敌军｜闪击战术取得了奇效
66912,66891,1,平光镜｜平光玻璃
66913,66892,1,逃奔在外
66914,66893,1,令爱真是聪明伶俐｜请问令爱今年多大了
66915,66894,1,事情就坏在他这个快嘴身上。
66916,66895,1,快嘴快舌
66917,66896,1,答礼致谢
66918,66897,1,军队宣布易帜投诚｜政权更迭后立即易帜
66919,66898,1,划出道道水纹｜根据水纹确定扬子鳄的位置。
66920,66899,1,通过解剖麻雀找出问题｜我们要学会解剖麻雀的方法
66921,66900,1,他为了利益无所不至｜这人作恶无所不至
66922,66901,1,他的关怀无所不至｜爱心传递无所不至
66923,66902,1,他对学习无所用心｜整日无所用心虚度光阴
66924,66903,1,罪犯最终身首异处｜战死沙场身首异处
66925,66904,1,将军多谋善断屡战屡胜｜他多谋善断令人佩服
66926,66905,1,特种警察迅速制服歹徒｜特种警察训练有素
66927,66906,1,连声讨饶
66928,66907,1,浴室里铺着防滑脚垫｜门口放了个塑料脚垫
66929,66908,1,他脚上长了厚厚的脚垫｜脚垫让他走路疼痛
66930,66909,1,肘关节脱臼
66931,66910,1,不要做井底之蛙｜他真是井底之蛙见识短浅
66932,66911,1,柔细的柳枝
66933,66912,1,柔细的肌肤
66934,66913,1,音调柔婉｜柔婉的歌声
66935,66914,1,生性柔婉
66936,66915,1,他劳苦功高值得尊敬｜劳苦功高的老将军
66937,66916,1,他出口成章才华横溢｜这位诗人出口成章
66938,66917,1,步履徐缓
66939,66918,1,寻声查找，在书堆里找到手机。
66940,66919,1,他心明眼亮识破骗局｜要心明眼亮辨是非
66941,66920,1,做事要适度过犹不及｜饮食过量过犹不及
66942,66921,1,说话不受听
66943,66922,1,他胸无大志安于现状｜年轻人不该胸无大志
66944,66923,1,拔丝苹果
66945,66924,1,拔丝车间
66946,66925,1,这景象真是见所未见｜见所未见的奇观
66947,66926,1,五行相生相克｜事物相生相克互相制约
66948,66927,1,欢迎惠顾｜承蒙惠顾
66949,66928,1,医生手术胆大心细｜他胆大心细完成任务
66950,66929,1,两派界限壁垒森严｜学术壁垒森严
66951,66930,1,军事基地壁垒森严｜城堡壁垒森严难攻
66952,66931,1,旧思想借尸还魂｜迷信借尸还魂的故事
66953,66932,1,他患了肩周炎很痛苦｜肩周炎影响活动
66954,66933,1,新装了热水淋浴器｜淋浴器出水很温暖
66955,66934,1,他突然暴毙令人震惊｜那人昨夜暴毙身亡
66956,66935,1,多有不恭，敬请海涵。
66957,66936,1,比阔斗富
66958,66937,1,山里采来的新鲜山果｜山果香甜可口
66959,66938,1,全市裁撤了5个局级机构。
66960,66939,1,聊表寸心
66961,66940,1,他的生死观很豁达｜树立正确生死观
66962,66941,1,工人正在探伤检测｜用仪器探伤查缺陷
66963,66942,1,遗体按习俗烧化了｜烧化纸钱祭奠先人
66964,66943,1,言辞恳挚｜态度恳挚
66965,66944,1,情绪逐渐平服下来。
66966,66945,1,事实让人平服
66967,66946,1,用电吹风吹干头发｜新买的电吹风很好用
66968,66947,1,他吓得丧魂落魄｜丧魂落魄地逃跑
66969,66948,1,对父兄尽了孝悌之心｜孝悌忠良
66970,66949,1,硬面饽饽
66971,66950,1,在地脚写批注｜书页地脚很窄
66972,66951,1,这个词需要儿化｜儿化是汉语特点
66973,66952,1,茶壶提梁很精致｜篮子的提梁断了
66974,66953,1,这张玉照很漂亮｜请惠赐玉照一张
66975,66954,1,村里正在演社戏｜社戏热闹非凡
66976,66955,1,发放饷银给士兵｜饷银按时发放
66977,66956,1,老师正在评卷｜评卷工作很繁重
66978,66957,1,工人操作钻床｜钻床钻孔精准
66979,66958,1,实木地板要经常打蜡。
66980,66959,1,缴纳标金参与投标｜标金数额不小
66981,66960,1,收藏老标金｜标金成色十足
66982,66961,1,平津战役期间，中央军委多次电示保护北平文化古迹。
66983,66962,1,付了茶钱离开｜茶钱只要五元
66984,66963,1,给了伙计茶钱｜茶钱算是小费
66985,66964,1,含悲忍痛离别｜他含悲诉说往事
66986,66965,1,裹胁他人犯罪
66987,66966,1,炮车缓缓前进｜炮车装载重炮
66988,66967,1,施以巧计
66989,66968,1,要妥善安置编余人员。
66990,66969,1,写在编余的话｜编余栏目很精彩
66991,66970,1,睨视一切
66992,66971,1,这种物质是触媒｜触媒促进反应
66993,66972,1,屋里黑咕隆咚的｜前面有个黑咕隆咚的东西。
66994,66973,1,草色烟光残照里，无言谁解凭栏意。
66995,66974,1,山里有座老堡子｜堡子居民淳朴
66996,66975,1,反映社会舆情
66997,66976,1,在硅片上蚀刻电路｜蚀刻玻璃屏风
66998,66977,1,这是一幅风景蚀刻｜青铜蚀刻
66999,66978,1,房屋百孔千疮｜制度百孔千疮
67000,66979,1,搜索枯肠写诗｜他搜索枯肠构思
67001,66980,1,坠楼身亡
67002,66981,1,两派火拼激烈｜黑帮火拼伤人
67003,66982,1,反坦克炮威力大｜用反坦克炮防御
67004,66983,1,神枪手弹无虚发｜他辩论弹无虚发
67005,66984,1,他射箭百步穿杨｜百步穿杨的技艺
67006,66985,1,恶人断子绝孙｜诅咒他断子绝孙
67007,66986,1,引松竹以自况
67008,66987,1,虽刚成家一年，坛坛罐罐可不少。
67009,66988,1,审看周围地形
67010,66989,1,立此存照
67011,66990,1,尚有存照为证
67012,66991,1,山上怪石嶙峋｜怪石嶙峋很险峻
67013,66992,1,朔方风雪很大｜朔方气候寒冷
67014,66993,1,转一下旋钮，门就打开了。
67015,66994,1,调节音量旋钮｜旋钮控制开关
67016,66995,1,他急流勇退隐居｜功成身退急流勇退
67017,66996,1,婚姻要两厢情愿｜合作两厢情愿
67018,66997,1,炒鸡心很好吃｜鸡心营养丰富
67019,66998,1,鸡心领｜鸡心项链坠子
67020,66999,1,勇士以一当十｜他们以一当十作战
67021,67000,1,他未卜先知厉害｜仿佛未卜先知
