rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
11261,1,诗文,shīwén,,,名,诗歌和散文的合称,
11262,1,恭敬,gōngjìng,,,形,对长者或宾客尊重而有礼貌,
11264,1,击剑,jījiàn,,,名,体育运动项目，比赛时运动员穿戴护具，在特定的场地上用剑互刺，击中对方有效部位次数多者获胜,
11265,1,酋长,qiúzhǎng,,,名,部落的首领,
11266,1,商议,shāngyì,,,动,商量议论,反复商议
11268,1,天体,tiāntǐ,,,名,宇宙间各种物质客体的统称。包括太阳、地球、月亮及其他恒星、行星、卫星、彗星、流星、宇宙尘等,
11269,1,暗自,ànzì,,,副,自己暗地里,暗自叫苦
11270,1,电源,diànyuán,,,名,将其他形式的能转变为电能并将其供给电器的装置。如电池、发电机等,
11270,2,电源,diànyuán,,,名,指电子设备中变换电能形式的装置。如整流器、变压器等,
11271,1,收成,shōucheng,,,动,收获①,这块地每亩可以收成水稻400公斤。
11271,2,收成,shōucheng,,,名,农作物的收获情况,收成一年比一年好。
11272,1,好汉,hǎohàn,,,名,勇敢坚毅，敢作敢当的男子汉,不到长城非好汉
11273,1,庸俗,yōngsú,,,形,平庸低俗,格调庸俗
11276,1,应运而生,yìngyùn'érshēng,,,,原指顺应天命而降生；现多指顺应客观形势而出现,
11278,1,情不自禁,qíngbùzìjīn,,,,（因激动等原因）不能控制住自己的感情,
11279,1,风浪,fēnglàng,,,名,江湖海洋上的大风和波浪,
11279,2,风浪,fēnglàng,,,名,比喻生活中的艰难险阻,这些老人经受过各种各样的风浪。
11280,1,征地,zhēngdì,,,动,国家依法征用土地,
11281,1,淡化,dànhuà,,,动,使含盐分多的水变为淡水,海水淡化
11281,2,淡化,dànhuà,,,动,（态度、观念等）逐渐变得冷淡、淡薄或平淡,宗派观念逐渐淡化｜不要把戏剧冲突淡化了。
11281,3,淡化,dànhuà,,,动,使淡化,淡化矛盾
11282,1,特殊性,tèshūxìng,,,名,某事物所具有的不同于其他事物的性质（跟“普遍性”相区别）,矛盾的特殊性｜少数民族地区有它的特殊性。
11283,1,抗争,kàngzhēng,,,动,抗议争辩；抵抗斗争,写文章进行抗争｜奋起抗争
11284,1,广度,guǎngdù,,,名,宽窄的程度（多用于抽象事物）,大学生的知识既要有一定广度，又要有一定深度。
11285,1,连环,liánhuán,,,名,一个套一个的成串的环,
11285,2,连环,liánhuán,,,形,比喻互相关联的,连环骗局｜连环爆炸
11286,1,倒退,dàotuì,,,动,往后退；向原来的状况退,学习成绩明显倒退｜倒退一步
11288,1,皮革,pígé,,,名,用牛、羊、猪等的皮去毛后鞣制成的熟皮，可以制作皮衣、皮鞋、皮箱等用品,
11289,1,袋子,dàizi,,,名,口袋①,
11290,1,接班,jiēbān,,,动,接替上一个班次的工作任务,你该交班了，我来接班。
11290,2,接班,jiēbān,,,动,比喻接替上一代人的职务或事业,那年张师傅退休时要求让他的儿子来接班｜革命前辈开创的事业要由青年一代来接班。
11291,1,立交,lìjiāo,,,动,立体交叉,立交桥
11292,1,歌星,gēxīng,,,名,名气大的歌唱演员,
11293,1,赖以,làiyǐ,,,动,依靠（某种条件）才得以（出现某种情况）,保护珍稀动物赖以生存的环境。
11295,1,低级,dījí,,,形,初步的；简单的,低级形式｜这个错误很低级
11295,2,低级,dījí,,,形,（品格）低下、庸俗,低级下流
11296,1,置信,zhìxìn,,,动,相信（多用于否定）,很难置信
11297,1,老兵,lǎobīng,,,名,入伍时间较早的现役军人；借指在某个领域工作时间较长的人,老兵新兵，个个身手不凡｜环保老兵
11297,2,老兵,lǎobīng,,,名,早先复员的军人,这里展示的是日本老兵对南京大屠杀史实的证言。
11300,1,明月,míngyuè,,,名,明亮的月亮,
11301,1,剩余劳动,shèngyú láodòng,,,,劳动者在生产中除必要劳动以外所付出的劳动（跟“必要劳动”相区别）,
11302,1,通告,tōnggào,,,动,普遍告知,通告全市
11302,2,通告,tōnggào,,,名,普遍告知群众的文告,宣读通告
11305,1,宝库,bǎokù,,,名,储藏珍贵物品的处所（多用于比喻）,书籍是智慧的宝库。
11306,1,来生,láishēng,,,名,下一辈子（迷信认为人死后可以投胎转世）,
11307,1,核能,hénéng,,,名,原子能。因原子能是原子核发生裂变或聚变反应时释放出的能量，故称,
11308,1,立志,lìzhì,,,动,立下志向,立志改变家乡的落后面貌。
11309,1,华表,huábiǎo,,,名,上古时期用来指路或表示帝王纳谏的木柱。后演变成古代宫殿、陵墓、城垣等建筑物前具有装饰作用的巨大石柱，柱的上部横插着云形雕花石板，顶端为石兽,
11311,1,萧条,xiāotiáo,,,形,冷落而没有生机,市场萧条
11312,1,虚拟,xūnǐ,,,动,虚构；模拟,武打影片的情节是虚拟的｜戏曲表演常以扬鞭虚拟骑马。
11312,2,虚拟,xūnǐ,,,,区别假设的；不一定符合事实的,虚拟语气
11313,1,驱逐舰,qūzhújiàn,,,名,以火炮、导弹、鱼雷和反潜武器为主要装备的中型军舰。主要执行护舰、警戒、反潜、支援登陆等任务,
11314,1,复发,fùfā,,,动,患过的疾病重新发作,旧病复发
11316,1,方法论,fāngfǎlùn,,,名,关于认识和实践的根本方法的理论。包括哲学方法论、一般科学方法论和具体科学方法论,
11317,1,憧憬,chōngjǐng,,,动,向往（理想的境界）,憧憬美好的未来
11317,2,憧憬,chōngjǐng,,,名,所向往的境界,美好的憧憬
11318,1,作曲家,zuòqǔjiā,,,名,在音乐曲谱创作上造诣高深的艺术家,
11319,1,对峙,duìzhì,,,动,相对耸立,双峰对峙
11319,2,对峙,duìzhì,,,动,比喻双方对抗，相持不下,两军对峙
11320,1,凄凉,qīliáng,,,形,荒凉冷落；孤独寂寞,满目凄凉｜老人无依无靠，晚景很是凄凉。
11320,2,凄凉,qīliáng,,,形,悲伤,面对老屋的破败景象，心中不免一阵凄凉。
11321,1,不拘,bùjū,,,动,不计较；不拘泥；不限制,不拘小节｜不拘一格｜多少不拘
11321,2,不拘,bùjū,,,,连不管；不论,不拘是多是少，给他些就是｜不拘什么活儿，他都做得很漂亮。
11322,1,家信,jiāxìn,,,名,家里的来信；寄给家里的信,
11323,1,经济犯罪,jīngjì fànzuì,,,,自然人或单位为谋取非法利益，在经济领域中违反国家经济管理制度，危害经济运行正常秩序的违法犯罪行为,
11324,1,乡土,xiāngtǔ,,,名,家乡；故土,乡土人情
11324,2,乡土,xiāngtǔ,,,名,地方；区域,乡土不同，口音也不同。
11325,1,支流,zhīliú,,,名,直接或间接流入干流的河流,岷江、嘉陵江、汉水都是长江的支流。
11325,2,支流,zhīliú,,,名,比喻不代表事物本质的次要方面,观察形势要区别主流和支流。
11326,1,菊花,júhuā,,,名,多年生草本植物，叶卵圆形至披针形，边缘呈锯齿状或深裂。秋季开花，花也叫菊花，颜色和形状因品种而异。是观赏植物，有的品种可以做药材,
11327,1,一般来说,yībānláishuō,,,,就通常情况来说；通常的说法,一般来说，雨天他是不会来的｜言语，一般来说，就是人们说的话。
11328,1,稿子,gǎozi,,,名,诗文、图画等作品的草稿；也指诗文、图画等作品,
11330,1,排忧,páiyōu,,,动,排除忧患,为群众排忧解困
11331,1,洋人,yángrén,,,名,外国人（多指欧美国家的人）,
11332,1,降幅,jiàngfú,,,名,（价格、产量等）下降的幅度,这款车价格降幅为9％。
11333,1,绿色食品,lǜsè shípǐn,,,,在良好的生态环境中，通过无污染的生产过程生产出来的安全、营养、无公害的食品的统称,
11334,1,铲除,chǎnchú,,,动,彻底清除,铲除封建迷信
11335,1,成片,chéngpiàn,,,动,许多个体相连成一片,原来散居的农户现在集中成片了｜成片的松树林
11336,1,总工程师,zǒnggōngchéngshī,,,名,技术人员的最高职务名称。能独立指挥、全面负责某部门、某单位或某一大型工程技术任务的高级专门人员。简称总工,
11337,1,崇敬,chóngjìng,,,动,推崇敬重,崇敬伟人｜以无比崇敬的心情聆听战斗英雄的报告。
11340,1,沼泽,zhǎozé,,,名,水草丛生的泥泞地带,
11341,1,冷酷,lěngkù,,,形,冷漠严酷,待人冷酷
11345,1,庆幸,qìngxìng,,,动,为出现没有意料到的好情况而高兴,他庆幸自己找到了一份好工作。
11346,1,英俊,yīngjùn,,,形,才智过人,英俊之才
11346,2,英俊,yīngjùn,,,,形容貌俊秀有神,小伙长得十分英俊。
11347,1,草场,cǎochǎng,,,名,长满牧草的大片土地,
11347,2,草场,cǎochǎng,,,名,堆放草料的场所,
11348,1,鉴赏,jiànshǎng,,,动,（对艺术品、文物等）进行鉴别和欣赏,鉴赏古董｜鉴赏唐诗｜鉴赏力
11349,1,后门,hòumén,,,名,建筑物等背面的门（跟“前门”相区别）,
11349,2,后门,hòumén,,,名,比喻靠私人关系办事的门径,走后门
11350,1,区区,qūqū,,,形,小；少；微不足道,区区小事，何必计较。
11351,1,医疗队,yīliáoduì,,,名,由若干医护人员组成，临时外出执行医疗任务的队伍,
11352,1,姊妹,zǐmèi,,,名,姐姐和妹妹,
11352,2,姊妹,zǐmèi,,,名,比喻像姊妹一样关系密切的事物,姊妹篇｜姊妹校
11355,1,来历,láilì,,,名,人或事物的经历或背景,不知道这个人的来历｜这方砚台可有来历呢。
11356,1,春耕,chūngēng,,,动,春季翻耕农田；泛指春季农事活动,不误农时，抓紧春耕｜春耕工作全面铺开。
11357,1,白地,báidì,,,名,没有种上农作物或没有树木、房屋等的空地,在白地上建起了楼群。
11357,2,白地,báidì,,,名,衬托花纹图案等的白色底面,白地蓝花
11359,1,羊城,yángchéng,,,名,广东广州市的别称。传说古代有五位仙人，乘五色羊执六穗秬（jù，黑黍）到此，故称,
11360,1,择优,zéyōu,,,动,选择优秀的,择优录用
11361,1,精深,jīngshēn,,,形,（理论、学问）精微高深,学识精深｜理论精深
11362,1,荣幸,róngxìng,,,形,光荣而幸运,荣幸地参加这次大会。
11364,1,赛程,sàichéng,,,名,比赛的进度、日程,赛程过半｜调整赛程
11364,2,赛程,sàichéng,,,名,体育比赛中径赛的距离,马拉松赛跑的赛程为42，195米。
11365,1,情结,qíngjié,,,名,心中的感情纠葛；经常萦系在心头的某种感情,海外游子的故乡情结。
11366,1,名下,míngxià,,,名,某人的名义之下，指归属于某人,这套房子在我名下。
11367,1,上调,shàngdiào,,,动,调到上级部门工作,他刚刚上调到局里去了。
11367,2,上调,shàngdiào,,,动,上级部门调用（财物等）,这是第一批上调的物资。
11367,3,上调,shàngtiáo,,,动,（价格、工资、税率、利率等）向上调整,房屋租金上调
11370,1,正统,zhèngtǒng,,,名,封建王朝一代代相传的系统,
11370,2,正统,zhèngtǒng,,,名,指党派、学派等从初创者开始的一脉相承的嫡系,
11370,3,正统,zhèngtǒng,,,形,谨守传统不变的；严守规矩的,思想很正统｜你也太正统了!
11371,1,共事,gòngshì,,,动,在一起工作；在一起做事,我们在同一家公司共事｜合作共事
11373,1,合时,héshí,,,形,合于时尚；入时,
11374,1,责成,zéchéng,,,动,指定专人或有关机构负责办理,责成秘书科调查此事。
11375,1,平生,píngshēng,,,名,平素,他平生洁身自好
11375,2,平生,píngshēng,,,名,一生；有生以来,平生不愿当官
11376,1,建党,jiàndǎng,,,动,创建政党；特指创建中国共产党,
11377,1,新潮,xīncháo,,,名,新的社会风尚或思潮,一股股新潮冲击着旧的思想观念。
11377,2,新潮,xīncháo,,,形,刚刚流行的；时髦,新潮时装｜这观点很新潮
11378,1,对子,duìzi,,,名,对偶的语句,他擅长对对子
11378,2,对子,duìzi,,,名,对联,大门上贴着对子
11378,3,对子,duìzi,,,名,成对的或相对的人或物,把陪练跟运动员配成对子。
11379,1,下流,xiàliú,,,名,江河的下游,
11379,2,下流,xiàliú,,,形,卑鄙无耻,下流行为｜下流话
11381,1,五星红旗,wǔxīng hóngqí,,,,"中华人民共和国的国旗。旗面红色，长方形，长与高比例为3∶2,左上方缀五颗黄色五角星，一星较大，四星较小，环拱于大星之右，象征中国共产党领导下的人民大团结",
11383,1,零星,língxīng,,,形,细碎的；少量的,干了一些零星活儿｜零星出现
11383,2,零星,língxīng,,,形,零散的；稀疏的,零星雪花｜山下零零星星地住着几户人家。
11384,1,电影院,diànyǐngyuàn,,,名,专门用来放映电影的营业性场所,
11386,1,违禁,wéijìn,,,动,违犯禁令,严禁携带违禁品
11387,1,梦幻,mènghuàn,,,名,梦中的幻境；比喻想象出来的虚假景象,
11388,1,近于,jìnyú,,,动,接近于,此说近于荒诞
11390,1,调料,tiáoliào,,,名,制作菜肴时，用来调配味道的油、盐、酱、醋、葱、姜、蒜等材料,
11391,1,家用电器,jiāyòng diànqì,,,,家庭日常生活中使用的各种以电为动力的设备。如电视机、电冰箱、洗衣机、电磁炉等。简称家电,
11392,1,黑社会,hēishèhuì,,,名,进行犯罪活动和其他非法活动的秘密社会集团。内部组织严密，作案手段残忍，行为与活动具有强烈的掠夺性、寄生性和反社会性,
11393,1,莫大,mòdà,,,形,没有比这个更大的；极大,莫大的安慰｜莫大的讽刺
11394,1,相貌,xiàngmào,,,名,长相；容貌,相貌端正｜相貌丑陋
11395,1,死伤,sǐshāng,,,动,死亡和受伤,死伤50余人
11395,2,死伤,sǐshāng,,,名,死者和伤者,进行震后死伤统计。
11396,1,国难,guónàn,,,名,国家危急的处境和灾难；特指由外敌入侵造成的危难,摒弃前嫌，共赴国难。
11397,1,编纂,biānzuǎn,,,动,根据大量资料编辑或编写（大部头书籍）,编纂辞书
11399,1,样式,yàngshì,,,名,外形；式样,样式新潮｜有多种样式可供选择｜各种样式的文艺作品。
11400,1,两样,liǎngyàng,,,形,不相同,这里的建筑风格跟苏州园林没什么两样｜说的和做的不能两样。
11402,1,辞典,cídiǎn,,,名,收集专科或百科词语，按一定顺序编排，加以解释，供人查阅参考的工具书,《文学鉴赏辞典》。
11403,1,信箱,xìnxiāng,,,名,邮局设置的供人投寄信件的箱子,
11403,2,信箱,xìnxiāng,,,名,设在用户门前，供邮递员投放信件的小箱子,
11403,3,信箱,xìnxiāng,,,名,设置在邮局的供人租用以接收信件的箱子。这类信箱有编定的号码，有时某号信箱只是某机构或某人接收邮件的代号,
11405,1,元月,yuányuè,,,名,农历每年的第一个月。现在多指公历一月,
11406,1,照例,zhàolì,,,副,按照惯例,下午照例开全体会。
11407,1,兼备,jiānbèi,,,动,同时具备（几个方面的优点或特点）,智勇兼备｜兼备众长
11408,1,来去,láiqù,,,动,到来和离去；往返,来去匆匆｜他经常来去于北京和天津之间。
11409,1,联名,liánmíng,,,动,（若干个人、团体或单位）共同署名,联名倡议｜联名上书
11410,1,但见,dànjiàn,,,动,只看到,极目远眺，但见远处的江面上白帆点点。
11411,1,日月,rìyuè,,,名,太阳和月亮,日月星辰｜日月光华
11411,2,日月,rìyuè,,,名,时光,日月如梭
11411,3,日月,rìyuè,,,名,日子③,
11413,1,腾腾,téngténg,,,形,形容（气体、火焰等）很盛，不断上升,
11414,1,人命,rénmìng,,,名,人的生命,人命关天｜人命案件
11414,2,人命,rénmìng,,,名,指人命案件,闹出人命来了
11415,1,助长,zhùzhǎng,,,动,帮助生长,拔苗助长
11415,2,助长,zhùzhǎng,,,动,促使增长（坏的情绪或风气）,你的妥协更助长了他的霸气。
11416,1,个人所得税,gèrén suǒdéshuì,,,,以纳税人的收益额为征税对象的税种。征税对象包括工资所得，个体工商户的生产、经营所得，劳动报酬所得，稿酬所得，利息、股息、红利所得，财产租赁或转让所得等,
