rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
63111,1,男盗女娼,nándào-nǚchāng,,,,男的盗窃，女的卖淫。形容道德败坏，卑鄙无耻,
63112,1,搞臭,gǎochòu,,,动,采取手段使对方名声变坏,必须撕破他的伪装，把他彻底搞臭。
63113,1,涉密,shèmì,,,动,跟机密事务有关,涉密文件
63114,1,坏疽,huàijū,,,名,一种病变。机体内局部组织死亡，外观呈黑色，常发生在四肢或某些与外界空气相通的内脏，如肺、肠等部位,
63116,1,兵不厌诈,bīngbùyànzhà,,,,用兵打仗不排斥使用欺诈的手段迷惑敌人,
63118,1,接防,jiēfáng,,,动,接替原驻守部队的防务,
63119,1,一目十行,yīmù-shíháng,,,,形容看书看得特别快,
63120,1,肝脑涂地,gānnǎo-túdì,,,,原指人在战争中惨死的景象。后用来指竭尽忠诚，不惜牺牲生命,
63121,1,糖蜜,tángmì,,,名,制糖过程中分离出结晶糖后所余的母液，是含有糖、蛋白质等的黏稠物,
63122,1,称说,chēngshuō,,,动,叫出事物的名称,这种新现象该如何称说，还要琢磨琢磨。
63124,1,辨正,biànzhèng,,,动,分清是非，改正谬误,辨正史实
63126,1,孽子,nièzǐ,,,名,不孝顺的儿子,孽子不念父母恩
63127,1,唇亡齿寒,chúnwáng-chǐhán,,,,嘴唇没有了，牙齿会感到寒冷。比喻双方互相依存，利害相关,
63129,1,别绪,biéxù,,,名,离别时的情绪,离情别绪
63130,1,称便,chēngbiàn,,,动,认为方便,建了过街天桥，人人称便。
63131,1,唱名,chàngmíng,,,动,按名单次序大声点名,
63131,2,唱名,chàngmíng,,,名,指音乐上为便于发音和区别音高而用的七个拉丁文表示的音节，即 do、re、mi、fa、sol、la、si（或 ti），简谱的记法是1、2、3、4、5、6、7,
63134,1,坐诊,zuòzhěn,,,动,医生在医院、诊所、药店等固定地点接诊,
63137,1,纺绸,fǎngchóu,,,名,一种适宜做夏装的平纹丝织品，质地细软,
63139,1,墩布,dūnbù,,,名,拖把,
63140,1,阴翳,yīnyì,,,名,树阴；阴影,一缕不祥的阴翳掠过心头。
63141,1,照猫画虎,zhàomāo-huàhǔ,,,,照着猫的样子画老虎。比喻从形式上模仿，没有独立创造,
63142,1,亮丑,liàngchǒu,,,动,公开说出缺点或揭露错误（多指自身的）,他严于律己，敢于亮丑。
63144,1,爽脆,shuǎngcuì,,,形,（食物等）脆而爽口,这种苹果吃起来很爽脆。
63144,2,爽脆,shuǎngcuì,,,形,（声音）清脆,爽脆的笑声
63144,3,爽脆,shuǎngcuì,,,形,直爽,性格爽脆
63145,1,以身相许,yǐshēn-xiāngxǔ,,,,指女性表示愿以自己的身体献给他人,
63146,1,费尽心血,fèijìn-xīnxuè,,,,用尽了心思和精力,
63147,1,封赏,fēngshǎng,,,动,帝王对大臣进行分封和赏赐,
63147,2,封赏,fēngshǎng,,,名,指封赏的财物等,
63148,1,底土,dǐtǔ,,,名,耕地土壤中所处部位较深的一层土壤，受耕作、施肥等的影响很小，土质较密,底土层
63149,1,赦罪,shèzuì,,,动,饶恕罪行或免除惩罚,
63150,1,娇宠,jiāochǒng,,,动,娇惯宠爱,小女儿备受父母娇宠。
63151,1,虾片,xiāpiàn,,,名,一种食品，把虾肉铰碎，加淀粉和调料拌匀，蒸熟切成薄片干燥而成。吃时再用油炸使膨化,
63152,1,开涮,kāishuàn,,,动,拿人开玩笑；戏弄人,你这不是拿我开涮吗?
63153,1,外交特权,wàijiāo tèquán,,,,驻在某国的外交官和有关人员享有的特殊权利。包括人身、住所、办公处所和公文档案不受侵犯，免受行政和司法管辖，使用密码通信和派遣外交信使，免纳关税和捐税等,
63154,1,叛卖,pànmài,,,动,叛变并出卖,叛卖革命
63156,1,出以公心,chūyǐgōngxīn,,,,指办事从国家、集体的利益着想,
63157,1,食具,shíjù,,,名,餐具,
63159,1,教母,jiàomǔ,,,名,天主教、东正教及新教某些教派接收新教徒举行洗礼时的女性监护人,
63160,1,逸文,yìwén,,,,现在一般写作“佚文”,
63161,1,畛域,zhěnyù,,,名,界限,不越畛域
63162,1,天兵天将,tiānbīng-tiānjiàng,,,,神话中指天上的神兵神将；比喻英勇善战、无往不胜的军队,
63164,1,御驾,yùjià,,,名,皇帝乘坐的车驾；也借指皇帝,御驾出巡
63165,1,无往不胜,wúwǎngbùshèng,,,,不论到哪 儿 ，没有不能取胜的,
63167,1,坐收渔利,zuòshōu-yúlì,,,,比喻利用双方矛盾，轻易捞到好处,
63168,1,等米下锅,děngmǐ-xiàguō,,,,等着买米来做饭。比喻经济极窘迫；也比喻不是积极地去创造条件而是消极被动地等待,
63169,1,窗帷,chuāngwéi,,,名,用大幅纺织品制成的、长可垂地的窗帘,
63171,1,肉票,ròupiào,,,名,指被绑匪掳去借以勒索钱财的人质,
63172,1,腕力,wànlì,,,名,手腕的力量；特指写字时运笔的力量,掰腕子，比腕力｜下笔极具腕力
63172,2,腕力,wànlì,,,名,比喻办事的魄力和手段,他是一个很有腕力的干部。
63173,1,药害,yàohài,,,名,由于农药用错或剂量过大对农作物所造成的损害,
63176,1,闭目塞听,bìmù-sètīng,,,,闭上眼睛，堵住耳朵。指对外界的实际情况不闻不问或不了解,
63177,1,洁肤,jiéfū,,,动,使皮肤清洁,洁肤护肤
63178,1,篡权,cuànquán,,,动,篡夺权力,
63179,1,厉鬼,lìguǐ,,,名,迷信指害人的恶鬼,
63180,1,司炉,sīlú,,,名,烧锅炉的工人,
63181,1,横列,héngliè,,,名,横排的行列,
63184,1,凹面,āomiàn,,,名,向下凹陷或四周高中间低的物体表面,
63185,1,笔战,bǐzhàn,,,动,通过文章进行争论,不少专家正在报刊上就词类问题展开笔战。
63189,1,瘾头,yǐntóu,,,名,上瘾的程度,他看球赛的瘾头真大。
63192,1,机械运动,jīxiè yùndòng,,,,物体之间或物体内各部分之间相对位置发生改变的运动。如车辆行驶、地球转动,
63193,1,出人意表,chūrényìbiǎo,,,,出人意料,
63194,1,假仁假义,jiǎrén-jiǎyì,,,,虚伪的仁义道德,
63196,1,撕票,sīpiào,,,动,绑架者将被绑架的人质杀死,
63198,1,杀人如麻,shārén-rúmá,,,,形容杀人极多,
63200,1,炼乳,liànrǔ,,,名,乳制品，用鲜牛奶或羊奶经消毒后在真空蒸发器中浓缩制成，比鲜奶便于保存,
63202,1,浪峰,làngfēng,,,名,波浪的最高点；高峰,
63205,1,死沉,sǐchén,,,形,非常重,这东西死沉死沉的。
63205,2,死沉,sǐchén,,,形,睡得很熟,累了一天，睡得死沉死沉的。
63206,1,纸媒,zhǐméi,,,名,旧时用来引火的细纸卷，多用草纸卷成,
63206,2,纸媒,zhǐméi,,,名,指作为宣传媒体的印刷品，如报纸、杂志等,
63211,1,端丽,duānlì,,,形,端庄秀丽,女孩儿端丽聪慧
63212,1,河外星系,héwài xīngxì,,,,跟银河系本质相同的位于银河系以外的庞大恒星系统。由几百万甚至上千亿颗恒星及星际气体和尘埃物质等构成,
63216,1,绿藻,lǜzǎo,,,名,藻类植物的一类，呈草绿色。大多数生长在淡水中，少数生长在海水、湿泥、岩石、树干上或附着在动植物体表。如水绵、海苔、石莼等,
63218,1,傻头傻脑,shǎtóu-shǎnǎo,,,形,傻气,
63219,1,气泵,qìbèng,,,名,用来抽气或压缩气体的装置,
63220,1,藻类植物,zǎolèi zhíwù,,,,藻①,
63222,1,触目皆是,chùmù-jiēshì,,,,目光接触到的全都是（某事物）。形容看到的（某事物）为数很多,
63224,1,入邪,rùxié,,,动,入魔,
63225,1,宽大为怀,kuāndà-wéihuái,,,,胸怀博大，待人宽厚,为人处世当宽大为怀。
63228,1,偶感,ǒugǎn,,,名,一种文章体裁，记叙并议论个人偶然触发的感想,
63228,2,偶感,ǒugǎn,,,动,偶然感觉；偶然感染,偶感不适｜偶感风寒
63230,1,基价,jījià,,,名,为计算各个时期的平均物价指数而用作基础的某一固定时期的物价,
63230,2,基价,jījià,,,名,对外贸易中，根据买卖双方协议，以商品的一定品质为基础所计算的价格,
63231,1,指供,zhǐgòng,,,动,指审讯人员提出某种事实和情节，要犯罪嫌疑人、被告承认或否定。指供和逼供、诱供一样，都是法律所禁止的,
63233,1,排椅,páiyǐ,,,名,连接成排的椅子，用于礼堂、影剧院、较大的教室等,
63235,1,煤油炉,méiyóulú,,,名,用煤油作燃料的炉具,
63236,1,铁甲车,tiějiǎchē,,,名,装甲车,
63237,1,娘娘腔,niángniangqiāng,,,名,指男子像女子一样阴柔尖细的说话腔调,一口娘娘腔真难听。
63238,1,腊八粥,làbāzhōu,,,名,腊八这一天，用黄米、江米、花生米、菱角、枣、莲子、栗子和杏仁等煮成的粥。这天寺院煮腊八粥，供奉佛祖并分赠众僧。以后民间相沿成俗,
63239,1,锚泊,máobó,,,动,（船舰等）抛锚停泊,
63241,1,保不齐,bǎobuqí,,,副,保不住②,
63242,1,验钞机,yànchāojī,,,名,检验钞票真伪的电子仪器,
63243,1,外嫁,wàijià,,,动,嫁到外地或外国,
63244,1,老白干儿,lǎobáigānr,,,名,白酒,
63245,1,前空翻,qiánkōngfān,,,名,一种体操动作，不用支撑而身体向前翻腾。有团身前空翻、直身前空翻、屈体前空翻等,
63247,1,老年间,lǎoniánjiān,,,名,很多年以前,
63248,1,卷筒,juǎntǒng,,,名,能把线、布或纸等卷成筒状的器具,卷筒纸｜卷筒印刷机
63249,1,添补,tiānbǔ,,,动,增加补充,添补衣裳
63250,1,根瘤菌,gēnliújūn,,,名,与豆科植物共生的细菌。在植物根部形成根瘤，固定大气中的游离氮气而制造含氮养料，供植物吸收,
63251,1,超高频,chāogāopín,,,名,无线电频段表中3—30吉赫范围内的频率,
63252,1,陈化粮,chénhuàliáng,,,名,久存变质、不宜直接作为口粮食用的粮食,
63254,1,钢丝床,gāngsīchuáng,,,名,屉子上装有钢丝的床,
63255,1,消化酶,xiāohuàméi,,,名,对食物中的淀粉、脂肪、蛋白质等具有消化作用的酶,
63256,1,血压计,xuèyājì,,,名,间接测量人体动脉血压（高压和低压）的一种仪器,
63257,1,输精管,shūjīngguǎn,,,名,男性和某些雄性动物体内把精子从睾丸输送到精囊中去的管状组织,
63258,1,龙须草,lóngxūcǎo,,,名,蓑草,
63262,1,白晃晃,báihuǎnghuǎng,,,形,形容白而明亮耀眼,机场停着几架白晃晃的战斗机。
63263,1,没影儿,méiyǐngr,,,动,没有踪影,他溜得真快，一会儿就没影儿了。
63263,2,没影儿,méiyǐngr,,,形,不存在的；没根据的,别听他胡说，全是没影儿的事。
63264,1,累世,lěishì,,,动,连续几代,累世经商
63267,1,色艺,sèyì,,,名,姿色和技艺,色艺俱佳
63268,1,辛苦费,xīnkǔfèi,,,名,为酬谢别人出力帮助办事而给予的钱,
63269,1,健身球,jiànshēnqiú,,,名,石制或金属制的圆球，略大于乒乓球，分大小不等的型号，通常两个为一副。放在手心上来回转动，促使手指关节频繁运动，有一定的健身作用,
63270,1,翘尾巴,qiàowěiba,,,,比喻高傲，自以为了不起,要谦虚谨慎，不要翘尾巴。
63271,1,腹膜炎,fùmóyán,,,名,腹膜炎症。症状是持续性腹痛、腹胀、发热、呕吐等,
63272,1,帮倒忙,bāngdàománg,,,,帮忙没帮好，反而给人添了麻烦,
63276,1,软实力,ruǎnshílì,,,名,一般指文化、制度、意识形态等无形的实力,文明程度是一项重要的软实力。
63279,1,吃回扣,chīhuíkòu,,,,接受回扣,刹住吃回扣的不正之风。
63281,1,电度表,diàndùbiǎo,,,名,电表②,
63282,1,全身像,quánshēnxiàng,,,名,显现整个身体的人物像,照全身像｜画全身像
63283,1,死穴,sǐxué,,,名,人身上致命的穴位；比喻致命的弱点,瞄准敌方死穴，置敌于死地｜找准服务质量存在的死穴，加大改革力度。
63285,1,臭烘烘,chòuhōnghōng,,,形,形容臭味很浓,
63286,1,滴滴涕,dīdītì,,,名,英语缩写词 DDT 音译 杀虫剂二氯二苯基三氯乙烷的商品名。因化学性质稳定，不易降解，容易造成污染，现已停止生产和使用,
63287,1,大前年,dàqiánnián,,,名,前年的前一年,
63288,1,警匪片,jǐngfěipiàn,,,名,以警察跟歹徒斗争为题材的影视片,
63292,1,带头羊,dàitóuyáng,,,名,羊群中的头羊（整个羊群都跟着头羊走）；比喻带头干某事的人或单位,小王庄是我县乡镇企业的带头羊。
63293,1,舞技,wǔjì,,,名,舞艺,
63294,1,吐谷浑,tǔyùhún,,,名,我国古代民族，居住在今甘肃、青海、新疆东南部一带，隋唐时曾建立政权,
63297,1,漫议,mànyì,,,动,不拘形式地议论；随意议论（多用于文章标题或书名）,《辞书质量漫议》。
63299,1,找碴儿,zhǎochár,,,动,成心挑毛病；寻衅,找碴儿闹事｜找碴儿报复
63300,1,非婚生子女,fēihūnshēng zǐnǚ,,,,没有合法婚姻关系的男女所生的子女,
63301,1,抱屈,bàoqū,,,动,心里感到委屈,无缘无故受到斥责，大家都替他抱屈。
63302,1,火焰喷射器,huǒyàn pēnshèqì,,,,喷火器,
63304,1,出口转内销,chūkǒuzhuǎnnèixiāo,,,,出口商品改为在国内销售,
63307,1,鬼点子,guǐdiǎnzi,,,名,坏主意,
63307,2,鬼点子,guǐdiǎnzi,,,名,巧妙的主意,亏得这孩子鬼点子多，才骗过敌人。
63308,1,深水炸弹,shēnshuǐ zhàdàn,,,,到达水面下预定深度后才爆炸的炸弹。由飞机投放或舰艇发射，主要用于炸毁敌方潜艇或其他水下目标,
63310,1,货检,huòjiǎn,,,动,检查或检验进出的货物,只有通过货检才能入库｜货检员
63311,1,偏听偏信,piāntīng-piānxìn,,,,只听信某一方面的意见,
63312,1,亦庄亦谐,yìzhuāng-yìxié,,,,既严肃庄重又诙谐有趣,文章写得亦庄亦谐。
63313,1,蚕蛾,cán'é,,,名,由蚕蛹变化而来的蚕的成虫。有两对翅膀，一对羽毛状触角，身上有白色鳞毛。不吃食，交尾产卵后即死亡,
63314,1,包藏祸心,bāocáng-huòxīn,,,,暗藏害人之心,
63315,1,形影相吊,xíngyǐng-xiāngdiào,,,,形体和它的影子互相安慰（吊：安慰）。形容孤单，无依无靠,
63316,1,从心所欲,cóngxīnsuǒyù,,,,随心所欲,
63319,1,回请,huíqǐng,,,动,受人邀请招待后，再邀请招待对方,
63320,1,郁郁苍苍,yùyù-cāngcāng,,,形,郁郁葱葱,
63322,1,抵命,dǐmìng,,,动,偿命,
63323,1,切点,qiēdiǎn,,,名,几何学上把直线与圆周、直线与球、圆周与圆周、平面与球或球与球只相交一点时的相接处称为切点,
63324,1,初度,chūdù,,,名,原指刚出生的时候；后指生日,九十初度感赋
63325,1,鬣狗,liègǒu,,,名,哺乳动物，外形像狗，颈有鬣毛，前腿长，后腿短。生长在非洲和亚洲，常成群夜出捕猎斑马、角羚等，也吃动物的尸体,
63327,1,慢待,màndài,,,动,（对人）怠慢,对客人要热情，不能慢待。
63327,2,慢待,màndài,,,动,客套话，用于表示招待不周,我家条件差，慢待了。
63329,1,送呈,sòngchéng,,,动,呈送,
63331,1,交欢,jiāohuān,,,动,互相交好,握手交欢
63331,2,交欢,jiāohuān,,,动,性交,
63332,1,暮秋,mùqiū,,,名,秋末，即农历九月,
63333,1,蔗田,zhètián,,,名,种植甘蔗的农田,
63335,1,搬移,bānyí,,,动,迁移,
63337,1,招纳,zhāonà,,,动,招收接纳,招纳下岗职工
63339,1,魔障,mózhàng,,,名,佛教指魔王为人们修身设置的障碍；后泛指波折、磨难,
63341,1,打挺儿,dǎtǐngr,,,动,头部向后仰，胸部、腹部用力向上挺起,鲤鱼打挺儿
63342,1,沙害,shāhài,,,名,由大风或洪水带来大量沙土对生态环境造成的灾害,治理沙害
63343,1,菜畦,càiqí,,,名,种植蔬菜的一排排整齐的小块田地。四周围着土埂，便于管理和浇灌,
63344,1,送展,sòngzhǎn,,,动,（把作品、产品等）送去展览,
63345,1,叛离,pànlí,,,动,叛变背离,叛离了自己的亲人。
63348,1,畏葸,wèixǐ,,,动,畏惧,畏葸不前
63349,1,叫阵,jiàozhèn,,,动,在阵前叫喊挑衅，引诱敌方出战,
63350,1,拉毛,lāmáo,,,动,用机器把粗纺毛纱织物等表面加工成松软的绒面,
63353,1,密写,mìxiě,,,动,为保密而用特殊的药水、纸张等书写，不经处理看不出字迹,
63355,1,晴和,qínghé,,,形,（天气）晴朗暖和,
63356,1,流寇,liúkòu,,,名,到处流动骚扰的盗匪,
63359,1,精审,jīngshěn,,,形,精密审慎,论述精审
63360,1,触法,chùfǎ,,,动,触犯法律,触法不究，贻害无穷。
63361,1,横队,héngduì,,,名,横向排列的队形,
63362,1,火镰,huǒlián,,,名,旧式取火用具。钢制品，形状略似镰刀头，与火石急速碰擦，能迸发出火星，点燃火绒、火纸等,
63365,1,霞帔,xiápèi,,,名,古代妇女礼服上一种类似披肩的服饰，色彩斑斓，宛若彩霞,妈祖身披霞帔
63366,1,起灵,qǐlíng,,,动,把停放的灵柩抬起来准备送走,
63368,1,蒙药,méngyào,,,名,麻醉药,
63369,1,救穷,jiùqióng,,,动,在别人穷困时给以救助,科技扶贫是救穷的好办法。
63370,1,胎动,tāidòng,,,动,胎儿在母体内躁动,
63371,1,守擂,shǒulèi,,,动,擂主守住擂台迎战打擂者；现多比喻迎战挑战者,
63372,1,夸饰,kuāshì,,,动,用文辞夸张地修饰或描绘,记述性语言力求朴实，切忌夸饰。
