rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
44023,1,整党,zhěngdǎng,,,动,整顿党的组织、纪律、思想、作风等,
44025,1,心急火燎,xīnjí-huǒliǎo,,,,心急如焚,
44026,1,蒙人,mēngrén,,,动,骗人,
44027,1,白醋,báicù,,,名,无色透明的食用醋,
44028,1,柜员,guìyuán,,,名,以柜台为岗位的工作人员；特指金融机构里的柜台工作人员,
44029,1,经血,jīngxuè,,,名,中医指月经,
44030,1,体外循环,tǐwài xúnhuán,,,,医疗上使用特殊机械装置把血液引到体外进行处理后再输回体内。多用于心、肺等重大外科手术,
44031,1,宾至如归,bīnzhì-rúguī,,,,宾客来到这里，如同回到自己家里一样。形容对客人招待殷勤周到,
44032,1,出典,chūdiǎn,,,名,典故的出处,请教老师“杞人忧天”的出典。
44032,2,出典,chūdiǎn,,,动,把田地、房产等抵押给他人，换得一笔钱，不用付利息，议定年限，到期可还款赎回,
44034,1,凡夫俗子,fánfū-súzǐ,,,,佛教指未入佛门的俗人；现在泛指平常人,
44036,1,弱肉强食,ruòròu-qiángshí,,,,原指动物界中弱者被强者吃掉；借指人类社会弱者被强者欺凌，弱国被强国吞并,
44037,1,鬼才,guǐcái,,,名,指在某方面有奇特才能的人,诗坛鬼才
44040,1,骂骂咧咧,màma-liēliē,,,,边说边骂；信口谩骂,他一路上骂骂咧咧，也不知是冲谁。
44043,1,没跑儿,méipǎor,,,动,毫无疑问；一定是这样,冠军是我们的，没跑儿啦!
44044,1,个人崇拜,gèrén chóngbài,,,,神化个别人物并加以盲目崇拜的社会现象。是历史唯心主义的一种表现,
44048,1,光导,guāngdǎo,,,名,通常指半导体受到光照后导电能力增强的现象。是半导体的主要特征之一,
44049,1,巨商,jùshāng,,,名,资金特别雄厚的商人,
44050,1,扇动,shāndòng,,,动,摇动（扇子或其他片状物）,蝴蝶扇动着翅膀
44051,1,九宫,jiǔgōng,,,名,我国古乐曲调式中，正宫、中吕宫、南吕宫、仙吕宫、黄钟宫和大石调、双调、商调、越调合称九宫调，通称九宫,
44052,1,出牌,chūpái,,,动,玩牌时将牌打出；比喻采取行动、表示态度等,按市场规则出牌
44053,1,推知,tuīzhī,,,动,通过推算或推理而得知,事态如何发展，目前尚无法推知。
44055,1,举不胜举,jǔbùshèngjǔ,,,,列举不尽（胜：尽）。形容类似的情况非常多,
44056,1,炸裂,zhàliè,,,动,爆炸使裂开,墙体被炸裂了
44056,2,炸裂,zhàliè,,,动,物体由于受压过大或受热不均而突然破裂,刚倒进开水，玻璃杯就炸裂了。
44058,1,火攻,huǒgōng,,,动,用火攻打,火攻敌营
44059,1,锥子,zhuīzi,,,名,一头尖锐，用来钻孔的工具,
44062,1,宏论,hónglùn,,,名,学识广博、见解高深的言论,
44063,1,存活率,cúnhuólǜ,,,名,存活下来的动植物在原有总数中所占的比率,
44066,1,痰盂,tányú,,,名,盛痰用的敞口器皿。形状像桶的,
44067,1,搏战,bózhàn,,,动,搏斗奋战,与敌军搏战了三天三夜。
44068,1,摘抄,zhāichāo,,,动,摘要抄录,摘抄全文要点
44068,2,摘抄,zhāichāo,,,名,摘抄下来的文字,把这页摘抄放好
44069,1,散放,sǎnfàng,,,动,分散放置,桌上散放着几本词典｜把散放的商品集中起来。
44070,1,青贮,qīngzhù,,,动,将青饲料切碎后埋入地下使之发酵，便于长时间储存,
44071,1,警衔,jǐngxián,,,名,表明警察等级和身份的称号和标志。我国现行警衔制度设五等十三级：总警监（公安部部长）、副总警监（分二级）；警监（分三级）；警督（分三级）；警司（分三级）；警员（分二级）。武装警察的警衔跟军衔相同,
44072,1,澡盆,zǎopén,,,名,洗澡用的大盆,
44073,1,柔嫩,róunèn,,,形,柔软娇嫩,柔嫩的双手｜枝头长出了柔嫩的幼芽。
44074,1,封底,fēngdǐ,,,名,书刊封皮的最后一面,
44075,1,叶面,yèmiàn,,,名,叶子向阳的一面,
44076,1,失势,shīshì,,,动,失掉权势,
44077,1,万念俱灰,wànniàn-jùhuī,,,,一切念头、希望全都破灭了。形容遭到打击或失意后极端灰心失望,
44079,1,赤红,chìhóng,,,形,大红,赤红的果子
44080,1,坊间,fāngjiān,,,名,街市上,
44080,2,坊间,fāngjiān,,,名,旧指刻印、出售书籍的店铺,坊间刻本
44081,1,幽情,yōuqíng,,,名,深远而高雅的情思,足以畅叙幽情
44081,2,幽情,yōuqíng,,,名,隐藏在内心的情感,倾诉幽情
44084,1,腹心,fùxīn,,,名,〈文〉借指真诚的心意,腹心之言
44084,2,腹心,fùxīn,,,名,〈文〉比喻亲信,腹心尽叛
44084,3,腹心,fùxīn,,,名,比喻中心地区或要害部分,腹心地带｜腹心之患
44085,1,宛然,wǎnrán,,,动,宛如；真像,宛然人间仙境
44085,2,宛然,wǎnrán,,,副,好像；仿佛,宛然一笑
44086,1,气人,qìrén,,,动,让人生气,他是在故意气人
44087,1,明艳,míngyàn,,,形,鲜明艳丽,景色明艳
44088,1,代沟,dàigōu,,,名,不同代人由于所处时代和社会环境的差别而在价值观、行为取向、兴趣爱好与生活方式等方面形成的差异和隔阂,
44089,1,国葬,guózàng,,,名,以国家名义为有特殊功勋的人举行的葬礼,
44090,1,边框,biānkuàng,,,名,镜子、门、窗等器物周边的框子,
44091,1,问事,wènshì,,,动,询问事情,利用短信问事
44091,2,问事,wènshì,,,动,管事；过问事情（多指公事）,他身体不好，已不大问事。
44092,1,寒衣,hányī,,,名,御寒的冬装,
44094,1,新欢,xīnhuān,,,名,新的情人（含贬义）,
44095,1,会刊,huìkān,,,名,某些团体、组织的刊物,
44096,1,受洗,shòuxǐ,,,动,基督教徒入教时接受洗礼,
44097,1,书迷,shūmí,,,名,爱好读书或收藏书而着迷的人,
44097,2,书迷,shūmí,,,名,爱好听评书、评弹等而着迷的人,
44099,1,眼熟,yǎnshú,,,形,好像曾经见过,看着你很眼熟，一时却想不起姓名来。
44100,1,瓦匠,wǎjiang,,,名,瓦工②,
44103,1,侧击,cèjī,,,动,从侧面攻击,侧击敌人的右翼
44106,1,重音,zhòngyīn,,,名,指一个词、短语或句子里需要重读的音节。能起区别意义或强调等作用，包括语法重音和逻辑重音,
44106,2,重音,zhòngyīn,,,名,乐曲中强度较大的音，是构成音乐节奏的主要因素,
44107,1,玉帛,yùbó,,,名,玉器和丝织品；泛指财富,
44107,2,玉帛,yùbó,,,名,古代国家之间交往的礼物，借指国家之间的友好关系,化干戈为玉帛（变战争为和平）。
44108,1,无脊椎动物,wújǐzhuī dòngwù,,,,脊椎动物以外所有动物的总称。包括原生动物、扁形动物、腔肠动物、节肢动物、软体动物等,
44109,1,首付,shǒufù,,,动,指分多次付款中的第一次付款,首付了5万元购房款。
44109,2,首付,shǒufù,,,名,首次付的款,
44110,1,黑米,hēimǐ,,,名,菰米，即茭白的籽实,
44110,2,黑米,hēimǐ,,,名,稻米的一种，黑色。可煮粥，也可酿酒。古人称为贡米，专供帝王食用,
44111,1,雇请,gùqǐng,,,动,出钱请人做事,雇请家庭教师
44114,1,岔口,chàkǒu,,,名,分岔的道路口,到了岔口不知该走哪条路。
44115,1,谐调,xiétiáo,,,形,和谐；协调,谐调的舞步
44116,1,端口,duānkǒu,,,名,电子计算机等设备上供连接外部设备的插口,
44118,1,请托,qǐngtuō,,,动,想托付他人办事或给予帮助而提出请求,这件事我已请托友人代为办理。
44119,1,显学,xiǎnxué,,,名,名声显赫的学说、学派,儒学在我国一直被尊为显学。
44120,1,碑石,bēishí,,,名,制碑用的石头；也指刻有文字或图案的碑碣,
44121,1,马刀,mǎdāo,,,名,骑兵用的一种弯形刀，刀身狭长，长约1米,
44123,1,程式化,chéngshìhuà,,,动,办理同类事情时都遵循一定程式；使符合固定的程式,程式化动作｜具体事情具体处理，不要程式化。
44124,1,金饭碗,jīnfànwǎn,,,名,比喻非常稳定而且待遇优厚的职业,他一心想找个好工作，端个金饭碗。
44127,1,讥刺,jīcì,,,动,讽刺,
44129,1,经纶,jīnglún,,,动,〈文〉梳理蚕丝；比喻管理国家大事,经纶海内
44129,2,经纶,jīnglún,,,名,整理过的蚕丝；比喻治理国家的才能,满腹经纶
44131,1,乐善好施,lèshàn-hàoshī,,,,爱做善事，喜欢施舍,
44134,1,八宝粥,bābǎozhōu,,,名,糯米加红小豆、莲子、桂圆、红枣、花生米等熬制的甜粥,
44136,1,平声,píngshēng,,,名,汉语调类之一。古汉语四声之一；普通话中的平声分阴平（第一声）和阳平（第二声）（跟“仄声”相区别）,
44137,1,烈军属,liè-jūnshǔ,,,,烈属和军属,
44138,1,滤器,lǜqì,,,名,过滤装置。在管子或容器里装上多孔性材料，松散的固体颗粒、织物等，液体或气体通过时，可把所含的固体颗粒杂质滤出,
44140,1,跌价,diējià,,,动,价格下降,
44141,1,通透,tōngtòu,,,形,全面而透彻,还是您讲得通透｜论证通透
44141,2,通透,tōngtòu,,,形,通畅透亮,新建的候车室高大通透｜花色通透耀眼
44143,1,松明,sōngmíng,,,名,供点燃照明的松木细条或松树枝,
44144,1,耗用,hàoyòng,,,名,费用,家里人口多，耗用大。
44144,2,耗用,hàoyòng,,,动,耗费,颐和园是慈禧太后耗用了海军经费修建的。
44145,1,倾情,qīngqíng,,,动,倾注全部情感,倾情于故乡的土地。
44146,1,讪笑,shànxiào,,,动,讥笑,遭人讪笑
44147,1,倒贴,dàotiē,,,动,该收入的一方反而向该支付的一方补贴钱物,给他装修，拿不到工钱不说，反而倒贴了不少材料。
44148,1,和畅,héchàng,,,形,温和顺畅,惠风和畅
44150,1,放达,fàngdá,,,形,豪放豁达，不拘小节,处事放达｜乐观放达
44151,1,溃退,kuìtuì,,,动,溃败后退,节节溃退
44152,1,干红,gānhóng,,,名,指不含糖分的红葡萄酒,
44153,1,耳垂,ěrchuí,,,名,外耳下端没有软骨的部分,
44154,1,投合,tóuhé,,,形,融洽；合得来,他俩意气投合｜彼此很投合
44154,2,投合,tóuhé,,,动,迎合,投合读者的心理
44157,1,抓典型,zhuādiǎnxíng,,,,通过树立典型来指导、带动全面工作,
44158,1,煤矸石,méigānshí,,,名,与煤伴生的比煤坚硬的黑灰色岩石，含碳量较低，不易燃烧,
44159,1,锅炉房,guōlúfáng,,,名,安装有锅炉的房屋,
44160,1,坎肩,kǎnjiān,,,名,无袖的对襟上衣（多指非单层的）,
44161,1,数九,shǔjiǔ,,,名,指从冬至开始的八十一天,
44161,2,数九,shǔjiǔ,,,动,进入数九天,
44163,1,奉调,fèngdiào,,,动,遵照上级的调动或调派,奉调进京｜奉调上任
44165,1,呆若木鸡,dāiruòmùjī,,,,表情呆板，像木头做的鸡一样。形容因为恐惧或惊讶而发愣的样子,
44166,1,牙床,yáchuáng,,,名,牙龈的通称,
44166,2,牙床,yáchuáng,,,名,用牙雕装饰的床；泛指装饰华丽的床,
44167,1,改性,gǎixìng,,,动,改变性能或性质,
44168,1,喜洋洋,xǐyángyáng,,,形,形容非常高兴、欢乐的样子,新春佳节，大家喜洋洋的。
44169,1,禁猎,jìnliè,,,动,禁止狩猎,禁猎稀有野生动物。
44170,1,嫉恨,jíhèn,,,动,忌妒怨恨,不要嫉恨别人
44171,1,余党,yúdǎng,,,名,残留下来的党羽,
44173,1,整流,zhěngliú,,,动,把交流电变为直流电,
44177,1,买卖人,mǎimairén,,,名,做生意的人；商人,
44178,1,毛料,máoliào,,,名,用羊毛等兽毛纤维或人造毛纺织成的料子,
44179,1,金钱豹,jīnqiánbào,,,名,豹的一种。似虎而较小，尾长，毛黄色，密布圆形或椭圆形黑褐色斑点和黑环。黑环形似古钱，故称。属国家保护动物,
44183,1,白药,báiyào,,,名,中成药，以三七为主药制成的白色粉末，主治外伤出血、跌打损伤等。以云南出产的“云南白药”最著名,
44184,1,棋风,qífēng,,,名,棋手下棋的风格,
44185,1,堂亲,tángqīn,,,名,指同宗但不是嫡亲的亲戚关系。如堂兄、堂姐、堂叔,
44186,1,白血球,báixuèqiú,,,名,白细胞的旧称,
44187,1,自行其是,zìxíngqíshì,,,,按照自已认为正确的想法去做（多含贬义）,
44189,1,一来二去,yīlái-èrqù,,,,指经过往来、接触后逐渐产生了某种情况,一来二去，他们几个很快就混熟了。
44191,1,病退,bìngtuì,,,动,因病退职或提前退休,病得几年上不了班，只好办病退。
44191,2,病退,bìngtuì,,,动,特指上山下乡的知识青年因病而返回原住地,他是从插队的农村病退回京的。
44192,1,探身,tànshēn,,,动,上身向前伸出,行车时不要探身窗外。
44194,1,武夫,wǔfū,,,名,〈文〉武士；勇士,赳赳武夫
44194,2,武夫,wǔfū,,,名,旧指军人,一介武夫
44196,1,铁流,tiěliú,,,名,奔流的铁水；比喻奋勇挺进、锐不可当的军队,
44197,1,重光,chóngguāng,,,动,再现光明；比喻光复或解放,天地重光｜重光国土
44199,1,人多势众,rénduō-shìzhòng,,,,人多势力大,
44200,1,半死不活,bànsǐ-bùhuó,,,,接近死亡状态,
44200,2,半死不活,bànsǐ-bùhuó,,,,形容没有一点 儿 生气和活力 他整天 半死不活 的，一点 儿 也打不起精神来,
44201,1,咯吱,gēzhī,,,拟声,模拟用竹、木等制成的器物受挤压的声音,咯吱一声，门开了。
44203,1,把脉,bǎmài,,,动,诊脉；比喻分析情况，查明原因,给病人把脉｜请专家为我们公司把脉献策。
44204,1,村规民约,cūnguīmínyuē,,,,在村民委员会主持下，由村民会议讨论制定、全体村民共同遵守的行为规范。简称村规,
44205,1,丧钟,sāngzhōng,,,名,西方习俗，教堂为死者举行宗教仪式时敲的钟声。后用来比喻死亡或灭亡的信号,
44206,1,小题大做,xiǎotí-dàzuò,,,,比喻把小事当作大事来渲染、处理（多含贬义）,
44209,1,非此即彼,fēicǐ-jíbǐ,,,,不是这个就是那个。表示必然属于两样中的一样,
44211,1,游勇,yóuyǒng,,,名,被击溃逃散的士兵,散兵游勇
44212,1,打结,dǎjié,,,动,把绳子或软条状物绾成疙瘩,领带怎样打结?｜绳子打了个结
44213,1,闹鬼,nàoguǐ,,,动,迷信指鬼怪作祟,
44213,2,闹鬼,nàoguǐ,,,动,比喻背地里干坏事，搞阴谋诡计,
44214,1,普天之下,pǔtiānzhīxià,,,,整个天下；整个人间,为普天之下的人民大众谋利益。
44215,1,旧闻,jiùwén,,,名,指社会上过去的传闻；特指掌故、轶事等,
44217,1,夸大其词,kuādà-qící,,,,不尊重事实，把话说过了头,
44219,1,动手动脚,dòngshǒu-dòngjiǎo,,,,指举止轻浮，戏弄挑逗异性,放尊重一点儿，不要动手动脚的。
44219,2,动手动脚,dòngshǒu-dòngjiǎo,,,,指打人,你对孩子动手动脚可不行。
44220,1,外汇券,wàihuìquàn,,,名,人民币外汇兑换券的简称。是一种含有外汇价值的货币凭证。中国银行1980年4月起在国内发行，1994年1月停止发行,
44221,1,半身不遂,bànshēn bùsuí,,,,偏瘫,
44222,1,阴差阳错,yīnchā-yángcuò,,,,把阳和阴弄混了。比喻因各种偶然原因凑在一起而发生差错,
44223,1,翘首以待,qiáoshǒuyǐdài,,,,抬起头盼望等待。形容急切等待,
44224,1,杂症,zázhèng,,,名,中医指内科的各种疾病,
44226,1,老实巴交,lǎoshibājiāo,,,形,形容循规蹈矩，谨守本分,这个人老实巴交，不会做违规的事。
44227,1,小瞧,xiǎoqiáo,,,动,小看,
44228,1,瑟缩,sèsuō,,,动,身体因受冷或受惊等而蜷缩,冻得瑟缩成一团
44230,1,弦乐队,xiányuèduì,,,名,演奏弦乐器的乐队,
44231,1,肺气肿,fèiqìzhǒng,,,名,由慢性支气管炎、支气管哮喘、肺结核等引起的肺部慢性疾病。症状是呼吸困难、咳嗽、气喘等,
44232,1,悔不该,huǐbùgāi,,,,后悔不应该（那样做）,悔不该私心太重，犯了错误。
44235,1,请命,qǐngmìng,,,动,代人请求保全生命或解除疾苦,为民请命
44235,2,请命,qǐngmìng,,,动,请求给自己指派任务,听说有新任务，大家纷纷请命。
44237,1,鸡精,jījīng,,,名,用味精、食盐、鸡肉（骨）的粉末等为原料加工而成的、具有鸡的鲜味和香味的调味品,
44239,1,见世面,jiànshìmiàn,,,,指到社会上去熟悉情况，增长见识,
44240,1,君临,jūnlín,,,动,君主统治；泛指统治,君临海内
44241,1,写实主义,xiěshí zhǔyì,,,,现实主义的旧称,
44243,1,芦笙,lúshēng,,,名,簧管乐器，流行于我国苗、侗、瑶、水、彝等少数民族地区。形制多样，较常见的为六管芦笙，由笙管、笙头、铜簧片构成。音色明亮浑厚，富有民族特色,
44244,1,体无完肤,tǐwúwánfū,,,,全身没有一块完好的皮肤；形容全身是伤,
44244,2,体无完肤,tǐwúwánfū,,,,比喻言论被批驳得一无是处,把他的歪理邪说驳得体无完肤。
44246,1,染发剂,rǎnfàjì,,,名,用于染发的化学制剂，有黑色的，也有其他颜色的,
