rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
9751,1,早餐,zǎocān,,,名,早饭；早点,
9753,1,微机,wēijī,,,名,微型电子计算机的简称,
9754,1,墓地,mùdì,,,名,坟墓所在地；坟地,
9757,1,强力,qiánglì,,,名,强大的力量,不要用强力压服｜锅炉采取强力通风。
9757,2,强力,qiánglì,,,名,物体对外力作用的抵抗能力,使用过度，弹簧的强力降低。
9757,3,强力,qiánglì,,,,区别效力较强的,强力霉素
9757,4,强力,qiánglì,,,,区别特指具有国家专政权力的,强力部门
9758,1,鞠躬,jūgōng,,,动,身躯下弯表示行礼,向老师鞠躬｜鞠个躬
9758,2,鞠躬,jūgōng,,,形,形容小心谨慎的样子,鞠躬尽瘁
9760,1,创造力,chuàngzàolì,,,名,创造新事物的能力,人民群众具有无限的创造力。
9761,1,布满,bùmǎn,,,动,到处分布,遮阳伞布满了海滩。
9762,1,裁员,cáiyuán,,,动,裁减人员,
9763,1,高领,gāolǐng,,,名,毛衣、棉毛衫、旗袍等竖起来的较高的领子,
9765,1,墓葬,mùzàng,,,名,考古学上指坟墓,古代墓葬
9767,1,提琴,tíqín,,,名,弦乐器，有四根弦。分小提琴、中提琴、大提琴、低音提琴四种,
9768,1,子时,zǐshí,,,名,我国传统计时法指夜间11—1点的时间,
9769,1,激素,jīsù,,,名,人和动物的内分泌腺所分泌的物质。如甲状腺素、肾上腺素、胰岛素等。现可人工合成。对调节新陈代谢、维持正常生理活动有重要作用，激素过多或不足都会引起内分泌疾病。旧称荷尔蒙,
9770,1,无边,wúbiān,,,动,没有边际；没有限度,无边无际｜对罪犯不能宽大无边。
9772,1,轰炸机,hōngzhàjī,,,名,从空中对地面、水面或水下目标实施轰炸的作战飞机,
9773,1,老干部,lǎogànbù,,,名,年岁大或资格老的干部；特指中华人民共和国成立以前参加革命的干部,
9775,1,长短,chángduǎn,,,名,长度；尺寸,绳子长短正合适
9775,2,长短,chángduǎn,,,名,长处和短处；好与坏；是与非,评出个长短来
9775,3,长短,chángduǎn,,,名,指死亡等意外变故或危险,他万一有个长短怎么办?
9778,1,山林,shānlín,,,名,被林木覆盖的山区,
9780,1,奋起,fènqǐ,,,动,振作精神行动起来,全厂职工奋起之日，就是企业兴旺之时。
9781,1,洁净,jiéjìng,,,形,清洁干净,
9782,1,随手,suíshǒu,,,副,顺手；顺便,随手关灯
9783,1,国宝,guóbǎo,,,名,国家的宝物；特指国家级的文物,
9783,2,国宝,guóbǎo,,,名,比喻对国家有特殊贡献的人才,这些科学家是我们的国宝。
9784,1,阴阳,yīnyáng,,,名,我国古代哲学的一对范畴，指宇宙间贯通一切事物的两大对立面。如天地、日月、昼夜、男女、夫妇等,
9784,2,阴阳,yīnyáng,,,名,古代指有关日、月等天体运行规律的学问,
9784,3,阴阳,yīnyáng,,,名,指星相、占卜、相看宅墓等的方术,
9785,1,星火,xīnghuǒ,,,名,火星 儿 星火 飞溅 流星瞬间发出的光（多用于比喻） 急如 星火,
9786,1,译文,yìwén,,,名,翻译过来的文字,
9788,1,感性,gǎnxìng,,,形,属于感觉、知觉、表象等直观形式的（跟“理性”相区别）,感性知识｜艺术是非常感性的东西。
9789,1,特约,tèyuē,,,动,特意约请或约定,特约稿件｜特约经销
9790,1,党性,dǎngxìng,,,名,政党内在的特殊规定性，它是政党阶级性的最高、最集中的表现,
9790,2,党性,dǎngxìng,,,名,特指工人阶级政党的党性,
9792,1,漆黑,qīhēi,,,形,像漆一样黑；非常暗,漆黑一团｜屋里漆黑漆黑的，什么也看不见。
9793,1,毅力,yìlì,,,名,持久而坚定的意志,超常的毅力
9794,1,粗暴,cūbào,,,形,粗鲁暴躁；粗野无礼,态度粗暴
9795,1,亩产,mǔchǎn,,,名,平均每亩地的产量,
9796,1,检讨,jiǎntǎo,,,动,查找并认识自己的缺点或错误,自我检讨
9796,2,检讨,jiǎntǎo,,,名,检讨书，检查并认识自己缺点或错误的书面材料,写检讨
9796,3,检讨,jiǎntǎo,,,动,总结；分析研究,检讨工作｜检讨成败得失
9798,1,刑罚,xíngfá,,,名,依据刑法对罪犯强制实行的制裁,
9799,1,信用社,xìnyòngshè,,,名,信用合作社的简称。根据国家有关法规经营信贷业务的集体经济组织,
9800,1,祖宗,zǔzong,,,名,家族的上代；多指年代久远的先辈,延续祖宗的香火
9800,2,祖宗,zǔzong,,,名,指民族的祖先,
9801,1,监护,jiānhù,,,动,严密注视并保护,监护大堤，防止水患。
9801,2,监护,jiānhù,,,动,观察护理,监护重病患者
9801,3,监护,jiānhù,,,动,法律上指对未成年人或精神病人等的人身、财产及其他合法权益进行监督和保护,
9802,1,教员,jiàoyuán,,,名,教师,
9803,1,师父,shīfu,,,名,对和尚、尼姑、道士等的尊称,
9803,2,师父,shīfu,,,名,徒弟对自己师傅的敬称,
9804,1,俗话,súhuà,,,名,俗语,
9806,1,宣判,xuānpàn,,,动,法院在案件审理终结后，向当事人宣布对案件的判决,宣判被告无罪
9807,1,护卫,hùwèi,,,动,防卫；保护,战士日夜护卫大桥。
9807,2,护卫,hùwèi,,,名,担任护卫工作的人,有护卫护送
9808,1,测绘,cèhuì,,,动,测量并根据所得数据绘制图形,测绘地形图
9810,1,空地,kòngdì,,,名,闲置着的土地,场院里的那块空地可以栽花种草。
9810,2,空地,kòngdì,,,名,没放东西的地方,仓库里堆得满满的，连一块空地也没有。
9811,1,冰冷,bīnglěng,,,形,像冰那样冷；形容很冷,四肢冰冷
9811,2,冰冷,bīnglěng,,,形,（态度、表情）冷淡,不能给顾客一张冰冷的脸｜冰冷的神情
9815,1,有史以来,yǒushǐyǐlái,,,,自有历史记载以来,
9816,1,纪念日,jìniànrì,,,名,值得纪念的日子,抗日战争胜利50周年纪念日｜结婚纪念日
9817,1,教养,jiàoyǎng,,,动,教育抚养,教养遗孤
9817,2,教养,jiàoyǎng,,,名,文化品德方面的修养,有教养｜缺乏教养
9818,1,述评,shùpíng,,,动,叙述并评论,新闻述评｜热点述评
9818,2,述评,shùpíng,,,名,叙述并评论的文章,这篇述评写得很深刻。
9819,1,国有经济,guóyǒu jīngjì,,,,指生产资料归国家所有的经济类型。在社会主义条件下，国有经济属于全民所有制经济，对经济发展起主导作用,
9820,1,面人儿,miànrénr,,,名,民间传统工艺品，用掺入各色颜料的糯米面捏成的小型人像,
9821,1,绘制,huìzhì,,,动,描绘制作（图表等）,
9822,1,吃亏,chīkuī,,,动,遭受损失,吃亏上当｜吃了点儿亏
9822,2,吃亏,chīkuī,,,形,（在某方面）不利,相比之下，我队在身高上太吃亏了。
9823,1,优雅,yōuyǎ,,,形,优美高雅,优雅的居室｜谈吐优雅
9824,1,升空,shēngkōng,,,动,离开地面，上升到高空,
9825,1,前行,qiánxíng,,,动,向前走；前进,奋然前行
9826,1,外线,wàixiàn,,,名,在防区以外作战的战线；从外部包围敌人作战的战线,外线作战｜内线、外线合力夹击。
9826,2,外线,wàixiàn,,,名,安有电话分机的地方称对外通话的线路,
9827,1,未知,wèizhī,,,动,〈文〉不知道,未知其详
9827,2,未知,wèizhī,,,,区别还不知道的,未知世界｜未知领域
9828,1,字母,zìmǔ,,,名,拼音文字或注音符号的最小书写单位,拉丁字母｜注音字母
9828,2,字母,zìmǔ,,,名,音韵学上指声母的代表字，简称“母”。如“帮”代表声母“b”,
9829,1,谱写,pǔxiě,,,动,创作（乐曲和歌词）；多比喻用行动创造出（伟大的业绩）,冼星海谱写的歌曲达五百多首｜谱写新的辉煌
9830,1,资本家,zīběnjiā,,,名,在资本主义制度下占有生产资料并使用雇佣劳动、剥削剩余价值的人,
9832,1,穿梭,chuānsuō,,,动,织布机的梭子往复不停。形容频繁往来,许多小船穿梭于两岸之间。
9833,1,跑道,pǎodào,,,名,飞机起落时滑行用的路,
9833,2,跑道,pǎodào,,,名,赛跑、速滑、赛车等用的路,
9834,1,腐蚀,fǔshí,,,动,物质由于化学作用而受到损坏。如生锈就是金属受到腐蚀的结果,
9834,2,腐蚀,fǔshí,,,动,比喻坏思想、坏风气使人逐渐腐化堕落,
9835,1,见效,jiànxiào,,,动,显示出功效,科技投入见效快，效益高。
9836,1,流畅,liúchàng,,,形,流利顺畅,语言清新流畅｜优美流畅的舞姿
9838,1,国策,guócè,,,名,国家的基本方针、政策,
9839,1,衰老,shuāilǎo,,,形,年老而身体、精力衰退,他确实衰老了，连楼梯都爬不动了。
9840,1,家禽,jiāqín,,,名,经过人类长期驯养的鸟类。如鸡、鸭、鹅等,
9841,1,对抗赛,duìkàngsài,,,名,两个或几个水平相当的团队之间进行的单项体育运动比赛,
9842,1,异性,yìxìng,,,名,不同性别的人或生物,异性朋友｜吸引异性
9842,2,异性,yìxìng,,,名,不同性质,异性相吸，同性相斥。
9843,1,透视,tòushì,,,动,根据光学和数学原理，在平面上用线条或色彩来表现立体空间,远小近大就是透视的技法。
9843,2,透视,tòushì,,,动,利用X射线透过人体在荧光屏上所显示的影像，观察人体的内脏、骨骼等,
9843,3,透视,tòushì,,,动,比喻透过表面现象看清事物的本质,透视历史｜环球透视
9844,1,耳目,ěrmù,,,名,耳朵和眼睛,掩人耳目
9844,2,耳目,ěrmù,,,名,指听到的和看到的；见闻,耳目一新
9844,3,耳目,ěrmù,,,名,比喻起耳目作用的人；特指替人刺探消息的人,这里耳目众多，说话多有不便｜安插耳目
9845,1,大喜,dàxǐ,,,动,十分高兴,心中大喜｜大喜过望
9845,2,大喜,dàxǐ,,,动,特指结婚,今天是我姐姐大喜的日子。
9847,1,田地,tiándì,,,名,耕地,田地荒芜
9847,2,田地,tiándì,,,名,地步；程度（多指坏的方面）,竟然穷到了这般田地。
9848,1,逃脱,táotuō,,,动,跑掉,敌人休想逃脱
9848,2,逃脱,táotuō,,,动,摆脱,逃脱不了法律的制裁。
9849,1,求解,qiújiě,,,动,数学上指从已知条件出发，根据定律、定理等进行运算和推导，以求得问题的答案,
9850,1,开朗,kāilǎng,,,形,开阔明亮,雪后初霁，天空分外开朗。
9850,2,开朗,kāilǎng,,,形,（思想）豁达；（性格）爽朗,他性格热情开朗
9851,1,好久,hǎojiǔ,,,形,（时间）很长,好久不见了｜排队排了好久好久。
9852,1,见闻,jiànwén,,,名,看到和听到的事,见闻广博｜西藏见闻
9853,1,军事基地,jūnshì jīdì,,,,为满足军事上进攻和防守的需要而建设的根据地，用来驻扎军队并储备武器弹药和给（jǐ）养,
9855,1,海军陆战队,hǎijūn lùzhànduì,,,,海军兵种，主要担负登陆作战任务。可独立或配合陆军夺取登陆场，保障后续梯队登陆,
9857,1,高额,gāo'é,,,区别,数额特别大的,高额利润
9858,1,信徒,xìntú,,,名,本指信仰某一宗教的人；也泛指信仰某种主义、学派、主张及其代表人物的人,道教信徒｜自称是黑格尔的信徒。
9859,1,换代,huàndài,,,动,变换朝代,改朝换代
9859,2,换代,huàndài,,,动,用新的更先进的（产品）替代旧的,换代产品｜那台老式冰箱也该换换代了。
9860,1,攻打,gōngdǎ,,,动,为夺取敌方占据的地方而进攻,攻打要地
9862,1,搜救,sōujiù,,,动,搜寻并救助,搜救失踪者
9863,1,暴发,bàofā,,,动,突然而猛烈地发生,山洪暴发｜暴发传染病
9863,2,暴发,bàofā,,,动,突然发财或得势,暴发户
9864,1,壁垒,bìlěi,,,名,古代军营的围墙；泛指防御工事,
9864,2,壁垒,bìlěi,,,名,比喻对立的阵营或对立事物的界限,壁垒分明
9866,1,时日,shírì,,,名,按日计算的时间,时日不多
9866,2,时日,shírì,,,名,指较长的一段时间,尚需时日
9867,1,轻型,qīngxíng,,,区别,机械、武器等根据重量、体积、效用或威力等划分类型时级别较小的,轻型起重机
9868,1,转发,zhuǎnfā,,,动,把上级的文件批转给下属单位,转发上级的文件要及时。
9868,2,转发,zhuǎnfā,,,动,刊登别的报刊发表过的文章或消息,今天的《人民日报》转发了地方报纸的两则消息。
9868,3,转发,zhuǎnfā,,,动,把接收到的外地无线电信号发射到本台信号覆盖范围内,转发通信卫星发来的电视信号。
9868,4,转发,zhuǎnfā,,,动,把收到的邮件等再发送给别人,请把您刚收到的那份电子邮件转发给我。
9869,1,会战,huìzhàn,,,动,敌对双方的主力部队在一定地区和时间内进行大规模决战,
9869,2,会战,huìzhàn,,,动,比喻调集有关力量，短期内共同完成某项任务,青藏铁路大会战
9870,1,雇佣,gùyōng,,,动,出钱雇用劳动力等,雇佣兵
9871,1,陶醉,táozuì,,,动,沉浸在某种境界或感受之中,令人陶醉｜陶醉于音乐的海洋里。
9872,1,涝灾,làozāi,,,名,涝害造成的农作物减产或绝收、房屋倒塌等的灾害,
9873,1,转交,zhuǎnjiāo,,,动,把一方交来的东西交给另一方,请你把信转交给他。
9874,1,粒子,lìzǐ,,,名,比原子核构造更简单的物质，包括轻子（如电子）、强子（如介子和重子）和光子等。旧称基本粒子,
9874,2,粒子,lìzi,,,名,粒①,大米粒子｜黄豆粒子
9875,1,上首,shàngshǒu,,,名,位置较尊的一边,
9877,1,堆积,duījī,,,动,（事物）积成了堆,流沙堆积｜问题堆积如山
9879,1,随行,suíxíng,,,动,跟随出行,国家元首出访，外长随行。
9880,1,下身,xiàshēn,,,名,身体的下半部,
9880,2,下身,xiàshēn,,,名,特指阴部,
9880,3,下身,xiàshēn,,,名,指裤子或裙子,
9881,1,乡里,xiānglǐ,,,名,家族久居的农村或小城镇,重返乡里
9881,2,乡里,xiānglǐ,,,名,指同乡的人,乡里乡亲
9882,1,强加,qiángjiā,,,动,强迫他人接受（某种观点、意见、说法或做法等）,这只是你个人的观点，不能强加给大家｜推倒强加在他身上的罪名。
9883,1,菩萨,púsà,,,名,梵语音译词“菩提萨埵（duǒ）（Bodhisattva）”的简称。佛祖释迦牟尼未成佛时称菩萨。后来指修行到了一定程度、地位仅次于佛的人,
9883,2,菩萨,púsà,,,名,泛指佛和某些神,
9883,3,菩萨,púsà,,,名,比喻心地仁慈、乐善好施的人,活菩萨
9884,1,动身,dòngshēn,,,动,出发,动身去上海
9885,1,执著,zhízhuó,,,形,佛教原指对尘世的事物追逐不舍，不能解脱；后泛指始终坚持或过于拘泥,他对绘画异常执著｜对有些事不必太执著。
9886,1,专卖,zhuānmài,,,动,国家指定某些消费品只能由专营机构经营,
9888,1,宽大,kuāndà,,,形,又宽又大,宽大的房间｜裤腿比较宽大
9888,2,宽大,kuāndà,,,形,（对人）宽厚，不苛刻,宽大为怀
9888,3,宽大,kuāndà,,,动,（对犯错误或犯罪的人）从轻处理,他已经回心转意了，宽大他吧｜宽大处理
9889,1,教书,jiāoshū,,,动,教学生学习文化科学知识,
9890,1,老龄,lǎolíng,,,名,老年；老年人,老龄群体
9891,1,自力更生,zìlì-gēngshēng,,,,依靠自己的力量改变原来的状况而获得发展,
9893,1,摊派,tānpài,,,动,把钱款、任务等分派给有关人员或有关地区、单位承担,摊派到个人头上｜取消不合理摊派
9894,1,下巴,xiàba,,,名,下颌的通称,
9894,2,下巴,xiàba,,,名,下巴颏 儿,
9895,1,壮丽,zhuànglì,,,形,雄壮美丽,壮丽的事业
9896,1,雪山,xuěshān,,,名,长年被冰雪覆盖着的山,
9898,1,镇静,zhènjìng,,,形,（情绪）稳定；不慌乱,镇静自如｜越是紧张时刻，越要镇静。
9898,2,镇静,zhènjìng,,,动,使镇静,镇静一下紧张的情绪。
9899,1,濒危,bīnwēi,,,动,临近死亡或灭绝,生命处于濒危状态｜濒危动物
9900,1,前边,qiánbian,,,名,前面,
9901,1,坟墓,fénmù,,,名,坟头和墓穴,
9902,1,顺差,shùnchā,,,名,指国际贸易中出口总值超过进口总值的贸易差额（跟“逆差”相区别）,
9903,1,经济技术开发区,jīngjì jìshù kāifāqū,,,,我国为利用外资、引进先进技术，在有条件的地方实行特殊开放政策的区域。1984年5月，国务院决定首先在沿海14个港口城市设立经济技术开发区，随后各地也陆续设立了一批这样的区域。简称经济开发区、开发区,
9904,1,担子,dànzi,,,名,扁担和两头所挑的东西,挑了一副担子
