rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
33971,1,招供,zhāogòng,,,动,供认犯罪事实,
33972,1,公国,gōngguó,,,名,欧洲的诸侯国家，以公爵为国家元首。现今的公国大多为君主立宪制国家，如列支敦士登大公国,
33973,1,直系亲属,zhíxì qīnshǔ,,,,指有直接血统关系或婚姻关系的人（如父母、丈夫、妻子、子女）,
33974,1,自得其乐,zìdé-qílè,,,,自己独自体会到其中的乐趣,
33975,1,甜食,tiánshí,,,名,甜味食品,
33976,1,失态,shītài,,,动,言谈举止失当，不合礼貌,当众失态
33977,1,顾此失彼,gùcǐ-shībǐ,,,,顾了这个，丢了那个。形容不能全面顾及，穷于应付,
33980,1,脱氧核糖核酸,tuōyǎng hétáng hésuān,,,,核酸的一类，分子极大，结构复杂，是储藏、复制和传递遗传信息的主要物质基础。动物胸腺和精子含脱氧核糖核酸多。英文缩写为DNA,
33982,1,校订,jiàodìng,,,动,对照有关材料改正书籍、文件中的错误,
33983,1,招魂,zhāohún,,,动,迷信指招回重病人或死者的灵魂,
33983,2,招魂,zhāohún,,,动,比喻为使已经灭亡的旧事物复活而鼓吹,为旧制度招魂
33984,1,大忌,dàjì,,,名,重要的禁忌,临阵换帅是兵家之大忌。
33985,1,神伤,shénshāng,,,形,内心悲哀,暗自神伤
33986,1,死板,sǐbǎn,,,形,不活泼；没有生气,死板的面孔｜这张相片照得很死板。
33986,2,死板,sǐbǎn,,,形,刻板；不灵活,这人太死板，不适合做公关工作｜做事死板
33988,1,晃悠,huàngyou,,,动,慢慢来回晃动,树枝在风中晃悠
33988,2,晃悠,huàngyou,,,动,【晃荡】游逛；不干正事,在街上随便晃悠
33988,3,晃悠,huàngyou,,,形,摇晃不稳,双脚有点儿晃悠
33989,1,暴富,bàofù,,,动,突然发了大财（多含贬义）,
33991,1,摆阔,bǎikuò,,,动,讲排场；炫耀富有,摆阔比富｜你跟我摆什么阔呀!
33992,1,车程,chēchéng,,,名,行车里程,从小区到市中心只有半个小时的车程。
33993,1,购并,gòubìng,,,动,并购,
33994,1,检票,jiǎnpiào,,,动,检验车票、船票、机票或入场券、选票等,
33995,1,超薄,chāobáo,,,形,特别薄,包装食品不得使用超薄塑料袋｜超薄镜片
33997,1,昭雪,zhāoxuě,,,动,洗清（冤屈），使真相大白,沉冤昭雪
33999,1,递进,dìjìn,,,动,依次推进,层层递进
33999,2,递进,dìjìn,,,名,修辞手法的一种，将叙述按从低到高、从近到远、从小到大等或相反的次序，依次排列，使内容层层推进,
34000,1,堕胎,duòtāi,,,动,人工流产,
34002,1,铁马,tiěmǎ,,,名,配备铁甲的战马；也指雄师劲旅,铁马千群，朱旗万里｜金戈铁马
34002,2,铁马,tiěmǎ,,,名,檐铃，悬于建筑物檐下的金属片。原为马形，风吹动时撞击发声,
34003,1,都督,dūdu,,,名,古代的军事长官，不同历史时期职权有所不同,
34003,2,都督,dūdu,,,名,民国初期省一级的军政长官,
34004,1,内蕴,nèiyùn,,,名,事物蕴含的内容,内蕴丰富
34005,1,楼板,lóubǎn,,,名,上下两层楼房之间的木板或水泥板,
34006,1,台布,táibù,,,名,覆盖台面的布,
34008,1,草绿,cǎolǜ,,,形,形容颜色像青草一样绿而略黄,
34010,1,身败名裂,shēnbài-míngliè,,,,地位丧失，名誉扫地,
34011,1,基本粒子,jīběn lìzǐ,,,,粒子的旧称,
34012,1,头破血流,tóupò-xuèliú,,,,头部受到严重损伤；比喻受到沉重打击或惨重失败,
34013,1,剪报,jiǎnbào,,,名,从报纸上剪下的资料,积累了不少剪报
34013,2,剪报,jiǎnbào,,,动,从报纸上剪下需要的资料,
34014,1,停刊,tíngkān,,,动,（报刊）停止出版,
34016,1,肥胖症,féipàngzhèng,,,名,指营养过剩、脂肪过多、体重超常的病症,
34017,1,市辖区,shìxiáqū,,,名,由市政府直接管辖的区一级行政区划单位,
34018,1,自顾自,zìgùzì,,,,自己顾自己；各人顾各人,
34019,1,老一套,lǎoyītào,,,名,老套,
34020,1,劳动权,láodòngquán,,,名,公民的基本权利之一，凡具有劳动能力的公民依法享有的参加劳动和取得报酬的权利,
34021,1,中音,zhōngyīn,,,名,音乐上指音高介于高音和低音之间的音,男中音｜女中音
34022,1,日耳曼人,rì'ěrmànrén,,,名,北欧的古代民族，公元前5世纪起，分布在欧洲斯堪的纳维亚半岛南部、日德兰半岛、波罗的海和北海南岸。日耳曼人同克尔特人及当地其他原居民融合，成为近代德意志等西欧、北欧民族的祖先,
34024,1,糖类,tánglèi,,,名,碳水化合物,
34027,1,公映,gōngyìng,,,动,公开放映,这部影片公映以来，反响强烈。
34030,1,情态,qíngtài,,,名,神情状态,人物的情态描写得栩栩如生。
34031,1,押运,yāyùn,,,动,跟随监护运送,押运战备物资
34032,1,邮路,yóulù,,,名,递送邮件的线路,保证邮路畅通
34033,1,言笑,yánxiào,,,动,说和笑,神情迷乱，言笑无时。
34034,1,经济适用房,jīngjì shìyòngfáng,,,,由政府出资扶持的具有经济性和适用性两方面特点的社会保障住房。价格低于市场价格，仅限低收入家庭购买。简称经适房,
34035,1,浩如烟海,hàorúyānhǎi,,,,浩大繁多，犹如烟波浩渺的大海。形容书籍、资料等多得无法计算,
34038,1,不毛之地,bùmáozhīdì,,,,不长庄稼的地方（毛：苗）；泛指贫瘠荒凉的土地,
34039,1,全盛,quánshèng,,,形,最为繁荣昌盛；鼎盛（多修饰时期）,唐朝全盛时期｜词的全盛时代是宋朝。
34041,1,性灵,xìnglíng,,,名,内心世界；泛指精神、情感等,性灵超凡
34043,1,喉舌,hóushé,,,名,咽喉和舌头。比喻代言人或媒体,报纸应该成为人民的喉舌。
34044,1,油印,yóuyìn,,,动,一种简易的印刷方法。以刻写或打字的蜡纸作版，在油印机上用油墨印刷,
34046,1,界外,jièwài,,,名,界线以外；管辖范围之外,掷界外球｜事件发生在界外
34050,1,血球,xuèqiú,,,名,血细胞的旧称,
34051,1,出航,chūháng,,,动,（飞机、船舶）离开机场或港口航行,这艘客轮首次出航｜飞机按时出航
34052,1,腰身,yāoshēn,,,名,腰部,舒展一下腰身
34052,2,腰身,yāoshēn,,,名,人体腰部的粗细；也借指身段、体态,窈窕的腰身
34052,3,腰身,yāoshēn,,,名,指上衣、裤子等腰围部分的尺寸,这件衣服腰身太小了。
34053,1,泛舟,fànzhōu,,,动,坐船游玩；乘船,泛舟东湖｜泛舟而下
34054,1,欲言又止,yùyán-yòuzhǐ,,,,想说而又没有说,
34056,1,枝子,zhīzi,,,名,【枝】植物主干上分出来的细杈,
34057,1,付印,fùyìn,,,动,稿件排版、校对后，交付印刷,
34058,1,养母,yǎngmǔ,,,名,养育自己的非生身母亲,
34059,1,复现,fùxiàn,,,动,过去的事再次出现；重现,往事一一在脑海复现。
34060,1,象牙塔,xiàngyátǎ,,,名,比喻脱离现实生活的文艺家主观幻想的狭小艺术天地或唯美主义的创作倾向；也比喻远离社会生活仅局限于少数人的学术圈子,
34060,2,象牙塔,xiàngyátǎ,,,名,用象牙雕成的塔形工艺品,
34061,1,弹钢琴,tángāngqín,,,,弹奏钢琴。比喻围绕中心工作统筹安排，协调而有节奏地开展各项工作的方法,领导者要学会“弹钢琴”。
34062,1,服务生,fúwùshēng,,,名,宾馆、饭店里的服务员（多为年轻男性）,
34063,1,身姿,shēnzī,,,名,身体的姿态,威武的身姿
34064,1,十字军,shízìjūn,,,名,11世纪末到13世纪末，罗马教皇和西欧一些国家的封建主、大商人以夺回土耳其伊斯兰教徒占领的基督教圣地耶路撒冷为号召而组织的侵略性远征军。参加者把基督教的十字架作为军徽，故称,
34064,2,十字军,shízìjūn,,,名,中世纪天主教会组成的军队，用以镇压各国人民反封建、反天主教会的“异端”运动,
34066,1,剪刀差,jiǎndāochā,,,名,指在工农业产品交换中，工业品价格偏高，农业品价格偏低所形成的差额。在统计图表上，两种价格的走向呈张开的剪刀状，故称,
34068,1,喊口号,hǎnkǒuhào,,,,呼喊口号；借指说空话、大话,光喊口号没用，要拿出实绩来才行。
34070,1,里脊,lǐji,,,名,牛、羊、猪等的脊椎骨内侧的嫩肉，呈条状，供食用时叫里脊,
34071,1,专刊,zhuānkān,,,名,报刊就某个专题内容编辑的一栏或一期,
34071,2,专刊,zhuānkān,,,名,学术机关按专题研究成果出版的单册著作,明史研究专刊
34072,1,情致,qíngzhì,,,名,情调；兴致,这幅装饰画很有情致。
34074,1,高挑,gāotiǎo,,,形,（身材）高而瘦,高挑儿身材
34074,2,高挑,gāotiǎo,,,动,高高挑起,高挑着一杆大旗
34075,1,灭口,mièkǒu,,,动,为防止泄露内情而害死知情的人,杀人灭口
34076,1,隐形眼镜,yǐnxíng yǎnjìng,,,,角膜接触镜的通称。一种直接罩在眼球上，外观上看不到的矫正视力的眼镜,
34077,1,哀愁,āichóu,,,形,悲伤忧愁,哀愁的神情
34078,1,明言,míngyán,,,动,明白说出,既已意会，不必明言。
34079,1,提神,tíshén,,,动,使神经兴奋,提神醒脑｜喝杯茶提提神
34081,1,使臣,shǐchén,,,名,奉君主之命出使外国的大臣,
34082,1,恶名,èmíng,,,名,不好的名声,洗去恶名
34083,1,趁势,chènshì,,,副,趁着有利形势,趁势前进
34084,1,圆梦,yuánmèng,,,动,实现梦想,奥运圆梦｜终于圆了他的飞天梦。
34084,2,圆梦,yuánmèng,,,动,迷信指对梦境进行解说，以预测吉凶,
34085,1,岔开,chàkāi,,,动,把时间错开或把话题转移,请各单位岔开参观的时间｜请不要岔开话题
34087,1,慰劳,wèiláo,,,动,慰问；犒劳,慰劳前线将士
34088,1,食量,shíliàng,,,名,饭量,
34089,1,蓝领,lánlǐng,,,名,指以体力劳动为主的雇员。他们劳动时多穿蓝色工装，故称,
34090,1,大循环,dàxúnhuán,,,名,体循环,
34092,1,剑拔弩张,jiànbá-nǔzhāng,,,,拔剑拉弓。形容形势紧张，一触即发,
34093,1,自圆其说,zìyuánqíshuō,,,,使自己的说法圆满周全，前后一致，没有破绽,
34094,1,叽叽喳喳,jīji-zhāzhā,,,拟声,模拟鸟叫等细碎杂乱的声音,树上的鸟儿叽叽喳喳地叫。
34095,1,周而复始,zhōu'érfùshǐ,,,,转了一周之后又重新开始。形容循环往复不断进行,
34096,1,忧国忧民,yōuguó-yōumín,,,,为国家和人民的命运而担忧,
34097,1,屯子,túnzi,,,名,某些地区指村庄,
34098,1,卖钱,màiqián,,,动,卖掉物品得到钱,废旧物品也可以卖钱嘛!
34099,1,卖身,màishēn,,,动,出卖自身,卖身为奴｜卖身投靠
34099,2,卖身,màishēn,,,动,指卖淫,卖艺不卖身
34100,1,轻敌,qīngdí,,,动,过低地估计敌人或对手的力量,轻敌就会招致失败。
34101,1,委曲,wěiqū,,,动,勉强迁就,委曲从俗
34101,2,委曲,wěiqū,,,形,弯曲；曲折,山路委曲｜记叙委曲
34101,3,委曲,wěiqū,,,名,〈文〉事情的经过和原委,细问委曲
34103,1,孱弱,chánruò,,,形,（身体）瘦弱无力,病体孱弱
34103,2,孱弱,chánruò,,,形,（力量）薄弱；衰弱,国势孱弱
34103,3,孱弱,chánruò,,,形,懦弱无能,为人孱弱
34104,1,官厅,guāntīng,,,名,官署,
34106,1,下野,xiàyě,,,动,当权的军政要人被解职（野：非掌权方面；民间）,总统下野
34107,1,网箱,wǎngxiāng,,,名,用金属、竹子或其他材料做骨架、用尼龙丝网围成的箱状养殖工具,
34108,1,避税,bìshuì,,,动,在不违反税法的前提下，纳税人利用税法的漏洞或税法允许的办法，规避某些税负,瞒报销售收入的做法不是避税，而是逃税｜依法避税
34109,1,主心骨,zhǔxīngǔ,,,名,可依靠的核心力量,爸爸是我们家的主心骨。
34109,2,主心骨,zhǔxīngǔ,,,名,指主见；主意,他是个有主心骨的人。
34110,1,赤卫队,chìwèiduì,,,名,第二次国内革命战争时期，中国共产党领导下的不脱离生产的群众武装组织,
34110,2,赤卫队,chìwèiduì,,,名,俄国十月革命前后布尔什维克领导的工人武装，后来扩展为红军。也曾译作“赤卫军”,
34111,1,铺摊子,pūtānzi,,,,（摊贩）摆开货物准备出售；比喻展开工作局面,工程刚刚铺摊子
34112,1,一清早,yīqīngzǎo,,,名,一大早；清晨,
34113,1,小市民,xiǎoshìmín,,,名,指思想境界不高，喜欢斤斤计较的人,他的思想很庸俗，简直就是个小市民!
34113,2,小市民,xiǎoshìmín,,,名,城市中占有少量生产资料或财产的居民，如手工业者、小商人、小房东,
34114,1,橄榄枝,gǎnlǎnzhī,,,名,油橄榄的枝。西方人把鸽子和橄榄枝作为和平的象征,
34115,1,前一阵,qiányīzhèn,,,,此前的一段日子,他前一阵常闹病，现在好了。
34117,1,左倾,zuǒqīng,,,形,指倾向革命、思想进步的；也指超越现实条件、在革命斗争中表现急躁冒进的,左倾盲动｜左倾路线
34120,1,小妞儿,xiǎoniūr,,,名,小女孩儿,
34121,1,自夸,zìkuā,,,动,自我夸耀,业绩平平，没有什么可以自夸的。
34122,1,饭庄,fànzhuāng,,,名,规模较大、档次较高的饭馆,
34123,1,抬举,táiju,,,动,因看重某人而加以夸奖、举荐或提拔,选我当厂长，是抬举我｜不识抬举
34124,1,花车,huāchē,,,名,装饰得有喜庆气氛的车辆。多用于婚礼喜庆活动或迎送贵宾等,
34125,1,针砭,zhēnbiān,,,动,古代用石针扎皮肉治病（方法今已失传）。比喻深刻批评,针砭时弊
34126,1,川芎,chuānxiōng,,,名,多年生草本植物，羽状复叶，花白色，果实卵形，有锐棱。根状茎可以做药材。产于四川、云南、贵州等地,
34127,1,犄角,jījiǎo,,,名,角落,墙犄角儿
34127,2,犄角,jījiǎo,,,名,物体两个边沿相接的地方；棱角,柜子犄角儿
34127,3,犄角,jījiao,,,名,兽角,一对犄角
34128,1,阴凉,yīnliáng,,,形,因物体遮住阳光而凉爽,过道里阴凉
34128,2,阴凉,yīnliáng,,,名,阴凉的地方,树下有一块阴凉
34129,1,出殡,chūbìn,,,动,指将灵柩或骨灰盒送到安葬或存放的地点,
34131,1,碑刻,bēikè,,,名,碑上刻的文字或图案,
34132,1,厚待,hòudài,,,动,热情优厚地对待,厚待客人
34133,1,同业公会,tóngyè gōnghuì,,,,同一行业的企业联合组成的行会组织。简称公会,
34135,1,深更半夜,shēngēng-bànyè,,,,深夜,
34136,1,真心话,zhēnxīnhuà,,,名,发自内心的真话,真心为群众，才能换来群众的真心话。
34137,1,相濡以沫,xiāngrúyǐmò,,,,《庄子·大宗师》中说，鱼困在缺水的地方“相濡以沫”，即用唾沫相互湿润身体。后用以比喻在困境中相互救助,
34138,1,老调,lǎodiào,,,名,陈旧的曲调。比喻陈旧的话或重复多次、令人生厌的言论,陈年老调｜老调重弹
34138,2,老调,lǎodiào,,,名,地方戏曲剧种，流行于河北保定一带,
34140,1,方子,fāngzi,,,名,指中医处方,按医生开的方子抓药。
34140,2,方子,fāngzi,,,名,制造某些物品的配方,
34140,3,方子,fāngzi,,,名,横断面呈正方形或长方形的木材,
34142,1,追授,zhuīshòu,,,动,死后授予（某种荣誉称号等）,追授“优秀共产党员”称号。
34144,1,月华,yuèhuá,,,名,〈文〉月光；月色,中秋之夜，月华皎洁。
34144,2,月华,yuèhuá,,,名,月亮周围的彩色光环。由月光经云层中的水滴或冰晶衍射而成,
34145,1,尸身,shīshēn,,,名,尸体,
34146,1,通婚,tōnghūn,,,动,结成婚姻关系,直系血亲禁止通婚。
34147,1,乘员,chéngyuán,,,名,交通工具上所载的人员（包括乘客和工作人员）,
34148,1,发花,fāhuā,,,动,眼睛昏花，看东西模糊不清,阳光晃得两眼发花。
34149,1,进言,jìnyán,,,动,向人提出建议或意见（含委婉的口气）,向领导进言｜对朋友进一言
34150,1,虾米,xiāmi,,,名,蒸煮后晒干或烘干的去掉头、尾和皮壳的虾,
34150,2,虾米,xiāmi,,,名,某些地区指小虾,
34151,1,甘泉,gānquán,,,名,甘甜的泉水；也指流出甘泉的泉眼,如饮甘泉，沁人心脾｜济南多甘泉
34152,1,火险,huǒxiǎn,,,名,发生火灾的危险,火险等级
34152,2,火险,huǒxiǎn,,,名,以火灾为标的（dì）的保险种类,
34153,1,旧地,jiùdì,,,名,曾经住过或到过的地方,重返旧地｜旧地重游
34154,1,放浪,fànglàng,,,动,（言行）放纵，不受约束,放浪形骸｜放浪不羁
34155,1,婆娘,póniáng,,,名,某些地区指妻子；泛指已婚妇女,
34156,1,丈量,zhàngliáng,,,动,测量长度或面积,
34157,1,能效,néngxiào,,,名,物质的能量效益,要进一步提高煤炭的能效。
