rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
66798,1,有日子,yǒurìzi,,,形,形容时间长,可有日子没来了
66798,2,有日子,yǒurìzi,,,,有确定的日期,你出国有日子了吗?
66806,1,刁钻古怪,diāozuān-gǔguài,,,形,形容为人怪僻，行为诡谲；也形容事物古怪反常,
66807,1,旧迹,jiùjì,,,名,过去的事物留下的痕迹,楼兰古国旧迹
66807,2,旧迹,jiùjì,,,名,前人的墨迹,扬州八怪旧迹
66809,1,铜版画,tóngbǎnhuà,,,名,一种版画，先用刀或针在涂有防腐蜡的铜版上刻出画稿，再用酸性腐蚀液腐蚀，形成凹线图像。印刷时往凹线里填油墨，通过滚筒的压力使凹线中的油墨印到纸上，形成凸起线条,
66810,1,挖补,wābǔ,,,动,把破损或不需要的部分去掉，并修补好,挖补羊毛衫｜挖补版面
66811,1,多神教,duōshénjiào,,,名,信奉诸多神灵（如战神、爱神、海神等）的宗教，产生于原始社会后期。我国的道教属于多神教,
66812,1,一丘之貉,yīqiūzhīhé,,,,同一座土山上的貉。比喻没有差别，同属一类（含贬义）,
66813,1,贴饼子,tiēbǐngzi,,,名,贴在锅周围烙熟的圆形或椭圆形厚饼，多用玉米面或小米面做成,
66815,1,淘气鬼,táoqìguǐ,,,名,很淘气的孩子（含亲昵意）,
66819,1,祸乱,huòluàn,,,名,灾祸与动乱,荡平祸乱
66823,1,一脉相传,yīmài-xiāngchuán,,,,一脉相承,
66825,1,贬词,biǎncí,,,名,贬义词,
66825,2,贬词,biǎncí,,,名,贬低、指责的话,
66829,1,洗冤,xǐyuān,,,动,洗雪冤屈,洗冤雪耻
66830,1,打预防针,dǎyùfángzhēn,,,,注射预防疾病的疫苗；比喻事先进行教育，以防不良后果发生,
66831,1,倡办,chàngbàn,,,动,带头或发起兴办,倡办山区小学｜倡办老年公寓
66835,1,刀豆,dāodòu,,,名,一年生草本植物，茎蔓生，叶椭圆形，开淡红略紫的小花。豆荚刀形，也叫刀豆,
66840,1,人面兽心,rénmiàn-shòuxīn,,,,虽然长着人的外貌，内心却像野兽一样凶残,
66845,1,切脉,qièmài,,,动,诊脉,
66846,1,胸透,xiōngtòu,,,动,胸部X光透视。用以观察胸部器官、骨骼等有无异常,
66847,1,车照,chēzhào,,,名,车辆管理部门发给的准许车辆上路行驶的凭证,
66848,1,养眼,yǎngyǎn,,,形,形容人或事物让人看起来非常舒服，产生愉悦感,空气好，洗肺；环境好，养眼。
66848,2,养眼,yǎngyǎn,,,动,滋补养护眼睛,胡萝卜是养眼蔬菜。
66849,1,沙金,shājīn,,,名,夹杂在沙子中的天然细粒黄金,
66850,1,情海,qínghǎi,,,名,指像海一样深广的爱情,坠入情海
66850,2,情海,qínghǎi,,,名,情场,情海风波
66857,1,狗仗人势,gǒuzhàngrénshì,,,,狗依仗主人逞凶。比喻依仗别人的势力干坏事,
66873,1,残旧,cánjiù,,,形,残破陈旧,几件残旧的家具
66878,1,说东道西,shuōdōng-dàoxī,,,,说这说那，随意谈论（含贬义）,
66882,1,半子,bànzǐ,,,名,旧指女婿,
66882,2,半子,bànzǐ,,,名,旧指妻子同前夫所生的儿子,
66884,1,挨肩儿,āijiānr,,,形,（同胞兄弟姐妹）排行相连、年龄相差不大的,挨肩儿三姐妹
66888,1,盲人摸象,mángrén-mōxiàng,,,,佛经故事说，几个盲人摸象，摸到耳朵的说大象像簸箕，摸到腿的说大象像柱子，摸到腹部的说大象像一堵墙，摸到尾巴的说大象像一条蛇。比喻只凭对事物的片面了解，便妄加推断,
66895,1,僵卧,jiāngwò,,,动,僵直地躺着；一动不动地躺着,疾病折磨得他僵卧床上已经多年。
66896,1,谢顶,xièdǐng,,,动,头顶上的头发逐渐脱落,
66897,1,轮毂,lúngǔ,,,名,车轮中心安装车轴的部分,
66899,1,续娶,xùqǔ,,,动,男子丧妻后再娶,
66900,1,以卵击石,yǐluǎn-jīshí,,,,用蛋去打石头。比喻不自量力，必遭失败,
66901,1,鳗鲡,mánlí,,,名,鱼，前部近圆筒形，后部侧扁，背侧灰黑色，腹部白色，鳞细小，埋在皮肤下面。生活在淡水中，成熟后到深海产卵。简称鳗。,（也说白鳝。）
66903,1,绑带,bǎngdài,,,名,绷带,
66903,2,绑带,bǎngdài,,,名,绑腿,
66904,1,愚拙,yúzhuō,,,形,愚昧拙笨,
66905,1,收殓,shōuliàn,,,动,把人的尸体放进棺材,
66906,1,黏度,niándù,,,名,黏性物质黏着力强弱的程度,这种胶水的黏度很大。
66910,1,山南海北,shānnán-hǎiběi,,,,天南地北,
66914,1,低哑,dīyǎ,,,形,（声音）低而沙哑,低哑的哭声
66920,1,姨表,yíbiǎo,,,名,姐妹双方子女之间的亲戚关系（跟“姑表”相区别）,姨表兄妹｜姨表亲
66921,1,告罪,gàozuì,,,动,谦词，用于向别人认错，表示歉意,
66924,1,诗律,shīlǜ,,,名,诗的格律,
66926,1,愣头愣脑,lèngtóulèngnǎo,,,形,形容鲁莽冒失的样子,这个人愣头愣脑的，干不了接待工作。
66926,2,愣头愣脑,lèngtóulèngnǎo,,,形,形容发呆或反应迟钝的样子,他愣头愣脑地坐着，好像有什么心事。
66932,1,极顶,jídǐng,,,名,山的最高处,玉皇顶是泰山的极顶。
66932,2,极顶,jídǐng,,,副,表示程度极高,极顶聪明
66933,1,蜀锦,shǔjǐn,,,名,四川出产的传统的丝织工艺品。用染色的熟丝织成，质地坚韧，色彩鲜艳，图案题材丰富多彩。是我国有名的织锦之一,
66935,1,烟子,yānzi,,,名,烟气凝聚成的黑色小颗粒，有煤烟子、油烟子等。可以制墨、做肥料等,
66936,1,主厨,zhǔchú,,,名,主持烹调事务的厨师,这道菜是主厨推荐的。
66936,2,主厨,zhǔchú,,,动,主持烹调事务,由名师主厨
66940,1,悔不当初,huǐbùdāngchū,,,,后悔开始的时候不该这么做或没有那么做,
66947,1,清册,qīngcè,,,名,对人、财、物等有关项目详加登记的册子,人员清册｜资产核查清册
66949,1,韵书,yùnshū,,,名,按韵编排的字典。供写韵文的人查阅。我国现存最早的完整韵书是《广韵》，收字26，000多个,
66950,1,耳尖,ěrjiān,,,形,听觉灵敏,你耳尖，听听是什么声音。
66953,1,辐条,fútiáo,,,名,辐,
66956,1,偈语,jìyǔ,,,名,偈。,
66959,1,换亲,huànqīn,,,动,两家互娶对方的女儿做儿媳。是一种封建包办婚姻,
66960,1,幔帐,mànzhàng,,,名,幔,丝绒幔帐
66961,1,五行八作,wǔháng-bāzuō,,,,泛指各种行业（作：作坊）,
66964,1,油饰,yóushì,,,动,用油漆装饰,油饰门窗
66967,1,板滞,bǎnzhì,,,形,（语言、文章、绘画、神态等）死板；呆滞,写文章切忌板滞｜目光板滞
66968,1,佛会,fóhuì,,,名,拜佛的法会,
66971,1,病包儿,bìngbāor,,,名,指疾病缠身的人,他这么个病包儿，怎么干得了重活儿呢?
66973,1,挂零,guàlíng,,,动,指整数之后还有零头,年纪五十挂零｜这次旅游共花了两千挂零。
66974,1,显圣,xiǎnshèng,,,动,迷信指伟大神圣的人物死后显灵,所谓关公显圣，纯属编造。
66976,1,严紧,yánjǐn,,,形,严格；严厉,管理严紧多了
66976,2,严紧,yánjǐn,,,形,紧密，无缝隙,瓶口封得很严紧
66977,1,老羞成怒,lǎoxiū-chéngnù,,,,因十分羞愧而发怒,
66981,1,催熟,cuīshú,,,动,用化学或物理方法促使果实加速成熟,
66983,1,嘴紧,zuǐjǐn,,,形,说话谨慎，不说不该说的话,她一向嘴紧，不会泄密的。
66985,1,遛鸟,liùniǎo,,,动,带着鸟到空气好的地方漫步或休息,
66988,1,欢闹,huānnào,,,动,兴高采烈地玩耍,孩子们在海滩上欢闹嬉戏。
66988,2,欢闹,huānnào,,,形,【喧闹】喧哗热闹,欢闹的说话声、喇叭声交织在一起。
66990,1,未便,wèibiàn,,,副,不便；不宜,此中缘由未便说破。
66991,1,头钱,tóuqián,,,名,设赌局抽头所得的钱,
66994,1,修枝,xiūzhī,,,动,修剪枝杈,果树要定期修枝
66996,1,少礼,shǎolǐ,,,动,客套话，表示请人不要过于讲究礼节或请人原谅自己礼节不周,贤弟少礼，请自便｜少礼了，恕不远送。
67002,1,拨叫,bōjiào,,,动,拨打（多用于某些特殊号码，如110、119等）,
67003,1,考绩,kǎojì,,,动,考核工作人员的业绩,进行年终考绩
67003,2,考绩,kǎojì,,,名,考核的成绩,考绩良好
67006,1,底账,dǐzhàng,,,名,原始的账目或账簿,犯罪分子销毁了底账。
67009,1,概数,gàishù,,,名,大概的数目。有时用“几、多、来、把、左右、上下”等来表示，如“几天、三十多个、十来斤、千把块、五十岁左右、二百斤上下”；有时用相邻的两个数字来表示，如“六七天、二三百只”；有时用“三五”等两个相近的数字来表示，如“三五个、三五十人”,
67010,1,拉活,lāhuó,,,动,揽活儿,
67011,1,整垮,zhěngkuǎ,,,动,损害使支持不住或崩溃,身体给整垮了｜竞争并不是要整垮对方。
67014,1,喷壶,pēnhú,,,名,浇花的壶状用具。壶嘴像莲蓬，有许多小孔,
67015,1,藏香,zàngxiāng,,,名,西藏生产的线香，用檀香、芸香、艾等制成,
67020,1,厨工,chúgōng,,,名,在饭店、餐馆等的厨房做辅助工作的人,
67022,1,有顷,yǒuqǐng,,,名,一会儿；片刻,
67023,1,简表,jiǎnbiǎo,,,名,内容简略的表格,常用标点符号用法简表
67024,1,藏拙,cángzhuō,,,动,不轻易发表意见或表现自己的技能，以免暴露自己的弱点,这个人很善于藏拙。
67026,1,灭族,mièzú,,,动,因一人犯罪而杀掉他整个家族的人，古代一种刑罚,
67030,1,校旗,xiàoqí,,,名,标有学校名称、代表学校的旗帜,
67033,1,刮刀,guādāo,,,名,手工工具，条形，用来刮光工件表面,
67034,1,套裤,tàokù,,,名,罩在裤子外面用来给腿御寒或保护裤子的无裆裤,
67035,1,飞盘,fēipán,,,名,塑料制成的直径约25厘米的卷边圆盘，掷出后能在空中飘飞一段距离。多用作玩具，也可用来健身,
67036,1,临帖,líntiè,,,动,模仿字帖练习写字,
67037,1,揽货,lǎnhuò,,,动,承揽货物的运输或销售,
67039,1,视唱,shìchàng,,,动,看着乐谱唱出来,
67040,1,长吟,chángyín,,,动,缓慢而有节奏地诵读（诗文）；轻柔地歌唱,对月长吟｜抚琴长吟
67041,1,纳粮,nàliáng,,,动,旧指百姓向官府交纳粮食,迎闯王，不纳粮
67042,1,马尾辫,mǎwěibiàn,,,名,把头发在脑后扎成一束像马尾的发型,
67046,1,后坐力,hòuzuòlì,,,名,坐力,无后坐力炮
67051,1,秀色可餐,xiùsè-kěcān,,,,晋·陆机《日出东南隅行》：“鲜肤一何润，秀色若可餐。”后用“秀色可餐”形容女子异常秀美；也形容景色十分美丽,
67054,1,顺水人情,shùnshuǐ-rénqíng,,,,不费力的人情；顺便给人带来的好处,
67064,1,石英表,shíyīngbiǎo,,,名,以石英电子为机芯的手表,
67065,1,祝酒歌,zhùjiǔgē,,,名,酒宴上敬酒时唱的歌,
67066,1,影子内阁,yǐngzi nèigé,,,,一些国家的在野党在其议会党团内按内阁的组织形式组成的准备上台执政的班子。1907年英国保守党首先使用这一名称,
67072,1,兔死狐悲,tùsǐ-húbēi,,,,兔子死了，狐狸感到悲伤。比喻因同类或同伙的不幸而感到悲伤,
67073,1,额手称庆,éshǒu-chēngqìng,,,,把手放在额头上表示庆幸。形容高兴、喜悦的情态,
67074,1,倒插门,dàochāmén,,,动,入赘,倒插门女婿
67077,1,揠苗助长,yàmiáo-zhùzhǎng,,,,拔苗助长,
67079,1,乱臣贼子,luànchén-zéizǐ,,,,《孟子·滕文公下》：“孔子成《春秋》而乱臣贼子惧。”、“乱臣贼子”原指犯上作乱的臣子和不孝的子孙；后泛指心怀异志，乘机作乱的人,
67083,1,鬼名堂,guǐmíngtang,,,名,使人揣摩不透的花招,谁知他在搞什么鬼名堂?
67085,1,暗送秋波,ànsòng-qiūbō,,,,指女人以眉目传情（秋波：秋天明净的水波，比喻年轻女子的眼神）；泛指暗中勾搭或献媚,
67090,1,八宝饭,bābǎofàn,,,名,糯米加莲子、桂圆、豆沙、红枣、果脯等蒸制的甜饭,
67093,1,音乐茶座,yīnyuè cházuò,,,,配有音响设备或请歌手演唱，顾客在喝茶的同时得到音乐享受的休闲场所,
67095,1,歌咏队,gēyǒngduì,,,名,为表演唱歌而组织起来的小型团体,
67096,1,语料库,yǔliàokù,,,名,运用电子计算机技术储存语言材料的总汇；也指保存语言材料的处所,
67100,1,麦乳精,màirǔjīng,,,名,用麦精、牛奶、砂糖、可可等配制成的颗粒状食品，用开水冲泡饮用,
67105,1,活菩萨,huópúsa,,,名,比喻心地慈善、扶危济困的人,这位老中医医德高尚，医术高明，被人们誉为活菩萨。
67106,1,淮剧,huáijù,,,名,地方戏曲剧种，流行于上海以及江苏淮安、盐城一带。起源于淮安一带，故称,
67108,1,蒙汗药,ménghànyào,,,名,旧戏曲小说中指一种麻醉药，放到酒里能使人暂时昏迷,
67112,1,冷森森,lěngsēnsēn,,,形,形容寒气袭人,冷森森的隧道
67114,1,踱方步,duófāngbù,,,,迈着方步行走；泛指慢步行走,反背着两手，在院子里来回地踱方步。
67117,1,秧歌剧,yānggejù,,,名,由秧歌发展而成的带有简单情节的歌舞剧。内容多系农村生活故事，道具简单，田间街头均可演出。如《兄妹开荒》等,
67118,1,六弦琴,liùxiánqín,,,名,吉他,
67120,1,面神经,miànshénjīng,,,名,人和脊椎动物的第七对脑神经。人的面神经主管面部表情肌的运动、泪腺和唾液腺的分泌和舌前部的味觉。面神经麻痹可以造成口眼歪斜,
67122,1,钻井船,zuānjǐngchuán,,,名,海上有自航能力的钻井装置,
67124,1,誓不两立,shìbùliǎnglì,,,,发誓决不和对方并存。形容仇恨极深，不可调和,
67125,1,禁得起,jīndeqǐ,,,动,经受得起,禁得起磨难
67126,1,五子棋,wǔzǐqí,,,名,棋类游戏，棋具与围棋类似。对弈双方轮流行棋，以先将五子连成一线者为胜,
67128,1,低眉顺眼,dīméi-shùnyǎn,,,,低着头，用顺从的眼光望。形容害怕或顺服的样子,
67130,1,字符集,zìfújí,,,名,编码字符集的简称。按照一定规则编定的包含某种文字及所需图形符号的有序集合,
67131,1,硝酸甘油,xiāosuān gānyóu,,,,药品，能松弛血管平滑肌，使周围血管扩张，缓解心绞痛,
67132,1,侦探片,zhēntànpiàn,,,名,以疑难案件的发生和侦破经过为中心情节的影视片,
67134,1,不知就里,bùzhī-jiùlǐ,,,,不了解内情（就里：内情，底细）,他不知就里，冒冒失失地问了一句。
67135,1,赛璐珞,sàilùluò,,,名,英语[celluloid]音译。由胶棉和增塑剂加工制成的一种塑料，无色透明，可以染成各种颜色，用来制造眼镜架、乒乓球、文具和玩具等。,
67136,1,乌溜溜,wūliūliū,,,形,形容眼珠儿黑亮而灵活,
67138,1,荣誉军人,róngyù jūnrén,,,,对伤残军人的尊称,
67142,1,追歼,zhuījiān,,,动,追击并歼灭,追歼残敌
67146,1,密议,mìyì,,,动,秘密商议,
67148,1,如次,rúcì,,,动,如下,处理意见如次
67149,1,删定,shāndìng,,,动,删改定稿,
67151,1,耳音,ěryīn,,,名,指听力,老人耳音不减
67153,1,保胎,bǎotāi,,,动,保护胎儿正常发育，使不流产,
67154,1,近朱者赤，近墨者黑,jìnzhūzhěchì，jìnmòzhěhēi,,,,接近朱砂容易变红，接近墨容易变黑。比喻人的习性受环境的影响而改变,
67158,1,审处,shěnchǔ,,,动,审查处理,此稿由您审处｜审处违纪人员
67158,2,审处,shěnchǔ,,,动,审判处理,审处案犯
67160,1,投喂,tóuwèi,,,动,把食物投给动物吃,池塘里的鱼苗由专人投喂｜禁止游人投喂食物。
67167,1,学号,xuéhào,,,名,教学管理机构为学生（员）编排的序号,
67168,1,朽坏,xiǔhuài,,,动,朽烂,木料已经朽坏
67170,1,堪当,kāndāng,,,动,能够担当,堪当重任
67171,1,缓气,huǎnqì,,,动,使急促的呼吸平缓下来；借指使紧张状态得到松缓,留点儿缓气的时间。
67172,1,丛集,cóngjí,,,动,聚集；汇集,债务丛集
67172,2,丛集,cóngjí,,,名,由若干种书或其中的部分篇章汇编而成的一套书,
67175,1,冲程,chōngchéng,,,名,活塞在汽缸中作往复运动时，从一端到另一端的距离；也指活塞作往复运动的过程,
67176,1,擅权,shànquán,,,动,独揽大权,
67177,1,鸡飞蛋打,jīfēi-dàndǎ,,,,比喻两头落空，一无所获,
67185,1,锁边,suǒbiān,,,动,缝锁衣物的边缘,
67185,2,锁边,suǒbiān,,,名,缝锁的衣物的边缘,
67186,1,圈阅,quānyuè,,,动,领导人或管理者审阅文件后在自己的名字上画个圆圈，表示已经看过,这个文件各位董事都已圈阅过了。
67187,1,丢荒,diūhuāng,,,动,【抛荒】抛弃不再耕种，任土地荒芜,
67189,1,托庇,tuōbì,,,动,依靠长辈或有权势的人的庇护,
67190,1,告贷,gàodài,,,动,请求别人借给自己钱,向亲友告贷
67191,1,吧唧,bāji,,,动,嘴唇开合作响,吃饭不要吧唧嘴
67191,2,吧唧,bāji,,,动,抽（旱烟）,不大会儿工夫他就吧唧了好几袋烟。
67191,3,吧唧,bājī,,,拟声,模拟脚踏有水的地面、嘴巴开合作响等的声音,
67193,1,空暇,kòngxiá,,,名,闲暇；没有事情的时候,
67196,1,坐探,zuòtàn,,,名,混入对方内部刺探情报的人,
67197,1,黏附,niánfù,,,动,黏性物质粘（zhān）在其他物体上,橡皮膏可以黏附在皮肤上。
67199,1,点唱,diǎnchàng,,,动,指定某表演者唱某支歌或某段戏曲,
