rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example,definition_en
71525,1,火中取栗,huǒ zhōng qǔ lì,,,,法国作家拉·封丹写的一则寓言，说狡猾的猴子骗猫去偷炉火中烤着的栗子，结果偷出的栗子全被猴子吃了，猫却毫无所得，还把脚上的毛烧掉了。比喻冒险替人出力，吃尽苦头，自己却一无所获,他这是火中取栗｜火中取栗太危险,Pull chestnuts out of the fire
71529,1,排难解纷,pái nàn jiě fēn,,,,为他人排除危难，调解纠纷,他善于排难解纷｜长老排难解纷,Mediate disputes and resolve difficulties
71535,1,酣醉,hān zuì,,,动,大醉,他喝得酣醉｜酣醉不省人事,Dead drunk
71541,1,荞面,qiáo miàn,,,名,用荞麦籽实磨成的面粉，可做面条、扒糕等,荞面可以做面条｜北方人吃荞面,Buckwheat flour
71542,1,杏脯,xìng fǔ,,,名,用杏肉制成的蜜饯食品，味酸甜,杏脯酸甜可口｜她爱吃杏脯,Dried apricot
71547,1,善类,shàn lèi,,,名,善良的人们；好人（多用于否定）,这伙人鬼鬼祟祟，绝非善类。,Good people
71548,1,妹婿,mèi xù,,,名,妹夫,我妹婿是医生｜妹婿对人很和气,Brother-in-law (younger sister's husband)
71557,1,戏单,xì dān,,,名,戏曲演出节目单，主要内容有当天演出剧目、主要演员姓名及票价等,看戏前先看戏单｜戏单列出节目,Playbill
71559,1,传告,chuán gào,,,动,（将信息、话语等）转告他人,把喜讯传告给家家户户。,Pass on (information)
71566,1,初旬,chū xún,,,名,上旬,初旬工作很忙｜会议在月初旬,First ten days of a month
71568,1,流里流气,liú li liú qì,,,形,形容行为举止不正派，有流氓习气,他流里流气的｜那人举止流里流气,Hooligan-like
71569,1,上蹿下跳,shàng cuān xià tiào,,,形,形容动物上下跳跃,猴子上蹿下跳｜松鼠上蹿下跳,Jump up and down
71569,2,上蹿下跳,shàng cuān xià tiào,,,,上窜下跳,他上蹿下跳搞破坏｜别上蹿下跳惹事,Jump up and down
71573,1,冰车,bīng chē,,,名,辅助练习滑冰的器具。多在木椅下安装一对冰刀，人推椅背练习滑冰,孩子玩冰车｜冰车帮助练习滑冰,Ice sled
71579,1,愚蒙,yú méng,,,形,愚昧无知,他思想愚蒙｜愚蒙之人易受骗,Ignorant
71584,1,一心一德,yī xīn yī dé,,,,同心同德；思想、信念一致,大家一心一德｜一心一德才能成功,United in heart and virtue
71588,1,钻台,zuàn tái,,,名,安装钻探机的平台,工人在钻台上工作｜钻台很高,Drilling platform
71591,1,踏看,tà kàn,,,动,到现场查看,踏看施工工地,Inspect on site
71593,1,白梨,bái lí,,,名,落叶乔木，花白色，果实倒卵形或卵圆形，浅黄色，皮薄肉嫩，甜而多汁。品种很多，以鸭梨、茌（chí）梨最著名,白梨香甜多汁｜果园种白梨,White pear
71594,1,尺蠖,chǐ huò,,,名,尺蠖蛾的幼虫。身体细长，行动时身体一曲一伸，像用大拇指和中指量距离一样，故称。成虫称尺蠖蛾。危害果树、茶树、桑树等林木。因化蛹时常吐丝悬垂在空中，俗称吊死鬼儿,尺蠖危害果树｜尺蠖在树上爬,Inchworm
71595,1,抓空儿,zhuā kòng er,,,动,抓住空闲时间加以利用,你抓空儿过来一下。,Seize spare time
71596,1,猜枚,cāi méi,,,动,一种游戏。把某些小物件握在手心里让人猜，猜对的算胜,孩子们在猜枚｜猜枚是传统游戏,Guessing game (with hidden objects)
71600,1,多难兴邦,duō nàn xīng bāng,,,,国家屡遭灾祸，可以激励民众战胜困难，振兴国家,多难兴邦有道理｜坚信多难兴邦,Many difficulties rejuvenate a nation
71601,1,惯偷,guàn tōu,,,名,偷窃成性、屡教不改的小偷,他是惯偷｜惯偷屡教不改,Habitual thief
71602,1,藤编,téng biān,,,名,用藤子编织的器物,这些藤编十分精巧。,Rattan ware
71602,2,藤编,téng biān,,,动,用藤子编织,他擅长藤编｜藤编椅子,Weave with rattan
71610,1,兵痞,bīng pǐ,,,名,旧军队中品质恶劣、胡作非为的士兵,兵痞欺压百姓｜旧军队里兵痞多,Army riffraff
71617,1,公报私仇,gōng bào sī chóu,,,,借公事来报私人的仇怨,他公报私仇，借机打压对手｜领导公报私仇，给他穿小鞋,Avenge a personal wrong in the name of public duty
71621,1,皇储,huáng chǔ,,,名,已经确立将继承皇位的人,皇储即将继承皇位｜这位皇储深受百姓爱戴,Crown prince
71622,1,命途多舛,mìng tú duō chuǎn,,,,一生的经历多有坎坷,他命途多舛，一生坎坷｜老人命途多舛，却从不抱怨,Life full of frustrations
71628,1,踢蹬,tī deng,,,动,又踢又蹬,把地板踢蹬得山响。,Kick and struggle
71628,2,踢蹬,tī deng,,,动,〈口〉折腾；受折磨,跑了一天也没办成事，真踢蹬死人了。,Toss about; suffer
71628,3,踢蹬,tī deng,,,动,〈口〉挥霍；糟蹋,把家业都踢蹬光了。,Squander; waste
71628,4,踢蹬,tī deng,,,动,〈口〉处理；清理,他很快踢蹬完手头的工作｜这些旧物需要好好踢蹬,Deal with; clear up
71631,1,敬赠,jìng zèng,,,动,敬词，赠送,敬赠礼品,Respectfully present
71632,1,凶狂,xiōng kuáng,,,形,凶恶猖狂,鬼子很凶狂,Fierce and savage
71634,1,钎子,qiān zi,,,名,在岩石上打凿孔眼的工具，一般是一头尖的长钢棍,工人用钎子凿开岩石｜这把钎子很锋利,Drill rod
71639,1,望闻问切,wàng wén wèn qiè,,,,中医诊断疾病的四种常用方法。“望”是观察病人的气色；“闻”是听病人发出的声音，闻病人的气息；“问”是询问病人的症状和病史；“切”是用手诊脉或触按身体其他部位,中医通过望闻问切诊断病情｜医生望闻问切后开方,"Observation, listening, questioning, and pulse-taking"
71640,1,炭笔,tàn bǐ,,,名,用烧焦的细木枝或炭粉制成的笔，多用于素描和写生,他用炭笔画素描｜炭笔适合写生,Charcoal pencil
71642,1,会剿,huì jiǎo,,,动,集中多股力量剿灭,会剿贩毒团伙,Joint suppression
71644,1,槁木,gǎo mù,,,名,干枯的树木,形如槁木,Withered tree
71649,1,拾物,shí wù,,,名,拾到的别人遗失的东西,拾物招领｜送还拾物,Lost property (that has been found)
71650,1,雨脚,yǔ jiǎo,,,名,密集成串的雨点,雨脚如麻,Raindrops in close succession
71658,1,雨披,yǔ pī,,,名,防雨的斗篷,下雨天要穿雨披｜这件雨披很防水,Rain cape
71661,1,甩手掌柜,shuǎi shǒu zhǎng guì,,,,指自己不干事，光指挥别人干事的人；也指什么都不管，空担其名的人,他是个甩手掌柜｜老板当甩手掌柜,Hands-off boss
71666,1,一清二白,yī qīng èr bái,,,,非常纯洁，没有污点,他是个一清二白、廉洁为民的好官。,Perfectly clean
71667,1,卖官鬻爵,mài guān yù jué,,,,指当权者出卖官职爵位，以收受钱财（鬻：卖）,古代有卖官鬻爵的现象｜他因卖官鬻爵获罪,Sell official posts and titles
71668,1,酒囊饭袋,jiǔ náng fàn dài,,,,装酒饭的口袋。比喻除了吃喝外没有别的本事的人,他是个酒囊饭袋｜别做酒囊饭袋,Wine sack and rice bag
71669,1,没臊,méi sào,,,形,没羞,你真没臊｜没臊的话也敢说,Shameless
71670,1,上下其手,shàng xià qí shǒu,,,,《左传·襄公二十六年》记载：楚国的穿封戌俘虏了郑国的皇颉，王子围要争功，二人发生争执，请伯州犁裁处。伯州犁有意偏袒王子围，叫皇颉出面作证，同他谈到王子围时“上其手”（举起手），谈到穿封戌时“下其手”（放下手）。皇颉领悟，就谎称是王子围抓获他的。后用“上下其手”指玩弄手法，串通作弊,他们上下其手作弊｜裁判上下其手偏袒,Raise and lower one's hands
71671,1,羊毫,yáng háo,,,名,羊的毛；特指用柔软的羊毛做笔头儿的毛笔,这支羊毫很好用｜羊毫适合写楷书,Goat hair; writing brush made of goat hair
71674,1,自肥,zì féi,,,动,占取集体或他人的钱物使自己富起来,损公自肥,Enrich oneself at others' expense
71677,1,五短身材,wǔ duǎn shēn cái,,,,四肢和躯干都短小的身材,他五短身材｜五短身材很结实,Short-limbed and squat
71680,1,粗中有细,cū zhōng yǒu xì,,,,粗率中有细心之处,这个愣小伙子办起事来倒是粗中有细的。,Crude in most things but sharp in some
71684,1,沾手,zhān shǒu,,,动,用手接触,水太烫了，不敢沾手。,Touch with the hand
71684,2,沾手,zhān shǒu,,,动,比喻介入某事,这件事你千万不要沾手。,Get involved in something
71689,1,察验,chá yàn,,,动,审察检验,察验宝石的等级,Inspect and verify
71693,1,占理,zhàn lǐ,,,动,有道理；在理,这么做你就不占理了｜说出话来要占理才行。,Reasonable
71699,1,炉温,lú wēn,,,名,炉内燃烧时的温度；特指冶炼炉中的温度,炉温需要控制｜提高炉温冶炼,Furnace temperature
71703,1,牛瘟,niú wēn,,,名,牛的一种急性传染病，猪、羊、骆驼等也会感染。由病毒引起，症状是高热、寒战，口内黏膜糜烂，鼻子、眼睛流出脓状分泌物，腹泻带脓血，通常在10天左右死亡,牛瘟导致牲畜死亡｜预防牛瘟传播,Cattle plague
71704,1,钟鸣鼎食,zhōng míng dǐng shí,,,,古代贵族豪门吃饭时鸣钟奏乐，列鼎盛放珍贵的食品。形容奢侈豪华的生活,钟鸣鼎食的奢华生活｜贵族钟鸣鼎食,Eat from a tripod to the sound of bells
71705,1,卤菜,lǔ cài,,,名,卤制的荤菜，如卤鸡、卤蛋,卤菜很美味｜买些卤菜下酒,Pot-stewed dish
71709,1,夹被,jiá bèi,,,名,只有面和里而没有棉絮的被子,夏天盖夹被正好｜这条夹被很薄,Double-layered quilt (without wadding)
71710,1,掏摸,tāo mō,,,动,伸进手探取（物品）,从书包里掏摸出一支笔来。,Fumble for
71712,1,意在言外,yì zài yán wài,,,,要表达的意思在言辞之外。表示语言含蓄，不把真正用意直接说出来,他意在言外｜话中意在言外,Meaning lies beyond words
71716,1,斜路,xié lù,,,名,与正路方向不一致的路；比喻不正确的发展方向,牢牢把握大方向，不要走到斜路上去。,Crooked path; wrong direction
71717,1,宁缺毋滥,nìng quē wú làn,,,,宁可缺少，也不要不顾质量地一味求多,招聘要宁缺毋滥｜宁缺毋滥选人才,Rather go without than make do with a substitute
71718,1,猫步,māo bù,,,名,指时装模特表演时走的台步。因像猫行走时的步态，故称,模特走猫步｜猫步很优雅,Catwalk
71719,1,孔穴,kǒng xué,,,名,窟窿；洞,墙上有个孔穴｜孔穴里住着蚂蚁,Hole; cavity
71720,1,豁朗,huò lǎng,,,形,开阔明朗；豁达开朗,草原的天空格外豁朗｜心情立刻豁朗多了。,Open and clear
71723,1,珠翠,zhū cuì,,,名,指珍珠、翡翠一类的饰物,她戴着珠翠｜珠翠很华丽,Pearls and jade
71724,1,找头,zhǎo tou,,,名,应该找回的钱,就是一分钱的找头，也要付给顾客。,Change (from a payment)
71726,1,溺婴,nì yīng,,,动,把初生的婴儿淹死,溺婴是违法行为｜禁止溺婴陋习,Drown an infant
71727,1,漫流,màn liú,,,动,水过满，四面流淌,江河横溢，洪水漫流。,Overflow
71729,1,虚造,xū zào,,,动,凭空捏造；制造假象,虚造罪名｜虚造声势,Fabricate
71731,1,减省,jiǎn shěng,,,动,减少；节省,减省开支,Reduce; save
71734,1,志大才疏,zhì dà cái shū,,,,志向高远而才能达不到（疏：空虚，浅薄）,他志大才疏｜志大才疏难成事,Great ambition but little talent
71737,1,邪心,xié xīn,,,名,邪念,不可有邪心｜邪心害人害己,Evil thought
71738,1,阴司,yīn sī,,,名,阴间,传说阴司有阎王｜阴司是死后世界,Netherworld
71740,1,买椟还珠,mǎi dú huán zhū,,,,《韩非子·外储说左上》中说：有个楚国人去郑国卖珍珠，把装珍珠的匣子装饰得非常华美贵重，郑国人买下匣子，而把珍珠还给楚国人。后用“买椟还珠”比喻缺乏见识，取舍不当,买椟还珠真愚蠢｜别做买椟还珠的事,Keep the glittering casket and give back the pearls
71741,1,无隙可乘,wú xì kě chéng,,,,原指周密严谨，没有漏洞可钻；也指没有机会可以利用,防守无隙可乘｜计划无隙可乘,No crack to get in by
71745,1,辍笔,chuò bǐ,,,动,停止写作或画画,他因病辍笔｜作家突然辍笔,Stop writing or painting
71746,1,工作母机,gōng zuò mǔ jī,,,,机床,工作母机是机床｜工厂需要工作母机,Machine tool
71750,1,搭肩,dā jiān,,,名,搭在肩上的褡裢,他背着搭肩｜搭肩里装东西,Shoulder bag
71751,1,户枢不蠹,hù shū bù dù,,,,经常转动的门轴不会被虫蛀蚀。比喻经常运动着的东西不容易被侵蚀（常跟“流水不腐”连用）,户枢不蠹是古训｜流水不腐，户枢不蠹,A door-hinge is never worm-eaten
71762,1,草体,cǎo tǐ,,,名,草书,他擅长草体｜草体很难认,Cursive script
71762,2,草体,cǎo tǐ,,,名,拼音字母的手写体,拼音要写草体｜草体字母流畅,Script form (of alphabetic writing)
71763,1,以眼还眼，以牙还牙,yǐ yǎn huán yǎn，yǐ yá huán yá,,,,对方用什么手段来进攻，我们就用什么手段去还击。表示针锋相对，毫不示弱,以眼还眼，以牙还牙｜对待敌人要以眼还眼，以牙还牙,"An eye for an eye, a tooth for a tooth"
71768,1,余风,yú fēng,,,名,留传下来的风气或风范,先民的余风｜太白余风（指嗜酒的风气）。,Remaining custom or style
71775,1,围屏,wéi píng,,,名,一种可以折叠的屏风，通常是四扇、六扇或八扇连在一起,客厅摆着围屏｜围屏很精美,Folding screen
71776,1,请君入瓮,qǐng jūn rù wèng,,,,《资治通鉴·唐纪》记载：唐代武则天命来俊臣审问酷吏周兴。来俊臣问周兴：犯人不招供，有什么好法子?周兴说：取个大瓮，把犯人装进去，用炭火在四面烤他即可。于是来俊臣命人取来大瓮，对周兴说：奉命审问老兄，请您自己进入这个大瓮吧!周兴吓得全都招认了。后用“请君入瓮”比喻拿某人整治别人的办法来整治他自己,请君入瓮计策妙｜他请君入瓮,Kindly step into the vat
71779,1,铙钹,náo bó,,,名,一种打击乐器，古称铜钹、铜盘、铜钵,铙钹是打击乐器｜敲击铙钹发声,Cymbals
71781,1,黄熟,huáng shú,,,动,指谷类作物植株由绿变黄，籽实成熟,小麦已黄熟,Ripen and turn yellow
71782,1,难字,nán zì,,,名,生僻的、不容易认读的字,给难字注音,Uncommon character
71783,1,正编,zhèng biān,,,名,书的基本的、主要的部分,这本书的正编很厚｜先读正编部分,Main text
71790,1,绛紫,jiàng zǐ,,,形,形容颜色暗紫中带红（多用于书面）,她穿着绛紫衣服｜绛紫色很典雅,Dark reddish purple
71793,1,惊怪,jīng guài,,,形,惊奇,这事令人惊怪｜不必惊怪,Surprised
71794,1,电磁污染,diàn cí wū rǎn,,,,【电子污染】各种电子设备，包括空调机、彩电、卡拉OK、微波炉等，在工作时产生的电磁波，影响其他电子设备的工作和人体健康,电磁污染影响健康｜注意电磁污染,Electromagnetic pollution
71795,1,绿阴,lǜ yīn,,,名,树阴,绿阴夹道,Green shade
71797,1,胶丸,jiāo wán,,,名,呈球状的胶体，多指用胶体裹成的药丸,深海鱼油胶丸,gelatin pill
71798,1,守丧,shǒu sāng,,,动,守孝,他为父亲守丧｜守丧期间不出门,observe mourning
71803,1,斗子,dǒu zi,,,名,盛东西的斗状器具,水斗子,bucket-shaped container
71803,2,斗子,dǒu zi,,,名,煤矿里装煤运煤的器具,斗子车,coal tub
71805,1,茫无头绪,máng wú tóu xù,,,,事情纷乱而没有头绪,工作茫无头绪｜问题茫无头绪,be confused and without a clue
71810,1,炮烙,páo luò,,,动,相传是商纣王所用的一种酷刑。用炭烧铜柱使烫，让被惩罚的人在铜柱上爬行。后指用烧红的铁烙人,炮烙是古代酷刑｜纣王发明炮烙,roasting punishment
71812,1,销号,xiāo hào,,,动,注销已登记在册的人、物、事项、编号等；也指注销号码,病人销号出院｜旧电脑销号处理｜这部电话已销号,cancel registration
71813,1,诳语,kuáng yǔ,,,名,欺骗人的话,虚言诳语,deceptive words
71814,1,暂用,zàn yòng,,,动,暂时使用,目前暂用原名,temporarily use
71816,1,守摊子,shǒu tān zi,,,,看守摊位；比喻维持局面,他只会守摊子｜不能光守摊子,mind the stall
71817,1,戴胜,dài shèng,,,名,鸟，羽毛多为棕色，羽冠明显，嘴细长略弯。以昆虫为食，对农业有益。俗称呼呼哱、山和尚,戴胜鸟在树上｜戴胜羽毛漂亮,hoopoe
