rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example,definition_en
6561,2,持平,chí píng,,,动,跟所比的数量保持相等,收支持平,Hold steady
6562,1,血压,xuè yā,,,名,动脉血管内血液对血管壁的侧压力。心脏收缩时的最高血压叫收缩压（高压），心脏舒张时的最低血压叫舒张压（低压）,测量血压很重要｜他血压有点高,Blood pressure
6563,1,素有,sù yǒu,,,动,向来就有,素有大志,Long possessed
6565,1,通电,tōng diàn,,,动,电路正常供电,小山沟也通电了,Energize
6565,2,通电,tōng diàn,,,动,把某种政治主张或决定电告有关方面并公开发表,通电全国,Circular telegram
6565,3,通电,tōng diàn,,,名,通电的电文,通电引起强烈反响。,Circular telegram
6566,1,光是,guāng shì,,,副,表示范围，相当于“只是”、“仅仅是”，后面常和“就”连用,光是小麦，就收了几万斤｜光是找人，就花了三天时间。,Merely
6567,1,证件,zhèng jiàn,,,名,用来证明身份、资格等的文件。如身份证、学生证、工作证、毕业证书等,请出示身份证件｜保管好重要证件,Certificate
6569,1,性命,xìng mìng,,,名,人或动物的生命,性命难保,Life
6570,1,寒冷,hán lěng,,,形,温度很低,天气寒冷｜寒冷地区,Cold
6571,1,指令,zhǐ lìng,,,名,上级下达的指示命令,接到指令立即行动。,Instruction
6571,2,指令,zhǐ lìng,,,名,计算机中用来指定实现某种运算或控制的代码,一系列指令可以构成程序。,Instruction
6571,3,指令,zhǐ lìng,,,动,指示；命令,指令我部立即发起攻击。,Direct
6572,1,师事,shī shì,,,动,师从；对某人以师礼相待,韩非与李斯曾一同师事荀子。,Study under
6573,1,漏洞,lòu dòng,,,名,比喻言行不严密的地方；破绽,漏洞百出｜这是管理上的漏洞，要设法堵住。,Flaw
6573,2,漏洞,lòu dòng,,,名,器物上不应有的可以漏下东西的小窟窿,壶底有漏洞,Leak
6574,1,不景气,bù jǐng qì,,,形,不繁荣；不兴旺,经济不景气｜市场不景气,Depressed
6575,1,声道,shēng dào,,,名,声学上指从某特定位置上收集或产生并记录在某种存储介质上的一组声音信号,这是立体声道｜调整声道设置,Sound channel
6575,2,声道,shēng dào,,,名,物理学上指声波在某介质中传输的通道,声音在声道传播｜声道设计很关键,Sound channel
6576,1,众议院,zhòng yì yuàn,,,名,指实行两院制的国家中议会的下议院；也指某些实行一院制的国家议会,众议院通过法案｜他是众议院议员,House of Representatives
6578,1,海底,hǎi dǐ,,,名,海洋的深处；海洋的底部,海底世界很美丽｜探索海底奥秘,Seabed
6579,1,看守,kān shǒu,,,动,看管守护,看守果园｜看守仓库,Guard
6579,2,看守,kān shǒu,,,动,看管监视,看守所｜看守犯人,Watch over
6579,3,看守,kān shǒu,,,名,担任看守工作的人,他是监狱看守｜看守很尽职,Guard (person)
6580,1,挫折,cuò zhé,,,动,失利；失败,屡遭挫折,Suffer a setback
6580,2,挫折,cuò zhé,,,动,使削弱或受阻,不要挫折了他的进取心。,Frustrate
6581,1,交付,jiāo fù,,,动,付给；交给,交付现金｜交付全体代表表决。,Deliver
6582,1,老区,lǎo qū,,,名,指老解放区，即中华人民共和国成立以前，中国共产党建立的革命根据地,老区人民很朴实｜支援老区建设,Old liberated area
6583,1,服饰,fú shì,,,名,穿着（zhuó）打扮,华美的服饰,Clothing and adornments
6584,1,切身,qiè shēn,,,形,跟自身关系密切的,切身利害,Personal
6584,2,切身,qiè shēn,,,副,【亲身】亲自,切身体验一下,Personally
6586,1,屋顶,wū dǐng,,,名,房屋的顶部,屋顶需要维修｜小鸟落在屋顶,Roof
6588,1,慎重,shèn zhòng,,,形,谨慎认真，不轻率从事,慎重的选择｜说话慎重,Prudent
6589,1,电路,diàn lù,,,名,由电源和各种元件或装置按一定方式连接而成的电流通路,检查电路故障｜电路连接正确,Electric circuit
6590,1,散步,sàn bù,,,动,随意走走,到公园散步,Take a walk
6591,1,加盟,jiā méng,,,动,参加某团体或组织,加盟北约｜特邀外国名演员加盟演出。,Join an alliance
6592,1,否决,fǒu jué,,,动,通过表决否定议案、意见等,他的提案被大会否决了。,Veto
6593,1,见证,jiàn zhèng,,,动,亲眼所见因而可以作证,老人见证了这座城市翻天覆地的变化。,Witness (verb)
6593,2,见证,jiàn zhèng,,,名,可以作证的人或物,他是历史见证｜找到重要见证,Witness (noun)
6594,1,不忍,bù rěn,,,动,感情上受不了；心里难以忍受,于心不忍｜不忍与老母告别｜不忍下手,Cannot bear
6596,1,乐趣,lè qù,,,名,使人快乐的趣味,校园生活充满乐趣。,Pleasure
6597,1,圆形,yuán xíng,,,名,平面上圆周围成的形状,圆形桌面｜圆形屋顶,Circular shape
6597,2,圆形,yuán xíng,,,名,像球或半球的形状,月亮是圆形的｜画一个圆形,Spherical shape
6598,1,随笔,suí bǐ,,,名,一种散文体裁，篇幅短小，形式多样，可以抒情、叙事或议论，多以借题发挥、夹叙夹议为特点,五四以来，随笔十分流行。,Informal essay
6598,2,随笔,suí bǐ,,,名,听课、阅读等的记录,写下读书随笔｜随笔记录想法,Notes
6599,1,半数,bàn shù,,,名,某个数目的一半,同意的已经超过半数，通过。,Half the number
6600,1,庄稼,zhuāng jia,,,名,生长着的农作物（多指粮食作物）,庄稼长势很好｜农民在收割庄稼,Crops
6601,1,一次性,yī cì xìng,,,形,只做或只使用一次的,一次性消费｜一次性解决｜一次性饭盒,Disposable
6602,1,欧共体,ōu gòng tǐ,,,名,欧洲共同体。是欧洲经济共同体、欧洲煤钢共同体、欧洲原子能共同体的统称；也特指欧洲经济共同体,欧共体成立较早｜欧共体成员国,European Community
6603,1,直属,zhí shǔ,,,形,直接统属的,直属部门,Directly subordinate (adjective)
6603,2,直属,zhí shǔ,,,动,直接隶属,这些大学直属教育部。,Directly subordinate (verb)
6604,1,巨人,jù rén,,,名,比喻有杰出贡献和巨大影响的人物,历史巨人,Giant (figurative)
6604,2,巨人,jù rén,,,名,身材异常高大的人,篮坛巨人,Giant (literal)
6606,1,习俗,xí sú,,,名,长期沿袭下来的习惯和风俗,不同国家习俗不同。,Customs
6607,1,趣味,qù wèi,,,名,能使人愉快或产生兴趣的特点,很有趣味｜趣味高雅｜趣味性,Interest
6608,1,多发,duō fā,,,形,（某种情况、某类事件等）普遍发生或经常发生的,流感多发季节｜多发病,Frequent occurrence
6609,1,乐队,yuè duì,,,名,由多种乐器的演奏人员组成的集体,乐队在演奏｜组建摇滚乐队,Orchestra/Band
6610,1,莫名,mò míng,,,动,说不出（原因）；无法用语言表达（名：说出）,稿件莫名流失｜悲愤莫名,Indescribable
6611,1,全人,quán rén,,,名,德智体等全面发展的人,要重视全人教育,Well-rounded person
6611,2,全人,quán rén,,,名,完整的人；整个人,制定手术方案要顾及全人。,Whole person
6612,1,法会,fǎ huì,,,名,佛教指讲解佛法及举行宗教仪式的集会,参加佛教法会｜法会庄严隆重,Dharma assembly
6613,1,自负,zì fù,,,形,自以为谁也比不上自己,这个人目中无人，自负得很。,Conceited
6613,2,自负,zì fù,,,动,自己负责；自己负担,文责自负｜自负盈亏,Bear responsibility oneself
6614,1,激起,jī qǐ,,,动,刺激使产生,激起众怒,Stimulate
6615,1,难受,nán shòu,,,形,有病不舒服，难以忍受,病痛难受,Uncomfortable (physical)
6615,2,难受,nán shòu,,,形,心情不愉快；伤心,他这一走，我非常难受。,Unhappy (emotional)
6616,1,踊跃,yǒng yuè,,,形,形容情绪激昂，争先恐后的样子,捐款捐物十分踊跃｜踊跃报名,Eager
6616,2,踊跃,yǒng yuè,,,动,跳动；跃起,踊跃欢腾,Leap
6617,1,生平,shēng píng,,,名,一生的经历,作者生平,Life story
6617,2,生平,shēng píng,,,名,平生,他生平创作了无数漫画。,Lifetime
6618,1,难看,nán kàn,,,形,丑；不好看,穿得花里胡哨的，太难看了。,Ugly
6618,2,难看,nán kàn,,,形,不光彩；不体面,我厂因污染环境上了黑名单，实在太难看了。,Shameful
6618,3,难看,nán kàn,,,形,（脸色、表情等）严厉而不正常,今天老板的脸色特别难看，大家小心点儿。,Unpleasant (expression)
6619,1,探险,tàn xiǎn,,,动,到没有人烟或人迹罕至、情况不明的地区去考察,北极探险｜探险家,Explore
6620,1,海滩,hǎi tān,,,名,由泥沙或砾石堆积的、向海面平缓倾斜的海边滩地。可分为砾滩、沙滩和泥滩,在海滩散步｜海滩风景优美,Beach
6621,1,自治州,zì zhì zhōu,,,名,相当于地区一级的实行民族区域自治的行政区划单位。如云南省楚雄彝族自治州,这是民族自治州｜自治州经济发展,Autonomous prefecture
6622,1,后备,hòu bèi,,,名,为以后需要而预先准备或储备的物资、人员等,要留有后备｜后备不足,Reserve (noun)
6622,2,后备,hòu bèi,,,形,为以后需要而预先准备或储备的,后备干部｜后备物资,Reserve (adjective)
6623,1,看中,kàn zhòng,,,动,看了感到合意；选中,几件样品都没看中。,Take a fancy to
6625,1,部落,bù luò,,,名,几个相互通婚的氏族的联合组织。通常有自己的地域、名称、方言、习俗等,原始部落生活｜部落首领发言,Tribe
6626,1,受不了,shòu bu liǎo,,,动,忍受不住,受不了这份苦,Cannot stand
6627,1,进驻,jìn zhù,,,动,进入某地或某单位并驻扎下来,部队北上进驻盐城｜审计组进驻工程指挥部。,Enter and station
6628,1,仍旧,réng jiù,,,副,仍然,风停了，雨仍旧下着｜看完报纸，仍旧放回原处。,Still
6628,2,仍旧,réng jiù,,,动,照旧；按原来的样子不变,奖惩办法仍旧,Remain unchanged
6629,1,叹息,tàn xī,,,动,叹气,摇头叹息,Sigh
6630,1,模仿,mó fǎng,,,动,照着现成样子做,相声演员模仿京剧名家的唱段。,Imitate
6631,1,火烧,huǒ shāo,,,动,放火烧毁,英法联军火烧了圆明园。,Set on fire
6631,2,火烧,huǒ shao,,,名,表面没有芝麻的烧饼,买了个火烧吃｜火烧很香脆,Baked wheat cake
6633,1,门票,mén piào,,,名,游览、娱乐等场所的入场券,公园门票十元｜凭门票入场,Entrance ticket
6634,1,民有,mín yǒu,,,形,群众集体或个人所有的,民有资本不断增值。,Privately owned (adjective)
6634,2,民有,mín yǒu,,,动,群众集体或个人拥有（跟“国有”相区别）,这些企业全部民有民营。,Privately own (verb)
6635,1,陈述,chén shù,,,动,有条理地叙述,陈述冤情,State
6636,1,祖先,zǔ xiān,,,名,民族或家族的上代；特指年代比较久远的先辈,祭祀祖先｜祖先的传统,Ancestors (family)
6636,2,祖先,zǔ xiān,,,名,进化成现代各类生物的古生物,人类祖先很古老｜研究生物祖先,Ancestors (evolutionary)
6637,1,有形,yǒu xíng,,,形,人能看得见、摸得着或能感觉得到的,有形损伤｜有形资产｜有形贸易,Tangible
6638,1,使者,shǐ zhě,,,名,奉命出使的人,他是和平使者｜使者传达消息,Envoy
6639,1,沙拉,shā lā,,,名,色拉,做水果沙拉｜沙拉很美味,Salad
6641,1,每逢,měi féng,,,动,每次遇到；每次到了,每逢星期日，孩子都要去学钢琴。,Whenever
6642,1,从容,cóng róng,,,形,遇事沉着镇静，不改变常态,神态从容,Composed
6642,2,从容,cóng róng,,,形,（时间等）宽裕,时间从容,Leisurely
6643,1,小雨,xiǎo yǔ,,,名,降水量较小的雨。气象学上指1小时内降水量小于或等于2.5毫米或24小时内降水量小于10毫米的雨,今天下小雨｜小雨淅淅沥沥,Light rain
6644,1,好友,hǎo yǒu,,,名,感情深厚的朋友,同窗好友,Close friend
6646,1,过时,guò shí,,,形,已经不时兴或不流行的；陈旧的,过时款式｜花色过时了,Outdated
6646,2,过时,guò shí,,,动,过了规定或约定的时间,赴约不能过时，以免误事。,Overdue
6648,1,国籍,guó jí,,,名,指一个人具有的属于某个国家的公民的法律资格,取得中国国籍,Nationality (person)
6648,2,国籍,guó jí,,,名,指飞机、船舶等的国家归属关系,海关扣押了一艘不明国籍的走私船。,Nationality (vehicle/vessel)
6649,1,文坛,wén tán,,,名,文学界,蜚声文坛,Literary world
6650,1,递增,dì zēng,,,动,依次增加,收入连年递增,Increase progressively
6651,1,个例,gè lì,,,名,个别的事例；特殊的事例,这是个例，不具有普遍性。,Individual case
6653,1,驻扎,zhù zhā,,,动,（部队或外勤人员）集体在某地住下,部队驻扎在此｜驻扎在边境,Station
6655,1,委屈,wěi qu,,,形,受到不公平的对待或指责而心中难受,奖金被扣，她感到委屈。,Wronged (feeling)
6655,2,委屈,wěi qu,,,名,指委屈的心情,一肚子委屈,Sense of grievance
6655,3,委屈,wěi qu,,,动,使人委屈,条件不好，委屈大家了。,Wrong (someone)
6656,1,八方,bā fāng,,,名,指东、南、西、北及东南、东北、西南、西北八个方向；泛指各方,眼观六路，耳听八方｜一方有难，八方支援,All directions
6657,1,复制,fù zhì,,,动,仿照原件制作或依照原样翻印、翻拍、翻录（多指文物或艺术品）,这些兵马俑都是复制的｜把资料复制几份｜复制品,Reproduce
6658,1,友人,yǒu rén,,,名,友好人士；朋友,外国友人｜友人相聚,Friend
6659,1,自尊,zì zūn,,,动,尊重自己，不卑不亢,自尊自爱,Self-respect
6660,1,领会,lǐng huì,,,动,领悟；理解,领会上级的意图｜对教材的内容领会得不深。,Comprehend
6661,1,无线电,wú xiàn diàn,,,名,无线电技术的简称。利用无线电波传输电信号，用以传送声音、文字、图像等的技术,学习无线电技术｜无线电通讯,radio; short for radio technology
6661,2,无线电,wú xiàn diàn,,,名,指无线电收音机,收听无线电｜老式无线电,radio; radio receiver
6662,1,大字,dà zì,,,名,形体较大的字；特指用毛笔写的大字,练大字,large characters; especially those written with a brush
6662,2,大字,dà zì,,,名,指汉字（含夸张义）,大字不识一个,Chinese characters (with exaggeration)
6663,1,卫冕,wèi miǎn,,,动,保住皇冠。比喻在比赛中保住上次获得的冠军称号,上届冠军未能卫冕。,"defend a title; metaphorically, to retain a championship in a competition"
6664,1,花卉,huā huì,,,名,供观赏的花草的总称,种植各种花卉｜花卉市场很大,flowers and plants; general term for ornamental flora
6664,2,花卉,huā huì,,,名,国画的一种。以花卉为题材,画花卉很拿手｜这幅花卉很美,flower-and-plant painting; a genre of traditional Chinese painting
